brand,description,price,website,search_term,scrape_timestamp
P.A.N.,Harina de Maíz PAN Precocida Bolsa 1kg,S/ 8.50 13%,vega,HARINA DE TRIGO SIN PREPARAR,2024-12-03 11:33:44.443949
Blanca Flor,Harina BLANCA FLOR Preparada Paquete 1Kg,S/ 8.00,vega,HARINA DE TRIGO SIN PREPARAR,2024-12-03 11:33:44.443949
Vega,Trigo mote VEGA Bolsa 400g,S/ 2.60,vega,HARINA DE TRIGO SIN PREPARAR,2024-12-03 11:33:44.443949
Benoti,Harina BENOTI Preparada Paquete 1Kg,S/ 6.00,vega,HARINA DE TRIGO SIN PREPARAR,2024-12-03 11:33:44.443949
Benoti,Harina BENOTI Sin Preparar Paquete 1Kg,S/ 5.30,vega,HARINA DE TRIGO SIN PREPARAR,2024-12-03 11:33:44.443949
Molitalia,Harina MOLITALIA Preparada Bolsa 1kg,S/ 6.90,vega,HARINA DE TRIGO SIN PREPARAR,2024-12-03 11:33:44.443949
Grano De Oro,Harina GRANO DE ORO Sin Preparar Paquete 180gr,S/ 1.30,vega,HARINA DE TRIGO SIN PREPARAR,2024-12-03 11:33:44.443949
Molitalia,Harina MOLITALIA sin Preparar Bolsa 1kg,S/ 6.20,vega,HARINA DE TRIGO SIN PREPARAR,2024-12-03 11:33:44.443949
Benoti,Harina BENOTI Sin Prepar Paquete 180 gr,S/ 1.20,vega,HARINA DE TRIGO SIN PREPARAR,2024-12-03 11:33:44.443949
Grano De Oro,Harina GRANO DE ORO Sin Preparar Paquete 1kg,S/ 5.80,vega,HARINA DE TRIGO SIN PREPARAR,2024-12-03 11:33:44.443949
Timonel,Trigo mote TIMONEL Bolsa 400g,S/ 2.90,vega,HARINA DE TRIGO SIN PREPARAR,2024-12-03 11:33:44.443949
Grano De Oro,Harina GRANO DE ORO Preparada Paquete 1kg,S/ 6.30,vega,HARINA DE TRIGO SIN PREPARAR,2024-12-03 11:33:44.443949
San Mateo,Agua SAN MATEO Sin Gas Botella 600ml,S/ 22.50,vega,HARINA DE TRIGO SIN PREPARAR,2024-12-03 11:33:44.443949
San Carlos,Agua SAN CARLOS Sin Gas Botella 500ml Paquete 20u,,vega,HARINA DE TRIGO SIN PREPARAR,2024-12-03 11:33:44.443949
San Mateo,Agua SAN MATEO Sin Gas Paquete 6 Botella 2.5L,S/ 17.70 8%,vega,HARINA DE TRIGO SIN PREPARAR,2024-12-03 11:33:44.443949
San Luis,Agua sin Gas SAN LUIS Sabor a Piña y Kion Botella 625ml Paquete 6un,,vega,HARINA DE TRIGO SIN PREPARAR,2024-12-03 11:33:44.443949
San Carlos,Agua SAN CARLOS Sin Gas Caja 20 Lt,S/ 19.00,vega,HARINA DE TRIGO SIN PREPARAR,2024-12-03 11:33:44.443949
San Mateo,Agua SAN MATEO sin Gas Bidón 7L,S/ 8.90,vega,HARINA DE TRIGO SIN PREPARAR,2024-12-03 11:33:44.443949
San Carlos,Pack Agua SAN CARLOS Sin Gas Botella 500ml x 20u + GATORADE Tropical Botella 500m x 12u,,vega,HARINA DE TRIGO SIN PREPARAR,2024-12-03 11:33:44.443949
San Carlos,Agua SAN CARLOS sin Gas Botella 3L,S/ 3.00,vega,HARINA DE TRIGO SIN PREPARAR,2024-12-03 11:33:44.443949
San Carlos,Agua SAN CARLOS sin Gas Botella 500ml,S/ 1.20,vega,HARINA DE TRIGO SIN PREPARAR,2024-12-03 11:33:44.443949
San Luis,Agua SAN LUIS Sin Gas Botella 750ml,S/ 1.60,vega,HARINA DE TRIGO SIN PREPARAR,2024-12-03 11:33:44.443949
San Mateo,Agua SAN MATEO sin Gas Botella 600ml,S/ 1.80,vega,HARINA DE TRIGO SIN PREPARAR,2024-12-03 11:33:44.443949
San Mateo,Agua SAN MATEO sin Gas Botella 2.5L,S/ 3.40,vega,HARINA DE TRIGO SIN PREPARAR,2024-12-03 11:33:44.443949
San Luis,Agua Sin Gas SAN LUIS Sabor Piña y Kión Botella 625ml x 2u,,vega,HARINA DE TRIGO SIN PREPARAR,2024-12-03 11:33:44.443949
Ballerina,Shampoo BALLERINA Sin Sal Palta y Almendras Doypack 750ml,S/ 9.50 26%,vega,HARINA DE TRIGO SIN PREPARAR,2024-12-03 11:33:44.443949
Ballerina,Shampoo BALLERINA Sin Sal Palta y Almendras Frasco 410ml,S/ 8.00 16%,vega,HARINA DE TRIGO SIN PREPARAR,2024-12-03 11:33:44.443949
Sapolio,Detergente Líquido SAPOLIO Matic Limón Botella 2Lt,S/ 18.50 13%,vega,HARINA DE TRIGO SIN PREPARAR,2024-12-03 11:33:44.443949
Duryea,Mizena DURYEA Caja 500gr,S/ 8.90 10%,vega,HARINA DE TRIGO SIN PREPARAR,2024-12-03 11:33:44.443949
Gloria,Pack 3 Leches GLORIA UHT Entera Caja 1L,S/ 16.29 6%,vega,HARINA DE TRIGO SIN PREPARAR,2024-12-03 11:33:44.443949
Cusqueña,Cerveza CUSQUEÑA Trigo Pack 6 Botella 310ml,S/ 22.50 2%,vega,HARINA DE TRIGO SIN PREPARAR,2024-12-03 11:33:44.443949
Cielo,Agua CIELO sin Gas Botella 625ml Pack 15u,S/ 12.00 33%,vega,HARINA DE TRIGO SIN PREPARAR,2024-12-03 11:33:44.443949
Cielo,Pack 6 Agua CIELO sin Gas Botella 1L,S/ 9.80 32%,vega,HARINA DE TRIGO SIN PREPARAR,2024-12-03 11:33:44.443949
Coca Cola,Gaseosa INCA KOLA Sin Azúcar Paquete 6u Botella 300ml,S/ 8.50,vega,HARINA DE TRIGO SIN PREPARAR,2024-12-03 11:33:44.443949
Cielo,Agua CIELO sin Gas Botella 2.5L Pack 6u,,vega,HARINA DE TRIGO SIN PREPARAR,2024-12-03 11:33:44.443949
Cusqueña,Cerveza CUSQUEÑA Trigo Pack 6 Lata 355ml,S/ 22.90,vega,HARINA DE TRIGO SIN PREPARAR,2024-12-03 11:33:44.443949
Laive,Leche LAIVE Evaporada sin Láctosa Pack 6 Caja 480gr,S/ 25.20,vega,HARINA DE TRIGO SIN PREPARAR,2024-12-03 11:33:44.443949
Laive,Mezcla Láctea LAIVE Sin Lactosa Light Caja 480g Paquete 6u,S/ 26.40,vega,HARINA DE TRIGO SIN PREPARAR,2024-12-03 11:33:44.443949
Coca Cola,Gaseosa Coca Cola Sin Azúcar Paquete 6u Botella 300ml,S/ 8.50,vega,HARINA DE TRIGO SIN PREPARAR,2024-12-03 11:33:44.443949
Laive,Leche sin Lactosa LAIVE Light Botella 390g Paquete 6un,S/ 27.00,vega,HARINA DE TRIGO SIN PREPARAR,2024-12-03 11:33:44.443949
Pura Vida,Agua PURA VIDA sin Gas Botella 3L Paquete 4u,S/ 8.50 27%,vega,HARINA DE TRIGO SIN PREPARAR,2024-12-03 11:33:44.443949
Volt,Bebida Energizante VOLT Gingseng Sin Azúcar Paquete 12u Botella 300ml,,vega,HARINA DE TRIGO SIN PREPARAR,2024-12-03 11:33:44.443949
Universal,Mazamorra Morada UNIVERSAL Bolsa 150gr,S/ 2.50,vega,HARINA DE TRIGO SIN PREPARAR,2024-12-03 11:33:44.443949
Cielo,Agua CIELO en Caja Botella 20L,S/ 23.90,vega,HARINA DE TRIGO SIN PREPARAR,2024-12-03 11:33:44.443949
Laive,Leche LAIVE Sin Lactosa UHT Caja 946ml,S/ 5.60,vega,HARINA DE TRIGO SIN PREPARAR,2024-12-03 11:33:44.443949
Universal,Pudin UNIVERSAL sabor a Chocolate Bolsa 100gr,S/ 2.50,vega,HARINA DE TRIGO SIN PREPARAR,2024-12-03 11:33:44.443949
Molitalia,Sémola de Trigo MOLITALIA Bolsa 200gr,S/ 1.70,vega,HARINA DE TRIGO SIN PREPARAR,2024-12-03 11:33:44.443949
Costa,Galletas Integral COSTA con Salvado de Trigo Paquete 6u 37g,S/ 4.30,vega,HARINA DE TRIGO SIN PREPARAR,2024-12-03 11:33:44.443949
Universal,Pudin UNIVERSAL sabor a Vainilla Bolsa 100gr,S/ 2.50,vega,HARINA DE TRIGO SIN PREPARAR,2024-12-03 11:33:44.443949
Universal,Mazamorra UNIVERSAL Sabor a Durazno Bolsa 150gr,S/ 2.50,vega,HARINA DE TRIGO SIN PREPARAR,2024-12-03 11:33:44.443949
Bonle,Mezcla Láctea BONLE Sin Lactosa Caja 480g Paquete 6u,S/ 24.00,vega,HARINA DE TRIGO SIN PREPARAR,2024-12-03 11:33:44.443949
Universal,Chuño UNIVERSAL Bolsa 180gr,S/ 3.30,vega,HARINA DE TRIGO SIN PREPARAR,2024-12-03 11:33:44.443949
Universal,Mazamorra UNIVERSAL Sabor a Piña Bolsa 150gr,S/ 2.50,vega,HARINA DE TRIGO SIN PREPARAR,2024-12-03 11:33:44.443949
Gloria,Pack 6 Leches GLORIA UHT Entera Caja 1L,S/ 31.20,vega,HARINA DE TRIGO SIN PREPARAR,2024-12-03 11:33:44.443949
Laive,Leche sin Lactosa LAIVE Botella 390g,S/ 4.70,vega,HARINA DE TRIGO SIN PREPARAR,2024-12-03 11:33:44.443949
Universal,Maizena UNIVERSAL Bolsa 180gr,S/ 3.00,vega,HARINA DE TRIGO SIN PREPARAR,2024-12-03 11:33:44.443949
Universal,Maicena UNIVERSAL Bolsa 100gr,S/ 2.50,vega,HARINA DE TRIGO SIN PREPARAR,2024-12-03 11:33:44.443949
Cielo,Combo Bebida SPORADE Tropical Pack 6u Botella 1.5L + Agua CIELO Sin Gas Pack 6u Botella 2.5L,,vega,HARINA DE TRIGO SIN PREPARAR,2024-12-03 11:33:44.443949
Cusqueña,Pack 2 Cerveza CUSQUEÑA Trigo Pack 6 Botella 310ml,S/ 47.80,vega,HARINA DE TRIGO SIN PREPARAR,2024-12-03 11:33:44.443949
Loa,Agua Sin Gas LOA Botella 625 ml,S/ 1.30,vega,HARINA DE TRIGO SIN PREPARAR,2024-12-03 11:33:44.443949
La Preferida,Mezcla Láctea LA PREFERIDA Fresca Bolsa 800ml,S/ 3.00,vega,HARINA DE TRIGO SIN PREPARAR,2024-12-03 11:33:44.443949
Cielo,Agua CIELO sin Gas Botella 625ml,S/ 1.30,vega,HARINA DE TRIGO SIN PREPARAR,2024-12-03 11:33:44.443949
Laive,Leche Fresca LAIVE sin Lactosa Bolsa 900ml,S/ 4.70,vega,HARINA DE TRIGO SIN PREPARAR,2024-12-03 11:33:44.443949
Laive,Leche sin Lactosa LAIVE Sixpack Botella 390g,S/ 25.60,vega,HARINA DE TRIGO SIN PREPARAR,2024-12-03 11:33:44.443949
Cielo,Agua CIELO sin Gas Botella 1L,S/ 2.40,vega,HARINA DE TRIGO SIN PREPARAR,2024-12-03 11:33:44.443949
Timonel,Agua TIMONEL sin Gas Botella 2.5L Paquete 6u,S/ 11.40,vega,HARINA DE TRIGO SIN PREPARAR,2024-12-03 11:33:44.443949
Vega,Bolsa Notex VEGA sin Laminado Color Rojo 40x36x19,S/ 2.70,vega,HARINA DE TRIGO SIN PREPARAR,2024-12-03 11:33:44.443949
Universal,Colapiz en Polvo UNIVERSAL Sobre 20gr,S/ 2.80,vega,HARINA DE TRIGO SIN PREPARAR,2024-12-03 11:33:44.443949
Victoria,Galleta INTEGRACKER con Salvado de Trigo Paquete 9un,S/ 6.80,vega,HARINA DE TRIGO SIN PREPARAR,2024-12-03 11:33:44.443949
