brand,description,price,website,search_term,scrape_timestamp
Vega,Pimienta Negra Molida VEGA Pote 50gr,S/ 6.50,vega,CARNE MOLIDA DE VACUNO,2024-12-03 12:15:14.144010
SUPER CAT,"Comida para Gatos SUPER CAT Adulto Sardina, Atún y Trucha Bolsa 9 kg",S/ 73.50 43%,vega,CARNE MOLIDA DE VACUNO,2024-12-03 12:15:14.144010
Ricocat,Comida para Gatos RICOCAT Adultos Festival de Sabores Bolsa 15kg,S/ 125.49 37%,vega,CARNE MOLIDA DE VACUNO,2024-12-03 12:15:14.144010
Ricocat,Comida para Gatos RICOCAT Adultos Esterilizados Saco 15K,S/ 125.49 37%,vega,CARNE MOLIDA DE VACUNO,2024-12-03 12:15:14.144010
Ricocat,"Comida para Gatos RICOCAT Adultos Pollo, Sardina y Salmón Bolsa 15kg",S/ 133.90 32%,vega,CARNE MOLIDA DE VACUNO,2024-12-03 12:15:14.144010
Ricocan,Comida para Perros RICOCAN Adultos Razas Medianas y Grandes Cordero y Cereal Bolsa 22Kg,S/ 144.90 31%,vega,CARNE MOLIDA DE VACUNO,2024-12-03 12:15:14.144010
Ricocan,Comida Para Perros RICOCAN Adultos Pequeños Cordero y Cereal Bolsa 22Kg,S/ 144.90 31%,vega,CARNE MOLIDA DE VACUNO,2024-12-03 12:15:14.144010
Ricocan,Comida para Perros RICOCAN Adultos Todas las Razas Multisabores Bolsa 22 Kg,S/ 144.90 31%,vega,CARNE MOLIDA DE VACUNO,2024-12-03 12:15:14.144010
Dog Chow,Comida para Perros DOG CHOW Gran Comienzo Cachorros Medianos y Grandes Bolsa 15Kg,S/ 162.50 20%,vega,CARNE MOLIDA DE VACUNO,2024-12-03 12:15:14.144010
Dog Chow,Comida para perros DOGCHOW Adultos Razas Medianas y Grandes Bolsa 8kg,S/ 88.50 11%,vega,CARNE MOLIDA DE VACUNO,2024-12-03 12:15:14.144010
Ricocan,Comida para Perros RICOCAN Adultos Razas Medianas Cordero y Cereal Bolsa 15 Kg,S/ 98.90 9%,vega,CARNE MOLIDA DE VACUNO,2024-12-03 12:15:14.144010
Ricocan,Comida para Perros RICOCAN Adultos Razas Pequeñas Cordero y Cereal Bolsa 15 Kg,S/ 98.90 9%,vega,CARNE MOLIDA DE VACUNO,2024-12-03 12:15:14.144010
Ricocan,Comida Para Perros RICOCAN Adultos Todas las Razas Multisabores Bolsa 15Kg,S/ 98.90 9%,vega,CARNE MOLIDA DE VACUNO,2024-12-03 12:15:14.144010
Friskies,Comida para Gatos FRISKIES Adulto Selección Especial Bolsa 7.5kg,S/ 87.00 8%,vega,CARNE MOLIDA DE VACUNO,2024-12-03 12:15:14.144010
Ricocan,Comida para Perros RICOCRACK Adultos Todas las razas Multisabores Caja 200gr,S/ 8.00 6%,vega,CARNE MOLIDA DE VACUNO,2024-12-03 12:15:14.144010
Ricocan,Comida para Perros RICOCRACK Cachorros Todas las razas Multisabores Caja 200gr,S/ 8.00 6%,vega,CARNE MOLIDA DE VACUNO,2024-12-03 12:15:14.144010
CAT CHOW,Comida para Gatos CAT CHOW Adulto Esterilizados Defense Plus Bolsa 8kg,S/ 105.50 3%,vega,CARNE MOLIDA DE VACUNO,2024-12-03 12:15:14.144010
Michicat,Comida para Gatos MICHICAT Adulto Sabor a Pollo y Sardina Saco 18K,S/ 111.90 3%,vega,CARNE MOLIDA DE VACUNO,2024-12-03 12:15:14.144010
Ricocat,Comida para Gatos RICOCAT Esterilizados Bolsa 9 kg,S/ 80.20 2%,vega,CARNE MOLIDA DE VACUNO,2024-12-03 12:15:14.144010
Ricocat,Comida para Gatos RICOCAT Festival de Sabores Bolsa 9 kg,S/ 80.20 2%,vega,CARNE MOLIDA DE VACUNO,2024-12-03 12:15:14.144010
Ricocat,"Comida para Gatos RICOCAT Adultos Atún, Sardina y Trucha Bolsa 9 kg",S/ 80.20 2%,vega,CARNE MOLIDA DE VACUNO,2024-12-03 12:15:14.144010
Dog Chow,Comida para Perros DOG CHOW Adultos Razas Medianas y Grandes Bolsa 15Kg,S/ 149.50 0%,vega,CARNE MOLIDA DE VACUNO,2024-12-03 12:15:14.144010
Dog Chow,Comida para Perros DOG CHOW Beef High Protein Lata 368g x 3u,S/ 19.90 42%,vega,CARNE MOLIDA DE VACUNO,2024-12-03 12:15:14.144010
NUTRICAN,Comida Para Perros NUTRICAN Adultos Bolsa 25Kg,S/ 113.00,vega,CARNE MOLIDA DE VACUNO,2024-12-03 12:15:14.144010
Michicat,"Comida para Gatos MICHICAT Pollo, Sardina, Atún Bolsa 9 kg",S/ 59.90,vega,CARNE MOLIDA DE VACUNO,2024-12-03 12:15:14.144010
NUTRICAN,Comida Para Perros NUTRICAN Cachorros Bolsa 25Kg,S/ 115.00,vega,CARNE MOLIDA DE VACUNO,2024-12-03 12:15:14.144010
Ricocat,Comida para Gatos RICOCAT Adulto Todas las Razas Sabor a Atún Lata 190gr,S/ 4.50,vega,CARNE MOLIDA DE VACUNO,2024-12-03 12:15:14.144010
Ricocat,Comida para Gatos RICOCAT Adultos Paté de Higado y Pollo Lata 330g,S/ 6.50,vega,CARNE MOLIDA DE VACUNO,2024-12-03 12:15:14.144010
Dog Chow,Comida para Perros DOG CHOW Adultos Razas Medianas y Grandes Bolsa 8Kg x 3u,S/ 284.40,vega,CARNE MOLIDA DE VACUNO,2024-12-03 12:15:14.144010
FELIX,Comida para Gatos FELIX Adultos Paté Pescado y Atún Lata 156g,S/ 6.00,vega,CARNE MOLIDA DE VACUNO,2024-12-03 12:15:14.144010
Friskies,Comida para Gato FRISKIES Purina Selección Especial Bolsa 1Kg,S/ 20.90,vega,CARNE MOLIDA DE VACUNO,2024-12-03 12:15:14.144010
Ricocan,Comida para Perros RICOCAN Adultos Todas las Razas Multisabores Bolsa 1Kg,S/ 12.50,vega,CARNE MOLIDA DE VACUNO,2024-12-03 12:15:14.144010
Mimaskot,Comida para Perros MIMASKOT Razas Pequeñas Bolsa 22Kg,S/ 128.90,vega,CARNE MOLIDA DE VACUNO,2024-12-03 12:15:14.144010
FELIX,Comida para Gato FELIX Paté Adulto Sabor Salmón Lata 156gr,S/ 6.00,vega,CARNE MOLIDA DE VACUNO,2024-12-03 12:15:14.144010
Ricocat,Comida para Gatos RICOCAT Festival de Sabores Bolsa 1 kg,S/ 14.90,vega,CARNE MOLIDA DE VACUNO,2024-12-03 12:15:14.144010
Dog Chow,Comida para Perros DOG CHOW Adultos Sabor Cordero Doypack 100g x 2u,S/ 9.20,vega,CARNE MOLIDA DE VACUNO,2024-12-03 12:15:14.144010
Ricocat,Comida para Gatos RICOCAT Adulto Sabor a Pollo 85g,S/ 3.00,vega,CARNE MOLIDA DE VACUNO,2024-12-03 12:15:14.144010
Dog Chow,Comida para Perros DOG CHOW Cachorros Sabor Pollo Doypack 100g x 2u,S/ 9.20,vega,CARNE MOLIDA DE VACUNO,2024-12-03 12:15:14.144010
Dog Chow,Comida para Perros DOG CHOW Chicken High Protein Lata 368g x 3u,S/ 19.90 42%,vega,CARNE MOLIDA DE VACUNO,2024-12-03 12:15:14.144010
RICOCRACK,Comida para Perro RICOCRACK Multisabores Todas las Razas Cachorro Caja 200g Pack 3u,S/ 25.50,vega,CARNE MOLIDA DE VACUNO,2024-12-03 12:15:14.144010
Ricocat,Comida para Gatos RICOCAT Adulto Paté Sardina y Pollo Lata 330gr,S/ 6.50,vega,CARNE MOLIDA DE VACUNO,2024-12-03 12:15:14.144010
Ricocan,Comida para Perros RICOCAN Adultos Sabor a Trocitos de Cordero y Arroz Lata 290gr,S/ 6.00,vega,CARNE MOLIDA DE VACUNO,2024-12-03 12:15:14.144010
Mimaskot,Comida Para Perros MIMASKOT Cachorro Plus Bolsa 15Kg,S/ 91.90,vega,CARNE MOLIDA DE VACUNO,2024-12-03 12:15:14.144010
Ricocan,Comida para Perros RICOCAN Adultos Sabor a Trocitos de Pollo y verduras Lata 290gr,S/ 6.00,vega,CARNE MOLIDA DE VACUNO,2024-12-03 12:15:14.144010
Dog Chow,Comida para Perros DOG CHOW Gran Comienzo Cachorros Medianos y Grandes Bolsa 8Kg,S/ 116.70,vega,CARNE MOLIDA DE VACUNO,2024-12-03 12:15:14.144010
CAT CHOW,Comida para Gato CAT CHOW Adulto Esterilizado Pouch 85gr,S/ 4.50,vega,CARNE MOLIDA DE VACUNO,2024-12-03 12:15:14.144010
Ricocan,Comida para Perros RICOCAN Cachorros Sabor a Trocitos de Cordero Lata 290gr,S/ 6.00,vega,CARNE MOLIDA DE VACUNO,2024-12-03 12:15:14.144010
FELIX,Comida para Gatos FELIX Filete Pescado/Atún Adulto Lata 156g,S/ 6.00,vega,CARNE MOLIDA DE VACUNO,2024-12-03 12:15:14.144010
FELIX,Comida para Gato FELIX Salmón en Salsa Pouch 85gr,S/ 3.90,vega,CARNE MOLIDA DE VACUNO,2024-12-03 12:15:14.144010
Ricocat,"Comida para Gatos RICOCAT Pollo, Sardina, Salmón Bolsa 1 kg",S/ 14.90,vega,CARNE MOLIDA DE VACUNO,2024-12-03 12:15:14.144010
Super Can,Comida para Perros SUPER CAN Adultos Guiso en Salsa Sabor a Cordero Lata 290gr,S/ 5.20,vega,CARNE MOLIDA DE VACUNO,2024-12-03 12:15:14.144010
Ricocan,Comida para Perros RICOCAN Adultos Trocitos Sabor Cordero 100g,S/ 3.00,vega,CARNE MOLIDA DE VACUNO,2024-12-03 12:15:14.144010
Ricocan,Comida para Perros RICOCAN Cachorros Sabor Cordero 100g,S/ 3.00,vega,CARNE MOLIDA DE VACUNO,2024-12-03 12:15:14.144010
Ricocan,Comida para Perros RICOCAN Adultos Razas Pequeñas Cordero y Cereal Bolsa 1 Kg,S/ 12.50,vega,CARNE MOLIDA DE VACUNO,2024-12-03 12:15:14.144010
Cafetal,Café Tostado Y Molido CAFETAL Selecto Bolsa 454gr,S/ 19.50 17%,vega,CARNE MOLIDA DE VACUNO,2024-12-03 12:15:14.144010
Cafetal,Café Tostado y Molido CAFETAL Selecto Bolsa 200gr,S/ 9.00 17%,vega,CARNE MOLIDA DE VACUNO,2024-12-03 12:15:14.144010
Deleite,Aceite Vegetal DELEITE Botella 900ml,S/ 6.80 14%,vega,CARNE MOLIDA DE VACUNO,2024-12-03 12:15:14.144010
Primor,Aceite Vegetal PRIMOR Premium Botella 900L,S/ 9.50 10%,vega,CARNE MOLIDA DE VACUNO,2024-12-03 12:15:14.144010
Vega,Aceite VEGA de Soya Botella 900ml,S/ 5.80 6%,vega,CARNE MOLIDA DE VACUNO,2024-12-03 12:15:14.144010
Primor,Aceite Vegetal PRIMOR Clásico Botella 900L,S/ 9.10 4%,vega,CARNE MOLIDA DE VACUNO,2024-12-03 12:15:14.144010
Cocinero,Aceite Vegetal COCINERO Botella 900L,S/ 8.50 3%,vega,CARNE MOLIDA DE VACUNO,2024-12-03 12:15:14.144010
Primor,Aceite Vegetal PRIMOR Clásico Botella 900ml Caja 12u,S/ 139.20,vega,CARNE MOLIDA DE VACUNO,2024-12-03 12:15:14.144010
Vega,Aceite VEGA Botella 900ml Caja 12 und,,vega,CARNE MOLIDA DE VACUNO,2024-12-03 12:15:14.144010
Ajinomen,Sopa Instantánea AJINOMEN Sabor Oriental Bolsa 80g x 24u,S/ 45.60,vega,CARNE MOLIDA DE VACUNO,2024-12-03 12:15:14.144010
Primor,Aceite Vegetal PRIMOR Clásico Botella 900L x2u,S/ 18.20 21%,vega,CARNE MOLIDA DE VACUNO,2024-12-03 12:15:14.144010
Vega,Aceite VEGA de Soya Botella 900ml Pack 3,,vega,CARNE MOLIDA DE VACUNO,2024-12-03 12:15:14.144010
Universal,Flan UNIVERSAL Sabor a Vainilla Bolsa 150gr,S/ 3.30,vega,CARNE MOLIDA DE VACUNO,2024-12-03 12:15:14.144010
Ajinomen,Sopa Instantánea AJINOMEN Sabor a Gallina Bolsa 80g Caja 24u,S/ 45.60,vega,CARNE MOLIDA DE VACUNO,2024-12-03 12:15:14.144010
Huggies,Pañales para Bebé HUGGIES Natural Care Bigpack Talla XXG Paquete 58un,S/ 58.50,vega,CARNE MOLIDA DE VACUNO,2024-12-03 12:15:14.144010
Vega,Aceite de Soya VEGA Botella 500ml,S/ 4.30,vega,CARNE MOLIDA DE VACUNO,2024-12-03 12:15:14.144010
Huggies,Pañales para Bebé HUGGIES Natural Care Bigpack Talla XG Paquete 60un,S/ 58.50,vega,CARNE MOLIDA DE VACUNO,2024-12-03 12:15:14.144010
Universal,Mazamorra Morada UNIVERSAL Bolsa 150gr,S/ 2.50,vega,CARNE MOLIDA DE VACUNO,2024-12-03 12:15:14.144010
Ajinomen,Sopa Instantánea AJINOMEN Sabor a Gallina Picante Bolsa 80g x 24u,S/ 45.60,vega,CARNE MOLIDA DE VACUNO,2024-12-03 12:15:14.144010
Arcor,Caramelos MISKY Chicha Morada 275g Bolsa 110un,S/ 4.90,vega,CARNE MOLIDA DE VACUNO,2024-12-03 12:15:14.144010
Universal,Pudin UNIVERSAL sabor a Chocolate Bolsa 100gr,S/ 2.50,vega,CARNE MOLIDA DE VACUNO,2024-12-03 12:15:14.144010
Ajinomen,Sopa Instantánea AJINOMEN Sabor a Gallina Vaso 51g,S/ 3.40,vega,CARNE MOLIDA DE VACUNO,2024-12-03 12:15:14.144010
Deleite,Aceite Vegetal DELEITE Galón 5L,S/ 38.00,vega,CARNE MOLIDA DE VACUNO,2024-12-03 12:15:14.144010
