brand,description,price,website,search_term,scrape_timestamp
INKA CHIPS,Mix Tropical INKA CHIPS Camote Yuca Plátano Bolsa 125gr,S/ 7.80,vega,PLÁTANO DE SEDA,2024-12-03 13:12:44.184379
Vega,Cancha con Chifle VEGA Pote 150g,S/ 5.80,vega,PLÁTANO DE SEDA,2024-12-03 13:12:44.184379
Savital,Shampoo SAVITAL Anticaspa Té y Seda Frasco 510ml,S/ 11.90 20%,vega,PLÁTANO DE SEDA,2024-12-03 13:12:44.184379
Sedal,Acondicionador SEDAL Células Madre Frasco 340ml x 2u,S/ 27.00,vega,PLÁTANO DE SEDA,2024-12-03 13:12:44.184379
Sedal,Shampoo SEDAL Colágeno y Vitamina C Frasco 340ml x 2u,S/ 27.00,vega,PLÁTANO DE SEDA,2024-12-03 13:12:44.184379
Sedal,Shampoo SEDAL Duo 2 en 1 Frasco 340ml,S/ 13.50,vega,PLÁTANO DE SEDA,2024-12-03 13:12:44.184379
Sedal,Shampoo SEDAL Células Madre Frasco 340ml,S/ 13.50,vega,PLÁTANO DE SEDA,2024-12-03 13:12:44.184379
Sedal,Shampoo SEDAL Ceramidas Sachet 40ml 6u,S/ 1.30,vega,PLÁTANO DE SEDA,2024-12-03 13:12:44.184379
Sedal,Shampoo SEDAL Células Madre Frasco 650ml,S/ 22.50,vega,PLÁTANO DE SEDA,2024-12-03 13:12:44.184379
Sedal,Shampoo SEDAL Keratina Frasco 1L,S/ 25.90,vega,PLÁTANO DE SEDA,2024-12-03 13:12:44.184379
Sedal,Shampoo SEDAL Zero Caspa 2 en 1 Frasco 340ml,S/ 13.50,vega,PLÁTANO DE SEDA,2024-12-03 13:12:44.184379
Sedal,Shampoo SEDAL Ceramidas Frasco 340ml,S/ 13.50,vega,PLÁTANO DE SEDA,2024-12-03 13:12:44.184379
Sedal,Shampoo SEDAL Colágeno y Vitamina C 340ml,S/ 13.50,vega,PLÁTANO DE SEDA,2024-12-03 13:12:44.184379
Sedal,Crema para Peinar SEDAL Células Madre Frasco 300ml,S/ 13.20,vega,PLÁTANO DE SEDA,2024-12-03 13:12:44.184379
Sedal,Acondicionador SEDAL Células Madre Frasco 340ml,S/ 13.50,vega,PLÁTANO DE SEDA,2024-12-03 13:12:44.184379
Sedal,Acondicionador SEDAL Ceramidas Frasco 340ml,S/ 13.50,vega,PLÁTANO DE SEDA,2024-12-03 13:12:44.184379
Sedal,Shampoo SEDAL Células Madre Frasco 340ml x 2u,S/ 27.00,vega,PLÁTANO DE SEDA,2024-12-03 13:12:44.184379
Sedal,Shampoo SEDAL Duo 2 en 1 Sachet 40ml 6u,S/ 1.30,vega,PLÁTANO DE SEDA,2024-12-03 13:12:44.184379
Sedal,Acondicionador SEDAL Keratina con Antioxidantes Frasco 340ml,S/ 13.50,vega,PLÁTANO DE SEDA,2024-12-03 13:12:44.184379
Sedal,Shampoo SEDAL Keratina Frasco 340ml x 2u,S/ 27.00,vega,PLÁTANO DE SEDA,2024-12-03 13:12:44.184379
Sedal,Shampoo SEDAL Keratina con Antioxidante Frasco 340ml,S/ 13.50,vega,PLÁTANO DE SEDA,2024-12-03 13:12:44.184379
Sedal,Acondicionador SEDAL Colágeno y Vitamina C 340ml,S/ 13.50,vega,PLÁTANO DE SEDA,2024-12-03 13:12:44.184379
Sedal,Shampoo SEDAL Zero Caspa 2 en 1 Frasco 340ml x 2u,S/ 27.00,vega,PLÁTANO DE SEDA,2024-12-03 13:12:44.184379
San Jorge,Galleta SAN JORGE Soda Paquete 7un,S/ 4.80,vega,PLÁTANO DE SEDA,2024-12-03 13:12:44.184379
San Jorge,Galleta SAN JORGE Soda Gourmet 250gr,S/ 3.70,vega,PLÁTANO DE SEDA,2024-12-03 13:12:44.184379
San Jorge,Galleta SAN JORGE Soda Familiar 75gr,S/ 1.60,vega,PLÁTANO DE SEDA,2024-12-03 13:12:44.184379
Field,Galletas Soda FIELD Bolsa 6u 32gr,S/ 4.20,vega,PLÁTANO DE SEDA,2024-12-03 13:12:44.184379
Costa,Galleta SODA V Soda Victoria Paquete 6un,S/ 3.50,vega,PLÁTANO DE SEDA,2024-12-03 13:12:44.184379
San Jorge,Pack 4 Galleta Soda SAN JORGE Paquete 7un 280g,S/ 18.40,vega,PLÁTANO DE SEDA,2024-12-03 13:12:44.184379
Vega,Papa seca VEGA Bolsa 400g,S/ 4.30,vega,PLÁTANO DE SEDA,2024-12-03 13:12:44.184379
Timonel,Papa Seca TIMONEL Bolsa 400gr,S/ 5.10,vega,PLÁTANO DE SEDA,2024-12-03 13:12:44.184379
Timonel,Combo Agua TIMONEL Botella 2.5L + Filete de caballa VEGA Lata 170g + Galleta Soda SAN JORGE Paquete 7u,S/ 11.00,vega,PLÁTANO DE SEDA,2024-12-03 13:12:44.184379
Costa,Galletas COSTA Soda Line Paquete 6u 40g,S/ 4.40,vega,PLÁTANO DE SEDA,2024-12-03 13:12:44.184379
