brand,description,price,website,search_term,scrape_timestamp
San Jorge,Galleta SAN JORGE Animalitos Bolsa 150gr,S/ 1.80,vega,PASTELES DULCES,2024-12-03 11:59:57.752121
Ambrosoli,Caramelos AMBROSOLI Cocorokos Limón Bolsa 100 un,S/ 6.20,vega,PASTELES DULCES,2024-12-03 11:59:57.752121
Doña Pepa,Galleta Doña Pepa FIELD Paquete 6un,S/ 4.90,vega,PASTELES DULCES,2024-12-03 11:59:57.752121
Arcor,Caramelos ARCOR Menta y chocolate Bolsa 73 un,S/ 8.90,vega,PASTELES DULCES,2024-12-03 11:59:57.752121
Victoria,Galleta GLACITAS Sabor a Toffee Paquete 6 un,S/ 5.20,vega,PASTELES DULCES,2024-12-03 11:59:57.752121
Colombina,Galletas COLOMBINA Butters Cookies Bolsa 280gr,S/ 7.50,vega,PASTELES DULCES,2024-12-03 11:59:57.752121
San Jorge,Galletas SAN JORGE Duetto Paquete 30gr,S/ 3.90,vega,PASTELES DULCES,2024-12-03 11:59:57.752121
Gn,Galleta GN Rellenitas Sabor a Chocolate y Fresa Paquete 8 un,S/ 4.60,vega,PASTELES DULCES,2024-12-03 11:59:57.752121
San Jorge,Galleta SAN JORGE Animalito Bolsa 500gr,S/ 4.80,vega,PASTELES DULCES,2024-12-03 11:59:57.752121
Ambrosoli,Caramelos AMBROSOLI Frutina Bolsa 60 un,S/ 4.80,vega,PASTELES DULCES,2024-12-03 11:59:57.752121
San Jorge,Galleta SAN JORGE Animalitos Bolsa 1Kg,S/ 8.50,vega,PASTELES DULCES,2024-12-03 11:59:57.752121
Victoria,Galleta GLACITAS Sabor a Fresa Paquete 6 un,S/ 5.20,vega,PASTELES DULCES,2024-12-03 11:59:57.752121
Gn,Galleta GN Doble Deleit Sabor a Chocolate y Vainilla Paquete 8 un,S/ 5.00,vega,PASTELES DULCES,2024-12-03 11:59:57.752121
Gn,Galleta GN Rellenitas Sabor a Limón Paquete 8 un,S/ 4.60,vega,PASTELES DULCES,2024-12-03 11:59:57.752121
Chips Ahoy,Galleta Chips Ahoy Mini 5 gr,S/ 1.90,vega,PASTELES DULCES,2024-12-03 11:59:57.752121
Ambrosoli,Caramelos AMBROSOLI Gajo de Limón Bolsa 100 un,S/ 6.80,vega,PASTELES DULCES,2024-12-03 11:59:57.752121
Chips Ahoy,Galleta Chips Ahoy Paquete 222 gr,S/ 8.10,vega,PASTELES DULCES,2024-12-03 11:59:57.752121
Victoria,Galleta CHOMP Sabor a Chocolate Paquete 6 un,S/ 5.40,vega,PASTELES DULCES,2024-12-03 11:59:57.752121
Victoria,Galleta MARQUESITA Sabor a Coco Paquete 6 un,S/ 6.20,vega,PASTELES DULCES,2024-12-03 11:59:57.752121
Victoria,Galleta VICTORIA Tentación Sabor a Coco Paquete 6u 43gr,S/ 5.30,vega,PASTELES DULCES,2024-12-03 11:59:57.752121
San Jorge,Galleta SAN JORGE Black Out Clásica 60gr Paquete 4 un,S/ 3.80,vega,PASTELES DULCES,2024-12-03 11:59:57.752121
San Jorge,Galleta SAN JORGE Munición Bolsa 450gr,S/ 5.70,vega,PASTELES DULCES,2024-12-03 11:59:57.752121
Costa,Galletas COSTA Gran Cereal Clásico Paquete 6u 36g,S/ 4.20,vega,PASTELES DULCES,2024-12-03 11:59:57.752121
Victoria,Galleta MARQUESITA Sabor a Naranja Paquete 6 un,S/ 6.20,vega,PASTELES DULCES,2024-12-03 11:59:57.752121
Oreo,Galleta OREO Vainilla Paquete 6 un,S/ 5.50,vega,PASTELES DULCES,2024-12-03 11:59:57.752121
Oreo,Galletas OREO Cookies & Cream Sixpack 216g x3u,S/ 15.00,vega,PASTELES DULCES,2024-12-03 11:59:57.752121
Victoria,Galletas CASINO Alfajor Caja 8 Sixpack 258g,S/ 38.40,vega,PASTELES DULCES,2024-12-03 11:59:57.752121
Oreo,Galletas OREO Chocolate Sixpack 216g x3u,S/ 15.00,vega,PASTELES DULCES,2024-12-03 11:59:57.752121
Oreo,Galletas OREO Vainilla Sixpack 216g x3u,S/ 15.00,vega,PASTELES DULCES,2024-12-03 11:59:57.752121
Costa,Wafer COSTA Nik Fresa Paquete 72g x 2u,S/ 3.20,vega,PASTELES DULCES,2024-12-03 11:59:57.752121
Colombina,Galletas COLOMBINA Mini Arbolito Navidad Unidad 50gr,S/ 5.00,vega,PASTELES DULCES,2024-12-03 11:59:57.752121
Colombina,Galletas COLOMBINA Mini Casita Navidad Unidad 50gr,S/ 5.00,vega,PASTELES DULCES,2024-12-03 11:59:57.752121
Field,Galleta Vainilla FIELD Familiar Paquete 147gr,S/ 2.50,vega,PASTELES DULCES,2024-12-03 11:59:57.752121
Costa,Galletas COSTA Gran Cereal Cacao Paquete 6u 36g,S/ 4.20,vega,PASTELES DULCES,2024-12-03 11:59:57.752121
Gn,Galleta GN Rellenitas Sabor a Fresa Paquete 8 un,S/ 4.60,vega,PASTELES DULCES,2024-12-03 11:59:57.752121
San Jorge,Galletas SAN JORGE Fruta Mixta Paquete 55g x 2u,S/ 2.00,vega,PASTELES DULCES,2024-12-03 11:59:57.752121
Colombina,Galletas Navideñas COLOMBINA Navideñas Roja Bolsa 200g,,vega,PASTELES DULCES,2024-12-03 11:59:57.752121
Arcor,Golosina ARCOR Masticable Frutas Bolsa 412 g,S/ 8.90,vega,PASTELES DULCES,2024-12-03 11:59:57.752121
Ambrosoli,Caramelos AMBROSOLI Bonami fruta Bolsa 100 un,S/ 8.40,vega,PASTELES DULCES,2024-12-03 11:59:57.752121
Victoria,Galletas CASINO Menta Caja 8 Sixpack 258g,S/ 38.40,vega,PASTELES DULCES,2024-12-03 11:59:57.752121
VIZZIO,Chocolate VIZZIO Paquete 69g,S/ 5.20,vega,PASTELES DULCES,2024-12-03 11:59:57.752121
San Jorge,Galleta SAN JORGE Black Out Menta 60gr Paquete 4 un,S/ 3.50,vega,PASTELES DULCES,2024-12-03 11:59:57.752121
Ambrosoli,Caramelos AMBROSOLI Bonami licor Bolsa 100 un,S/ 8.40,vega,PASTELES DULCES,2024-12-03 11:59:57.752121
Victoria,Galleta VICTORIA Tentación Sabor a Vainilla Paquete 6u 43gr,S/ 5.30,vega,PASTELES DULCES,2024-12-03 11:59:57.752121
Arcor,Caramelos ARCOR Chicha Bolsa 100 un,S/ 7.50,vega,PASTELES DULCES,2024-12-03 11:59:57.752121
Victoria,Galleta CASINO Sabor a Fresa Paquete 6 un,S/ 5.20,vega,PASTELES DULCES,2024-12-03 11:59:57.752121
Oreo,Galletas OREO Sabor a Vainilla Paquete 108gr,S/ 2.60,vega,PASTELES DULCES,2024-12-03 11:59:57.752121
Victoria,Galleta CHOMP Sabor a Naranja Paquete 6 un,S/ 5.40,vega,PASTELES DULCES,2024-12-03 11:59:57.752121
Oreo,Galleta OREO Paquete 12u Empaque 432gr,S/ 9.20,vega,PASTELES DULCES,2024-12-03 11:59:57.752121
Gn,Galleta GN Rellenitas Sabor a Chocolate y Menta Paquete 8 un,S/ 4.60,vega,PASTELES DULCES,2024-12-03 11:59:57.752121
Field,"Galleta FIELD Charada 37,8gr Paquete 6un",S/ 5.50,vega,PASTELES DULCES,2024-12-03 11:59:57.752121
Colombina,Chupetes COLOMBINETAS Choco Caramel Bolsa 24un,S/ 6.90,vega,PASTELES DULCES,2024-12-03 11:59:57.752121
Victoria,Galleta VICTORIA Tentación Sabor a Naranja Paquete 6u 43gr,S/ 5.30,vega,PASTELES DULCES,2024-12-03 11:59:57.752121
San Jorge,Galleta SAN JORGE Fruta Mixta Bolsa 55gr,S/ 1.00,vega,PASTELES DULCES,2024-12-03 11:59:57.752121
Ambrosoli,Caramelos AMBROSOLI Super Rellenos con chicle Bolsa 100 un,S/ 8.00,vega,PASTELES DULCES,2024-12-03 11:59:57.752121
Morochas,Galleta MOROCHAS Nestlé Snack Bolsa 42gr,S/ 1.50,vega,PASTELES DULCES,2024-12-03 11:59:57.752121
Arcor,Caramelos ARCOR Saquito de Frutas Bolsa 73 un,S/ 9.90,vega,PASTELES DULCES,2024-12-03 11:59:57.752121
Oreo,Galletas OREO Rollo 108g x 2u,S/ 5.20,vega,PASTELES DULCES,2024-12-03 11:59:57.752121
Victoria,Galleta INTEGRACKERS Sabor a Miel Paquete 6 un,S/ 6.80,vega,PASTELES DULCES,2024-12-03 11:59:57.752121
Victoria,Galleta CASINO Sabor a Chocolate Paquete 6 un,S/ 5.20,vega,PASTELES DULCES,2024-12-03 11:59:57.752121
Victoria,Galleta CASINO Sabor a Vainilla Paquete 6 un,S/ 5.20,vega,PASTELES DULCES,2024-12-03 11:59:57.752121
Field,Galletas CHARADA Rollo 96g x 2u,S/ 4.80,vega,PASTELES DULCES,2024-12-03 11:59:57.752121
Oreo,Galleta OREO Empaque 54gr,S/ 1.60,vega,PASTELES DULCES,2024-12-03 11:59:57.752121
Field,Galleta FIELD Charada Rollo 96gr,S/ 2.50,vega,PASTELES DULCES,2024-12-03 11:59:57.752121
Victoria,Galleta MARQUESITA Sabor a Vainilla Paquete 6 un,S/ 6.20,vega,PASTELES DULCES,2024-12-03 11:59:57.752121
Oreo,Galleta OREO Chocolate Paquete 6 un,S/ 5.50,vega,PASTELES DULCES,2024-12-03 11:59:57.752121
Oreo,Galleta OREO Cookies&Cream Paquete 6 un,S/ 5.50,vega,PASTELES DULCES,2024-12-03 11:59:57.752121
Arcor,Caramelos ARCOR Frutas Bolsa 100 un,S/ 8.90,vega,PASTELES DULCES,2024-12-03 11:59:57.752121
San Jorge,Galleta SAN JORGE CocoNut Bolsa 450gr,S/ 5.70,vega,PASTELES DULCES,2024-12-03 11:59:57.752121
Victoria,Galleta GLACITAS Sabor a Chocolate Paquete 6 un,S/ 5.20,vega,PASTELES DULCES,2024-12-03 11:59:57.752121
Morochas,Galleta MOROCHAS Nestlé Taco 75gr,S/ 2.50,vega,PASTELES DULCES,2024-12-03 11:59:57.752121
Morochas,Galleta MORACHAS Nestlé Doble Placer Paquete 6 un,S/ 7.50,vega,PASTELES DULCES,2024-12-03 11:59:57.752121
Sparkies,Caramelo BUBBALO Sparkies Bolsa 25gr,S/ 1.50,vega,PASTELES DULCES,2024-12-03 11:59:57.752121
Victoria,Galleta CASINO Sabor a Alfajor Paquete 6 un,S/ 5.20,vega,PASTELES DULCES,2024-12-03 11:59:57.752121
Field,Galletas CORONITA Rollo 96g x 2u,S/ 4.80,vega,PASTELES DULCES,2024-12-03 11:59:57.752121
Costa,Wafer COSTA Nik Chocolate Paquete 72g x 2u,S/ 3.20,vega,PASTELES DULCES,2024-12-03 11:59:57.752121
Victoria,Galleta CASINO Sabor a Lúcuma Paquete 6 un,S/ 5.20,vega,PASTELES DULCES,2024-12-03 11:59:57.752121
San Jorge,Galleta SAN JORGE Fruta Mixta Bolsa 450gr,S/ 5.70,vega,PASTELES DULCES,2024-12-03 11:59:57.752121
Morochas,Galletas MOROCHAS Taco 75g x 2u,S/ 6.00,vega,PASTELES DULCES,2024-12-03 11:59:57.752121
San Jorge,Galleta SAN JORGE Coconut Bolsa 55gr,S/ 1.00,vega,PASTELES DULCES,2024-12-03 11:59:57.752121
Field,Galleta FIELD Coronita Paquete 96gr,S/ 2.50,vega,PASTELES DULCES,2024-12-03 11:59:57.752121
Suave,Papel Higiénico SUAVE Cuidado Completo Paquete 2un Plancha 10u,S/ 20.25 22%,vega,PASTELES DULCES,2024-12-03 11:59:57.752121
Paracas,Papel Higiénico PARACAS Gold Negro Doble Hoja Paquete 4un 6 pack,S/ 37.29 17%,vega,PASTELES DULCES,2024-12-03 11:59:57.752121
Suave,Papel Higiénico SUAVE Junior Doble Hoja Plancha 12 Pack 4u,S/ 39.30 14%,vega,PASTELES DULCES,2024-12-03 11:59:57.752121
Kolynos,Pasta Dental KOLYNOS Súper Blanco Tubo 60ml,S/ 3.30 11%,vega,PASTELES DULCES,2024-12-03 11:59:57.752121
Suave,Papel Higiénico SUAVE Cuidado Completo Doble Hoja Paquete 48unid,S/ 42.80 6%,vega,PASTELES DULCES,2024-12-03 11:59:57.752121
Higienol,Papel Higiénico HIGIENOL Doble Hoja 40m Paquete 12u,S/ 21.50 4%,vega,PASTELES DULCES,2024-12-03 11:59:57.752121
Suave,Papel Higiénico SUAVE Resistemax Doble Hoja Maleta 48u,S/ 31.20 2%,vega,PASTELES DULCES,2024-12-03 11:59:57.752121
Paracas,Papel Toalla PARACAS Black Paquete 1u,S/ 2.30,vega,PASTELES DULCES,2024-12-03 11:59:57.752121
Nova,Papel Toalla NOVA Megarrollo Doble Hoja Pack 12un,S/ 30.00,vega,PASTELES DULCES,2024-12-03 11:59:57.752121
Paracas,Papel Higiénico PARACAS Gold Negro Doble Hoja Paquete 4un,S/ 7.90,vega,PASTELES DULCES,2024-12-03 11:59:57.752121
Elite,Papel Higiénico ELITE Celeste Doble Hoja Paquete 48 un,S/ 39.90,vega,PASTELES DULCES,2024-12-03 11:59:57.752121
Colgate,Pasta Dental COLGATE Triple Acciòn Tubo 100ml Paquete 2 un,S/ 14.50,vega,PASTELES DULCES,2024-12-03 11:59:57.752121
Nova,Papel Toalla NOVA Megarrollo Doble Hoja Paquete 2un,S/ 5.60,vega,PASTELES DULCES,2024-12-03 11:59:57.752121
Noble,Papel Higiénico NOBLE Premiun Doble Hoja Paquete 4un,S/ 7.80,vega,PASTELES DULCES,2024-12-03 11:59:57.752121
Kolynos,Pasta Dental KOLYNOS Super Blanco Paquete 3 Tubo 60ml,S/ 10.90,vega,PASTELES DULCES,2024-12-03 11:59:57.752121
Nova,Papel Toalla NOVA Ultra Absorbente,S/ 2.90,vega,PASTELES DULCES,2024-12-03 11:59:57.752121
Paracas,Papel Higiénico PARACAS Celeste Doble Hoja Paquete 4u,S/ 4.10,vega,PASTELES DULCES,2024-12-03 11:59:57.752121
Noble,Papel Higiénico NOBLE Plus 30 Mts. Paquete 4un,S/ 5.00,vega,PASTELES DULCES,2024-12-03 11:59:57.752121
Colgate,Pasta Dental COLGATE Triple Acciòn Tubo 150ml,S/ 11.70,vega,PASTELES DULCES,2024-12-03 11:59:57.752121
Dento,Pasta Dental DENTO Herbal Tubo 75ml,S/ 2.80,vega,PASTELES DULCES,2024-12-03 11:59:57.752121
Nova,Papel Toalla NOVA Megarrollo Doble Hoja Rollo 1un,S/ 2.90,vega,PASTELES DULCES,2024-12-03 11:59:57.752121
Dento,Pasta Dental DENTO Triple Accion + Cepillo Tubo 150 ml,S/ 7.20,vega,PASTELES DULCES,2024-12-03 11:59:57.752121
Colgate,Pasta Dental COLGATE Smiles 6+ años Minions Tubo 75ml,S/ 11.50,vega,PASTELES DULCES,2024-12-03 11:59:57.752121
Elite,Papel Higiénico ELITE Celeste Doble Hoja Paquete 48u x 2u,S/ 79.80,vega,PASTELES DULCES,2024-12-03 11:59:57.752121
Scott,Papel Toalla SCOTT Multiusos 100 Hojas Rollo 1un,S/ 2.70,vega,PASTELES DULCES,2024-12-03 11:59:57.752121
Colgate,Pasta Dental COLGATE Kids Sabor Tutti Frutti Tubo 50ml,S/ 4.00,vega,PASTELES DULCES,2024-12-03 11:59:57.752121
Colgate,Pasta Dental COLGATE Triple Acciòn Tubo 75ml Paquete 3 un,S/ 16.50,vega,PASTELES DULCES,2024-12-03 11:59:57.752121
Colgate,Pasta Dental COLGATE Triple Acción Pack 3u x 100ml,S/ 19.50,vega,PASTELES DULCES,2024-12-03 11:59:57.752121
Colgate,Pasta Dental COLGATE Menta Anticaries Tubo 90gr,S/ 3.50,vega,PASTELES DULCES,2024-12-03 11:59:57.752121
Oral-B,Pasta Dental ORAL B 3D White Brillant Fresh Tubo 70 g,S/ 6.40,vega,PASTELES DULCES,2024-12-03 11:59:57.752121
Suave,Papel Higiénico SUAVE Cuidado Completo Doble Hoja Paquete 48unid x 2u,S/ 91.00,vega,PASTELES DULCES,2024-12-03 11:59:57.752121
Uthil,Papel Aluminio UTHIL con Sierra 16 mts x 30cm,S/ 14.50,vega,PASTELES DULCES,2024-12-03 11:59:57.752121
Paracas,Papel Higiénico PARACAS Celeste Paquete 24und,S/ 23.70,vega,PASTELES DULCES,2024-12-03 11:59:57.752121
Suave,Papel Higiénico SUAVE Junior Doble Hoja Paquete 4u,S/ 4.20,vega,PASTELES DULCES,2024-12-03 11:59:57.752121
Elite,Papel Higiénico ELITE Triple Absorción 1u,S/ 3.20,vega,PASTELES DULCES,2024-12-03 11:59:57.752121
Elite,Papel Higiénico ELITE Suave y Resistente 50 metros Paquete 12u,S/ 29.50,vega,PASTELES DULCES,2024-12-03 11:59:57.752121
Oral-B,Pasta Dental ORAL B Complete Blue 4 en 1 Tubo 140ml,S/ 8.20,vega,PASTELES DULCES,2024-12-03 11:59:57.752121
Colgate,Pasta Dental COLGATE Triple Acciòn Tubo 60ml Paquete 3 un,S/ 14.20,vega,PASTELES DULCES,2024-12-03 11:59:57.752121
Colgate,Pasta Dental COLGATE Herbal Tubo 90gr,S/ 3.20,vega,PASTELES DULCES,2024-12-03 11:59:57.752121
Colgate,Pasta Dental COLGATE Triple Acción Tubo 50ml,S/ 3.60,vega,PASTELES DULCES,2024-12-03 11:59:57.752121
Uthil,Papel Aluminio UTHIL con Sierra 8 mts x 30cm,S/ 8.50,vega,PASTELES DULCES,2024-12-03 11:59:57.752121
Dento,Pasta Dental DENTITO Chicle Globo Tubo 85 gr,S/ 4.00,vega,PASTELES DULCES,2024-12-03 11:59:57.752121
Colgate,Pasta Dental COLGATE Triple Acciòn Tubo 75ml,S/ 6.50,vega,PASTELES DULCES,2024-12-03 11:59:57.752121
Colgate,Pasta Dental COLGATE Luminous White Carbón Activo Tubo 75ml,S/ 13.50,vega,PASTELES DULCES,2024-12-03 11:59:57.752121
Oral-B,Pasta Dental ORAL B 123 Anticaries Tubo 50 g,S/ 3.50,vega,PASTELES DULCES,2024-12-03 11:59:57.752121
Dento,Pasta Dental DENTITO Chicha Morada Tubo 85gr,S/ 4.00,vega,PASTELES DULCES,2024-12-03 11:59:57.752121
Colgate,Pasta Dental COLGATE Smiles: 2 a 5 Años Tubo 75ml,S/ 11.50,vega,PASTELES DULCES,2024-12-03 11:59:57.752121
Don Vittorio,Fideos Spaghetti DON VITTORIO Pack 6u Bolsa 450g,S/ 19.20 30%,vega,PASTELES DULCES,2024-12-03 11:59:57.752121
Don Vittorio,Fideos Linguini Grosso DON VITTORIO Pack 6u Bolsa 450g,S/ 19.20 30%,vega,PASTELES DULCES,2024-12-03 11:59:57.752121
Gloria,Salsa Pomarola MOLITALIA Doypack 145g Pack 6u,S/ 8.40 26%,vega,PASTELES DULCES,2024-12-03 11:59:57.752121
Molitalia,Tallarín MOLITALIA Bolsa 450gr x 6u,S/ 17.40 26%,vega,PASTELES DULCES,2024-12-03 11:59:57.752121
Vega,Spaguetti VEGA Bolsa 500gr x6u,S/ 12.00 20%,vega,PASTELES DULCES,2024-12-03 11:59:57.752121
Colgate,Crema Dental COLGATE Total 12 Clean Mint Tubo 75 ML,S/ 11.20 10%,vega,PASTELES DULCES,2024-12-03 11:59:57.752121
Sapolio,Lavavajilla en Pasta SAPOLIO Limón Pote 800g,S/ 5.50 8%,vega,PASTELES DULCES,2024-12-03 11:59:57.752121
Vclean,Lavavajilla en Pasta VCLEAN Limón Pote 800g,S/ 4.90 2%,vega,PASTELES DULCES,2024-12-03 11:59:57.752121
Molitalia,Fideos Spaghetti Molitalia Bolsa 450g 6u,S/ 17.40 24%,vega,PASTELES DULCES,2024-12-03 11:59:57.752121
Don Vittorio,Fideos Spaghetti DON VITTORIO Bolsa 500g Paquete 20u,S/ 92.00,vega,PASTELES DULCES,2024-12-03 11:59:57.752121
Molitalia,Tallarín MOLITALIA Bolsa 450gr x10u,S/ 34.00,vega,PASTELES DULCES,2024-12-03 11:59:57.752121
Grano De Oro,Fideos Tornillo GRANO DOE ORO Bolsa 250g,S/ 1.60,vega,PASTELES DULCES,2024-12-03 11:59:57.752121
Vega,Fideos Tornillo VEGA Bolsa 250gr,S/ 1.50,vega,PASTELES DULCES,2024-12-03 11:59:57.752121
Molitalia,Fideo MOLITALIA Tornillo Tricolor Bolsa 235gr,S/ 2.80,vega,PASTELES DULCES,2024-12-03 11:59:57.752121
Molitalia,Fideos Spaghetti MOLITALIA Bolsa 450g Paquete 20u,S/ 78.00,vega,PASTELES DULCES,2024-12-03 11:59:57.752121
Molitalia,Salsa Pomarola MOLITALIA Doypack 145g,S/ 1.80,vega,PASTELES DULCES,2024-12-03 11:59:57.752121
Don Vittorio,Fideos DON VITTORIO Tornillo Bolsa 225ml,S/ 2.00,vega,PASTELES DULCES,2024-12-03 11:59:57.752121
Don Vittorio,Fideos DON VITTORIO Spaghetti Bolsa 950g,S/ 6.80,vega,PASTELES DULCES,2024-12-03 11:59:57.752121
Vega,Fideos Spaguetti VEGA Bolsa 500gr,S/ 2.60,vega,PASTELES DULCES,2024-12-03 11:59:57.752121
Don Vittorio,Fideos Cabello de Ángel DON VITTORIO Bolsa 250g,S/ 2.00,vega,PASTELES DULCES,2024-12-03 11:59:57.752121
Benoti,Fideos Macarron BENOTI Bolsa 250g,S/ 1.60,vega,PASTELES DULCES,2024-12-03 11:59:57.752121
Vega,Fideos Tallarin VEGA Bolsa 500gr,S/ 2.60,vega,PASTELES DULCES,2024-12-03 11:59:57.752121
Grano De Oro,Fideos Spaguetti GRANO DE ORO Bolsa 500g,S/ 2.70,vega,PASTELES DULCES,2024-12-03 11:59:57.752121
Nova,Servilletas NOVA Dobladas 2 Paquete 100un,S/ 1.90,vega,PASTELES DULCES,2024-12-03 11:59:57.752121
Molitalia,Fideos Spaghetti Molitalia Bolsa 450g,S/ 3.40,vega,PASTELES DULCES,2024-12-03 11:59:57.752121
Molitalia,Sémola de Trigo MOLITALIA Bolsa 200gr,S/ 1.70,vega,PASTELES DULCES,2024-12-03 11:59:57.752121
Vega,Sémola VEGA Bolsa 180g,S/ 1.20,vega,PASTELES DULCES,2024-12-03 11:59:57.752121
Vega,Fideos Tornillo VEGA Bolsa 250g x6u,S/ 9.00,vega,PASTELES DULCES,2024-12-03 11:59:57.752121
Molitalia,Fideo MOLITALIA Macarrón Bolsa 235g,S/ 2.10,vega,PASTELES DULCES,2024-12-03 11:59:57.752121
Don Vittorio,Fideos DON VITTORIO Canuto Chico Bolsa 235ml,S/ 2.00,vega,PASTELES DULCES,2024-12-03 11:59:57.752121
Don Vittorio,Fideos Linguini Grosso DON VITTORIO Bolsa 950g,S/ 7.00,vega,PASTELES DULCES,2024-12-03 11:59:57.752121
Nova,Pack 6 Papel Toalla NOVA Megarrollo Doble Hoja Paquete 2un,S/ 30.00,vega,PASTELES DULCES,2024-12-03 11:59:57.752121
Molitalia,Salsa Pomarola MOLITALIA Bolsa 290g,S/ 3.20,vega,PASTELES DULCES,2024-12-03 11:59:57.752121
Molitalia,Fideos Spaghetti MOLITALIA 950g,S/ 5.70,vega,PASTELES DULCES,2024-12-03 11:59:57.752121
Don Vittorio,Salsa Roja DON VITTORIO Doypack 400g,S/ 6.80,vega,PASTELES DULCES,2024-12-03 11:59:57.752121
Molitalia,Fideo MOLITALIA Tornillo Chico Bolsa 235g,S/ 2.10,vega,PASTELES DULCES,2024-12-03 11:59:57.752121
Clorandina,Lavavajilla en Pasta CLORANDINA Limón Pote 1100gr,S/ 6.30,vega,PASTELES DULCES,2024-12-03 11:59:57.752121
Vega,Fideos Tubo Rayado VEGA Bolsa 250gr,S/ 1.50,vega,PASTELES DULCES,2024-12-03 11:59:57.752121
Don Vittorio,Salsa Roja DON VITTORIO Doypack 200g,S/ 4.20,vega,PASTELES DULCES,2024-12-03 11:59:57.752121
Ricocat,Comida para Gatos RICOCAT Adultos Paté de Higado y Pollo Lata 330g,S/ 6.50,vega,PASTELES DULCES,2024-12-03 11:59:57.752121
San Jorge,Fideo SAN JORGE Letras y Números Bolsa 250gr,S/ 1.70,vega,PASTELES DULCES,2024-12-03 11:59:57.752121
