brand,description,price,website,search_term,scrape_timestamp
San Luis,Agua Sin Gas SAN LUIS Sabor Piña y Kión Botella 625ml x 2u,,vega,AGUA MINERAL SIN GAS,2024-12-03 14:12:48.572765
Cielo,Agua CIELO sin Gas Botella 625ml Pack 15u,S/ 12.00 33%,vega,AGUA MINERAL SIN GAS,2024-12-03 14:12:48.572765
Cielo,Agua CIELO sin Gas Botella 2.5L Pack 6u,,vega,AGUA MINERAL SIN GAS,2024-12-03 14:12:48.572765
Pura Vida,Agua PURA VIDA sin Gas Botella 3L Paquete 4u,S/ 8.50 27%,vega,AGUA MINERAL SIN GAS,2024-12-03 14:12:48.572765
Cielo,Agua CIELO en Caja Botella 20L,S/ 23.90,vega,AGUA MINERAL SIN GAS,2024-12-03 14:12:48.572765
Loa,Agua Sin Gas LOA Botella 625 ml,S/ 1.30,vega,AGUA MINERAL SIN GAS,2024-12-03 14:12:48.572765
Cielo,Agua CIELO sin Gas Botella 625ml,S/ 1.30,vega,AGUA MINERAL SIN GAS,2024-12-03 14:12:48.572765
Cielo,Agua CIELO sin Gas Botella 1L,S/ 2.40,vega,AGUA MINERAL SIN GAS,2024-12-03 14:12:48.572765
Timonel,Agua TIMONEL sin Gas Botella 2.5L Paquete 6u,S/ 11.40,vega,AGUA MINERAL SIN GAS,2024-12-03 14:12:48.572765
Timonel,Agua TIMONEL sin Gas Botella 2.5L,S/ 2.20,vega,AGUA MINERAL SIN GAS,2024-12-03 14:12:48.572765
Pura Vida,Agua PURA VIDA sin Gas Botella 3L,S/ 2.50,vega,AGUA MINERAL SIN GAS,2024-12-03 14:12:48.572765
San Carlos,Pack Agua SAN CARLOS Sin Gas Botella 500ml x 20u + GATORADE Tropical Botella 500m x 12u,,vega,AGUA MINERAL SIN GAS,2024-12-03 14:12:48.572765
San Jorge,Galleta de agua NUBE SAN JORGE Taco 110gr,S/ 1.50,vega,AGUA MINERAL SIN GAS,2024-12-03 14:12:48.572765
San Jorge,Galletas de Agua SAN JORGE Crackers Bolsa 450g,S/ 5.90,vega,AGUA MINERAL SIN GAS,2024-12-03 14:12:48.572765
Ballerina,Shampoo BALLERINA Sin Sal Palta y Almendras Doypack 750ml,S/ 9.50 26%,vega,AGUA MINERAL SIN GAS,2024-12-03 14:12:48.572765
Ballerina,Shampoo BALLERINA Sin Sal Palta y Almendras Frasco 410ml,S/ 8.00 16%,vega,AGUA MINERAL SIN GAS,2024-12-03 14:12:48.572765
Sapolio,Detergente Líquido SAPOLIO Matic Limón Botella 2Lt,S/ 18.50 13%,vega,AGUA MINERAL SIN GAS,2024-12-03 14:12:48.572765
Universal,Gelatina UNIVERSAL Sabor a Fresa Bolsa 130g,S/ 3.50 8%,vega,AGUA MINERAL SIN GAS,2024-12-03 14:12:48.572765
Universal,Gelatina UNIVERSAL Sabor a Naranja Bolsa 130g,S/ 3.50 8%,vega,AGUA MINERAL SIN GAS,2024-12-03 14:12:48.572765
Universal,Gelatina UNIVERSAL Sabor a Piña Bolsa 130g,S/ 3.50 8%,vega,AGUA MINERAL SIN GAS,2024-12-03 14:12:48.572765
Universal,Gelatina UNIVERSAL Sabor a Cereza Bolsa 130g,S/ 3.50 8%,vega,AGUA MINERAL SIN GAS,2024-12-03 14:12:48.572765
Universal,Gelatina UNIVERSAL Sabor a Limón Bolsa 130g,S/ 3.50 8%,vega,AGUA MINERAL SIN GAS,2024-12-03 14:12:48.572765
Gloria,Pack 3 Leches GLORIA UHT Entera Caja 1L,S/ 16.29 6%,vega,AGUA MINERAL SIN GAS,2024-12-03 14:12:48.572765
Babysec,Toallitas Húmedas BABYSEC Premium 99% Agua Pack 210u,S/ 21.00 5%,vega,AGUA MINERAL SIN GAS,2024-12-03 14:12:48.572765
Cielo,Pack 6 Agua CIELO sin Gas Botella 1L,S/ 9.80 32%,vega,AGUA MINERAL SIN GAS,2024-12-03 14:12:48.572765
Coca Cola,Gaseosa INCA KOLA Sin Azúcar Paquete 6u Botella 300ml,S/ 8.50,vega,AGUA MINERAL SIN GAS,2024-12-03 14:12:48.572765
Laive,Leche LAIVE Evaporada sin Láctosa Pack 6 Caja 480gr,S/ 25.20,vega,AGUA MINERAL SIN GAS,2024-12-03 14:12:48.572765
Laive,Mezcla Láctea LAIVE Sin Lactosa Light Caja 480g Paquete 6u,S/ 26.40,vega,AGUA MINERAL SIN GAS,2024-12-03 14:12:48.572765
Coca Cola,Gaseosa Coca Cola Sin Azúcar Paquete 6u Botella 300ml,S/ 8.50,vega,AGUA MINERAL SIN GAS,2024-12-03 14:12:48.572765
Laive,Leche sin Lactosa LAIVE Light Botella 390g Paquete 6un,S/ 27.00,vega,AGUA MINERAL SIN GAS,2024-12-03 14:12:48.572765
Volt,Bebida Energizante VOLT Gingseng Sin Azúcar Paquete 12u Botella 300ml,,vega,AGUA MINERAL SIN GAS,2024-12-03 14:12:48.572765
Laive,Leche LAIVE Sin Lactosa UHT Caja 946ml,S/ 5.60,vega,AGUA MINERAL SIN GAS,2024-12-03 14:12:48.572765
Universal,Pudin UNIVERSAL sabor a Chocolate Bolsa 100gr,S/ 2.50,vega,AGUA MINERAL SIN GAS,2024-12-03 14:12:48.572765
Bonle,Mezcla Láctea BONLE Sin Lactosa Caja 480g Paquete 6u,S/ 24.00,vega,AGUA MINERAL SIN GAS,2024-12-03 14:12:48.572765
Gloria,Pack 6 Leches GLORIA UHT Entera Caja 1L,S/ 31.20,vega,AGUA MINERAL SIN GAS,2024-12-03 14:12:48.572765
Benoti,Harina BENOTI Sin Preparar Paquete 1Kg,S/ 5.30,vega,AGUA MINERAL SIN GAS,2024-12-03 14:12:48.572765
Laive,Leche sin Lactosa LAIVE Botella 390g,S/ 4.70,vega,AGUA MINERAL SIN GAS,2024-12-03 14:12:48.572765
Grano De Oro,Harina GRANO DE ORO Sin Preparar Paquete 180gr,S/ 1.30,vega,AGUA MINERAL SIN GAS,2024-12-03 14:12:48.572765
Costa,Galletas COSTA Agua Line Paquete 6u 42g,S/ 4.40,vega,AGUA MINERAL SIN GAS,2024-12-03 14:12:48.572765
Cielo,Combo Bebida SPORADE Tropical Pack 6u Botella 1.5L + Agua CIELO Sin Gas Pack 6u Botella 2.5L,,vega,AGUA MINERAL SIN GAS,2024-12-03 14:12:48.572765
La Preferida,Mezcla Láctea LA PREFERIDA Fresca Bolsa 800ml,S/ 3.00,vega,AGUA MINERAL SIN GAS,2024-12-03 14:12:48.572765
Laive,Leche Fresca LAIVE sin Lactosa Bolsa 900ml,S/ 4.70,vega,AGUA MINERAL SIN GAS,2024-12-03 14:12:48.572765
Laive,Leche sin Lactosa LAIVE Sixpack Botella 390g,S/ 25.60,vega,AGUA MINERAL SIN GAS,2024-12-03 14:12:48.572765
Molitalia,Harina MOLITALIA sin Preparar Bolsa 1kg,S/ 6.20,vega,AGUA MINERAL SIN GAS,2024-12-03 14:12:48.572765
Universal,Colapiz en Polvo UNIVERSAL Sobre 20gr,S/ 2.80,vega,AGUA MINERAL SIN GAS,2024-12-03 14:12:48.572765
Vega,Bolsa Notex VEGA sin Laminado Color Rojo 40x36x19,S/ 2.70,vega,AGUA MINERAL SIN GAS,2024-12-03 14:12:48.572765
Benoti,Harina BENOTI Sin Prepar Paquete 180 gr,S/ 1.20,vega,AGUA MINERAL SIN GAS,2024-12-03 14:12:48.572765
Universal,Azúcar Impalpable UNIVERSAL Bolsa 200gr,S/ 3.10,vega,AGUA MINERAL SIN GAS,2024-12-03 14:12:48.572765
Bonle,Mezcla Láctea BONLE Sin Lactosa Caja 480g,S/ 4.00,vega,AGUA MINERAL SIN GAS,2024-12-03 14:12:48.572765
Laive,Mezcla Láctea LAIVE Sin Lactosa Light Caja 480g,S/ 4.40,vega,AGUA MINERAL SIN GAS,2024-12-03 14:12:48.572765
Timonel,Combo Agua TIMONEL Botella 2.5L + Filete de caballa VEGA Lata 170g + Galleta Soda SAN JORGE Paquete 7u,S/ 11.00,vega,AGUA MINERAL SIN GAS,2024-12-03 14:12:48.572765
Laive,Leche LAIVE Sin lactosa Light Botella 390gr,S/ 4.60,vega,AGUA MINERAL SIN GAS,2024-12-03 14:12:48.572765
Costa,Galletas COSTA Agua Line Paquete 200g,S/ 3.20,vega,AGUA MINERAL SIN GAS,2024-12-03 14:12:48.572765
Colgate,Enjuague Bucal COLGATE Plax Sin Alcohol Frasco 500ml,S/ 15.90,vega,AGUA MINERAL SIN GAS,2024-12-03 14:12:48.572765
DENTITOY,Barritas de Cordero DENTITOY Bolsa 6u,S/ 6.80,vega,AGUA MINERAL SIN GAS,2024-12-03 14:12:48.572765
Laive,Leche LAIVE UHT Light Sin Lactosa Bolsa 900gr,S/ 5.30,vega,AGUA MINERAL SIN GAS,2024-12-03 14:12:48.572765
San Jorge,Galletas Navideñas COLOMBINA Navidad Bolsa 150g,S/ 4.20 7%,vega,AGUA MINERAL SIN GAS,2024-12-03 14:12:48.572765
San Fernando,Vale de Pavo SAN FERNANDO 7kg,S/ 105.90,vega,AGUA MINERAL SIN GAS,2024-12-03 14:12:48.572765
San Jorge,Galletas SAN JORGE Coconut Paquete 55g x 2u,S/ 2.00,vega,AGUA MINERAL SIN GAS,2024-12-03 14:12:48.572765
San Jorge,Galleta SAN JORGE Soda Paquete 7un,S/ 4.80,vega,AGUA MINERAL SIN GAS,2024-12-03 14:12:48.572765
San Jorge,Galleta SAN JORGE Soda Gourmet 250gr,S/ 3.70,vega,AGUA MINERAL SIN GAS,2024-12-03 14:12:48.572765
San Jorge,Galletas SAN JORGE Vainilla Gourmet Paquete 250g,S/ 3.80,vega,AGUA MINERAL SIN GAS,2024-12-03 14:12:48.572765
San Jorge,Galleta SAN JORGE Vainilla Familiar Paquete 120gr,S/ 1.70,vega,AGUA MINERAL SIN GAS,2024-12-03 14:12:48.572765
San Jorge,Galleta SAN JORGE Soda Familiar 75gr,S/ 1.60,vega,AGUA MINERAL SIN GAS,2024-12-03 14:12:48.572765
San Jorge,Fideo SAN JORGE Letras y Números Bolsa 250gr,S/ 1.70,vega,AGUA MINERAL SIN GAS,2024-12-03 14:12:48.572765
San Jorge,Fideo SAN JORGE Macarrón Bolsa 250gr,S/ 1.70,vega,AGUA MINERAL SIN GAS,2024-12-03 14:12:48.572765
San Jorge,Galleta SAN JORGE Animalitos Bolsa 150gr,S/ 1.80,vega,AGUA MINERAL SIN GAS,2024-12-03 14:12:48.572765
San Jorge,Galletas SAN JORGE Duetto Paquete 30gr,S/ 3.90,vega,AGUA MINERAL SIN GAS,2024-12-03 14:12:48.572765
San Jorge,Pack 4 Galleta Soda SAN JORGE Paquete 7un 280g,S/ 18.40,vega,AGUA MINERAL SIN GAS,2024-12-03 14:12:48.572765
San Jorge,Galleta SAN JORGE Animalito Bolsa 500gr,S/ 4.80,vega,AGUA MINERAL SIN GAS,2024-12-03 14:12:48.572765
San Jorge,Galleta SAN JORGE Animalitos Bolsa 1Kg,S/ 8.50,vega,AGUA MINERAL SIN GAS,2024-12-03 14:12:48.572765
San Jorge,Fideo SAN JORGE Rigatoni Bolsa 250gr,S/ 1.70,vega,AGUA MINERAL SIN GAS,2024-12-03 14:12:48.572765
San Jorge,Fideo SAN JORGE Tornillo Bolsa 250gr,S/ 1.70,vega,AGUA MINERAL SIN GAS,2024-12-03 14:12:48.572765
San Jorge,Galleta SAN JORGE Black Out Clásica 60gr Paquete 4 un,S/ 3.80,vega,AGUA MINERAL SIN GAS,2024-12-03 14:12:48.572765
San Jorge,Galleta SAN JORGE Munición Bolsa 450gr,S/ 5.70,vega,AGUA MINERAL SIN GAS,2024-12-03 14:12:48.572765
San Jorge,Fideo SAN JORGE Spaghetti Bolsa 500gr,S/ 3.00,vega,AGUA MINERAL SIN GAS,2024-12-03 14:12:48.572765
San Jorge,Fideo SAN JORGE Codo Rayado Bolsa 250gr,S/ 1.70,vega,AGUA MINERAL SIN GAS,2024-12-03 14:12:48.572765
San Jorge,Galletas SAN JORGE Fruta Mixta Paquete 55g x 2u,S/ 2.00,vega,AGUA MINERAL SIN GAS,2024-12-03 14:12:48.572765
San Jorge,Galleta SAN JORGE Black Out Menta 60gr Paquete 4 un,S/ 3.50,vega,AGUA MINERAL SIN GAS,2024-12-03 14:12:48.572765
San Jorge,Galleta SAN JORGE Cracknel Original 140gr,S/ 2.60,vega,AGUA MINERAL SIN GAS,2024-12-03 14:12:48.572765
San Jorge,Galleta SAN JORGE Fruta Mixta Bolsa 55gr,S/ 1.00,vega,AGUA MINERAL SIN GAS,2024-12-03 14:12:48.572765
San Jorge,Galletas SAN JORGE Familiar Paquete 75g x 2u,S/ 3.20,vega,AGUA MINERAL SIN GAS,2024-12-03 14:12:48.572765
San Jorge,Fideo SAN JORGE Tallarín Bolsa 500gr,S/ 3.00,vega,AGUA MINERAL SIN GAS,2024-12-03 14:12:48.572765
San Jorge,Galleta SAN JORGE CocoNut Bolsa 450gr,S/ 5.70,vega,AGUA MINERAL SIN GAS,2024-12-03 14:12:48.572765
San Jorge,Wafer SAN JORGE CHOCOGOL Paquete 9un,S/ 5.00,vega,AGUA MINERAL SIN GAS,2024-12-03 14:12:48.572765
San Jorge,Galleta CRACKNEL SAN JORGE Paquete 175gr,S/ 2.80,vega,AGUA MINERAL SIN GAS,2024-12-03 14:12:48.572765
San Jorge,Galleta SAN JORGE Fruta Mixta Bolsa 450gr,S/ 5.70,vega,AGUA MINERAL SIN GAS,2024-12-03 14:12:48.572765
San Jorge,Galleta SAN JORGE Coconut Bolsa 55gr,S/ 1.00,vega,AGUA MINERAL SIN GAS,2024-12-03 14:12:48.572765
ROMANTICO,Vino Rose ROMANTICO Botella 750ml Caja 12u,S/ 130.50 22%,vega,AGUA MINERAL SIN GAS,2024-12-03 14:12:48.572765
ROMANTICO,Vino Borgoña ROMANTICO Botella 750ml Caja 12u,S/ 130.50 22%,vega,AGUA MINERAL SIN GAS,2024-12-03 14:12:48.572765
Pilsen,Cerveza PILSEN Pack 6 Lata 355ml,S/ 23.50 13%,vega,AGUA MINERAL SIN GAS,2024-12-03 14:12:48.572765
ROMANTICO,Vino Borgoña ROMANTICO Botella 750ml,S/ 12.50 7%,vega,AGUA MINERAL SIN GAS,2024-12-03 14:12:48.572765
ROMANTICO,Vino Rose ROMANTICO Botella 750ml,S/ 12.50 7%,vega,AGUA MINERAL SIN GAS,2024-12-03 14:12:48.572765
Pilsen,Cerveza PILSEN Pack 6 Lata 473ml,S/ 25.20 18%,vega,AGUA MINERAL SIN GAS,2024-12-03 14:12:48.572765
Tres Cruces,Cerveza TRES CRUCES Light Pack 6 Lata 473ml,S/ 25.90,vega,AGUA MINERAL SIN GAS,2024-12-03 14:12:48.572765
Tres Cruces,Cerveza TRES CRUCES Pack 6 Lata 473ml,S/ 25.90,vega,AGUA MINERAL SIN GAS,2024-12-03 14:12:48.572765
Cristal,Cerveza CRISTAL Pack 6 Lata 355ml,S/ 24.50,vega,AGUA MINERAL SIN GAS,2024-12-03 14:12:48.572765
Heineken,Cerveza HEINEKEN Pack 6 Botella 330ml,S/ 27.90 13%,vega,AGUA MINERAL SIN GAS,2024-12-03 14:12:48.572765
Vega,Grated de Atún VEGA en Aceite Vegetal Lata 170g,S/ 3.80,vega,AGUA MINERAL SIN GAS,2024-12-03 14:12:48.572765
Golden,Cerveza GOLDEN Pack 6 Lata 355ml,S/ 18.50,vega,AGUA MINERAL SIN GAS,2024-12-03 14:12:48.572765
Stella Artois,Cerveza STELLA ARTOIS Pack 6 Botella 330ml,S/ 31.92,vega,AGUA MINERAL SIN GAS,2024-12-03 14:12:48.572765
