description,brand,price,website,search_term,scrape_timestamp
Maíz Morado Deshidratado GUVA Bolsa 1kg,GUVA,S/ 15.99,vivanda,MAÍZ MORADO,2024-12-04 17:11:20.387175
Maíz Morado,VIVANDA,S/ 7.99,vivanda,MAÍZ MORADO,2024-12-04 17:11:20.387175
Flakes Orgánico ECOANDINO Maíz Morado Caja 300g,ECOANDINO,S/ 22.50,vivanda,MAÍZ MORADO,2024-12-04 17:11:20.387175
Barra Aguaymanto y Maíz Morado SIETE DRAGONES Caja 5un,SIETE DRAGONES,S/ 18.80,vivanda,MAÍZ MORADO,2024-12-04 17:11:20.387175
