description,brand,price,website,search_term,scrape_timestamp
Pollo Fresco con Menudencia Trozado en 8 Piezas,VIVANDA,S/ 11.00,vivanda,MENUDENCIA DE POLLO,2024-12-04 17:26:59.710388
Pollo Entero sin Menudencia Congelado PERDIX 1300g,PERDIX,S/ 13.90,vivanda,MENUDENCIA DE POLLO,2024-12-04 17:26:59.710388
