description,price,website,search_term,scrape_timestamp,cantidad,unidad,description_no_unit,price_numeric
Gaseosa Inca Kola Sabor Original Botella 3L,S/ 11.20,metro,BEBIDAS GASEOSAS,2024-12-06 19:40:31.816380,3.0,l,Gaseosa Inca Kola Sabor Original Botella,11.2
Gaseosa Guarana Botella 3 L,S/ 7.20,metro,BEBIDAS GASEOSAS,2024-12-06 19:40:31.816380,3.0,l,Gaseosa Guarana Botella,7.2
Gaseosa Coca Cola Botella 500ml,S/ 3.00,metro,BEBIDAS GASEOSAS,2024-12-06 19:40:31.816380,500.0,ml,Gaseosa Coca Cola Botella,3.0
Gaseosa Coca Cola Botella 2.5L,S/ 9.70,metro,BEBIDAS GASEOSAS,2024-12-06 19:40:31.816380,2.5,l,Gaseosa Coca Cola Botella,9.7
Gaseosa Inca Kola Botella 1.5L,S/ 6.90,metro,BEBIDAS GASEOSAS,2024-12-06 19:40:31.816380,1.5,l,Gaseosa Inca Kola Botella,6.9
Gaseosa Inca Kola Sabor Original Botella 500ml,S/ 3.00,metro,BEBIDAS GASEOSAS,2024-12-06 19:40:31.816380,500.0,ml,Gaseosa Inca Kola Sabor Original Botella,3.0
Gaseosa Guaranita Botella 300 ml,S/ 1.50,metro,BEBIDAS GASEOSAS,2024-12-06 19:40:31.816380,300.0,ml,Gaseosa Guaranita Botella,1.5
Gaseosa Coca Cola Sin Azúcar Botella 1.5L,S/ 6.90,metro,BEBIDAS GASEOSAS,2024-12-06 19:40:31.816380,1.5,l,Gaseosa Coca Cola Sin Azúcar Botella,6.9
Gaseosa Crush Naranja Botella 3L,S/ 5.80,metro,BEBIDAS GASEOSAS,2024-12-06 19:40:31.816380,3.0,l,Gaseosa Crush Naranja Botella,5.8
Gaseosa Pepsi Black Botella 3 Litros,S/ 6.90,metro,BEBIDAS GASEOSAS,2024-12-06 19:40:31.816380,3.0,l,Gaseosa Pepsi Black Botella itros,6.9
Gaseosa Concordia Sabor Piña Botella 3 Litros,S/ 6.70,metro,BEBIDAS GASEOSAS,2024-12-06 19:40:31.816380,3.0,l,Gaseosa Concordia Sabor Piña Botella itros,6.7
Gaseosa Fanta Beetlejuice Manzana Verde Botella 500ml,S/ 2.70,metro,BEBIDAS GASEOSAS,2024-12-06 19:40:31.816380,500.0,ml,Gaseosa Fanta Beetlejuice Manzana Verde Botella,2.7
Gaseosa Inca Kola Sin Azúcar Botella 500ml,S/ 3.00,metro,BEBIDAS GASEOSAS,2024-12-06 19:40:31.816380,500.0,ml,Gaseosa Inca Kola Sin Azúcar Botella,3.0
Gaseosa Coca Cola Sin Azúcar Botella 500ml,S/ 3.00,metro,BEBIDAS GASEOSAS,2024-12-06 19:40:31.816380,500.0,ml,Gaseosa Coca Cola Sin Azúcar Botella,3.0
Gaseosa Pepsi Botella 1.5L,S/ 5.13,metro,BEBIDAS GASEOSAS,2024-12-06 19:40:31.816380,1.5,l,Gaseosa Pepsi Botella,5.13
Gaseosa Pepsi Botella x 750 ml,S/ 2.80,metro,BEBIDAS GASEOSAS,2024-12-06 19:40:31.816380,750.0,ml,Gaseosa Pepsi Botella x,2.8
Gaseosa Sprite Lima Limón Botella 2.25L,S/ 6.40,metro,BEBIDAS GASEOSAS,2024-12-06 19:40:31.816380,2.25,l,Gaseosa Sprite Lima Limón Botella,6.4
Gaseosa Pepsi Botella 355 ml,S/ 1.30,metro,BEBIDAS GASEOSAS,2024-12-06 19:40:31.816380,355.0,ml,Gaseosa Pepsi Botella,1.3
Bebida Carbonatada Malta Polar Lata 355ml,S/ 6.70,metro,BEBIDAS GASEOSAS,2024-12-06 19:40:31.816380,355.0,ml,Bebida Carbonatada Malta Polar Lata,6.7
Gaseosa Fanta Kola Inglesa Botella 500ml,S/ 2.70,metro,BEBIDAS GASEOSAS,2024-12-06 19:40:31.816380,500.0,ml,Gaseosa Fanta Kola Inglesa Botella,2.7
Gaseosa Inca Kola Botella 2.5L,S/ 9.70,metro,BEBIDAS GASEOSAS,2024-12-06 19:40:31.816380,2.5,l,Gaseosa Inca Kola Botella,9.7
Gaseosa Schweppes Citrus Botella 1.5L,S/ 6.60,metro,BEBIDAS GASEOSAS,2024-12-06 19:40:31.816380,1.5,l,Gaseosa Schweppes Citrus Botella,6.6
Gaseosa Pepsi Botella 3 L,S/ 8.50,metro,BEBIDAS GASEOSAS,2024-12-06 19:40:31.816380,3.0,l,Gaseosa Pepsi Botella,8.5
Gaseosa Coca Cola Clasica Lata 355ml,S/ 6.50,metro,BEBIDAS GASEOSAS,2024-12-06 19:40:31.816380,355.0,ml,Gaseosa Coca Cola Clasica Lata,6.5
Gaseosa Guarana Botella 450ml,S/ 2.40,metro,BEBIDAS GASEOSAS,2024-12-06 19:40:31.816380,450.0,ml,Gaseosa Guarana Botella,2.4
Gaseosa Fanta Botella 500ml,S/ 2.70,metro,BEBIDAS GASEOSAS,2024-12-06 19:40:31.816380,500.0,ml,Gaseosa Fanta Botella,2.7
Gaseosa Inca Kola Sin Azúcar Botella 1.5L,S/ 6.90,metro,BEBIDAS GASEOSAS,2024-12-06 19:40:31.816380,1.5,l,Gaseosa Inca Kola Sin Azúcar Botella,6.9
Gaseosa Fanta Botella 2.25L,S/ 6.40,metro,BEBIDAS GASEOSAS,2024-12-06 19:40:31.816380,2.25,l,Gaseosa Fanta Botella,6.4
Gaseosa Fanta Naranja Botella 500 ml Pack 6 unid,S/ 13.60,metro,BEBIDAS GASEOSAS,2024-12-06 19:40:31.816380,500.0,ml,Gaseosa Fanta Naranja Botella  Pack,13.6
Gaseosa Coca Cola Cherry Lata 355 ml,S/ 6.50,metro,BEBIDAS GASEOSAS,2024-12-06 19:40:31.816380,355.0,ml,Gaseosa Coca Cola Cherry Lata,6.5
Gaseosa Guarana Botella 2 L,S/ 5.90,metro,BEBIDAS GASEOSAS,2024-12-06 19:40:31.816380,2.0,l,Gaseosa Guarana Botella,5.9
Gaseosa Pepsi Lata 355 ml,S/ 5.50,metro,BEBIDAS GASEOSAS,2024-12-06 19:40:31.816380,355.0,ml,Gaseosa Pepsi Lata,5.5
Gaseosa 7Up Botella 355 ml,S/ 1.50,metro,BEBIDAS GASEOSAS,2024-12-06 19:40:31.816380,355.0,ml,Gaseosa 7Up Botella,1.5
Gaseosa Pepsi Mix Two + Pack Pepsi Botella 3 L + 7up Botella 3 L,S/ 14.90,metro,BEBIDAS GASEOSAS,2024-12-06 19:40:31.816380,3.0,l,Gaseosa Pepsi Mix Two + Pack Pepsi Botella  + 7up Botella,14.9
Gaseosa Inca Kola Lata 355 ml,S/ 6.50,metro,BEBIDAS GASEOSAS,2024-12-06 19:40:31.816380,355.0,ml,Gaseosa Inca Kola Lata,6.5
Gaseosa Viva Backus Botella 3.010 Lt,S/ 5.99,metro,BEBIDAS GASEOSAS,2024-12-06 19:40:31.816380,3.01,l,Gaseosa Viva Backus Botella t,5.99
Gaseosa Sprite Lima Limón Botella 500ml,S/ 2.70,metro,BEBIDAS GASEOSAS,2024-12-06 19:40:31.816380,500.0,ml,Gaseosa Sprite Lima Limón Botella,2.7
Gaseosa Fanta Kola Inglesa Botella 2.25L,S/ 6.40,metro,BEBIDAS GASEOSAS,2024-12-06 19:40:31.816380,2.25,l,Gaseosa Fanta Kola Inglesa Botella,6.4
Gaseosa Sabor Piña Concordia Pack 6 Botellas de 500ml c/u,S/ 7.20,metro,BEBIDAS GASEOSAS,2024-12-06 19:40:31.816380,500.0,ml,Gaseosa Sabor Piña Concordia Pack 6 Botellas de  c/u,7.2
Bebida H20H Limoneto Botella 500 ml,S/ 1.80,metro,BEBIDAS GASEOSAS,2024-12-06 19:40:31.816380,500.0,ml,Bebida H20H Limoneto Botella,1.8
Gaseosa Concordia Sabor Piña Botella 500 ml,S/ 1.60,metro,BEBIDAS GASEOSAS,2024-12-06 19:40:31.816380,500.0,ml,Gaseosa Concordia Sabor Piña Botella,1.6
Gaseosa Fanta Piña Botella 3L,S/ 6.90,metro,BEBIDAS GASEOSAS,2024-12-06 19:40:31.816380,3.0,l,Gaseosa Fanta Piña Botella,6.9
Gaseosa Coca Cola Sin Azúcar Botella 300ml,S/ 2.50,metro,BEBIDAS GASEOSAS,2024-12-06 19:40:31.816380,300.0,ml,Gaseosa Coca Cola Sin Azúcar Botella,2.5
Gaseosa Canada Dry Ginger Ale Lata 355ml,S/ 6.50,metro,BEBIDAS GASEOSAS,2024-12-06 19:40:31.816380,355.0,ml,Gaseosa Canada Dry Ginger Ale Lata,6.5
Gaseosa Oro Botella 3.03 L,S/ 4.99,metro,BEBIDAS GASEOSAS,2024-12-06 19:40:31.816380,3.03,l,Gaseosa Oro Botella,4.99
Gaseosa KR Guaraná Botella 3.03L,S/ 4.99,metro,BEBIDAS GASEOSAS,2024-12-06 19:40:31.816380,3.03,l,Gaseosa KR Guaraná Botella,4.99
Gaseosa Big Cola Botella 3.03 L,S/ 6.90,metro,BEBIDAS GASEOSAS,2024-12-06 19:40:31.816380,3.03,l,Gaseosa Big Cola Botella,6.9
Gaseosa Concordia Sabor Fresa Botella 500 ml,S/ 1.60,metro,BEBIDAS GASEOSAS,2024-12-06 19:40:31.816380,500.0,ml,Gaseosa Concordia Sabor Fresa Botella,1.6
Gaseosa 7 Up Botella 750 ml,S/ 2.50,metro,BEBIDAS GASEOSAS,2024-12-06 19:40:31.816380,750.0,ml,Gaseosa 7 Up Botella,2.5
Gaseosa Big Cola Botella 500ml,S/ 1.99,metro,BEBIDAS GASEOSAS,2024-12-06 19:40:31.816380,500.0,ml,Gaseosa Big Cola Botella,1.99
Gaseosa Kola Escocesa 1.5L,S/ 7.00,metro,BEBIDAS GASEOSAS,2024-12-06 19:40:31.816380,1.5,l,Gaseosa Kola Escocesa,7.0
Gaseosa Sprite Lata 355ml,S/ 6.50,metro,BEBIDAS GASEOSAS,2024-12-06 19:40:31.816380,355.0,ml,Gaseosa Sprite Lata,6.5
Gaseosa 7 Up Botella 1.5 L,S/ 4.50,metro,BEBIDAS GASEOSAS,2024-12-06 19:40:31.816380,1.5,l,Gaseosa 7 Up Botella,4.5
Gaseosa Oro Botella 350ml,S/ 1.30,metro,BEBIDAS GASEOSAS,2024-12-06 19:40:31.816380,350.0,ml,Gaseosa Oro Botella,1.3
Gaseosa Kola Real Kolita Botella 350ml,S/ 1.50,metro,BEBIDAS GASEOSAS,2024-12-06 19:40:31.816380,350.0,ml,Gaseosa Kola Real Kolita Botella,1.5
Gaseosa Schweppes Ginger Ale Botella 1.5L,S/ 6.60,metro,BEBIDAS GASEOSAS,2024-12-06 19:40:31.816380,1.5,l,Gaseosa Schweppes Ginger Ale Botella,6.6
Gaseosa Concordia Sabor Fresa Botella 3 Litros,S/ 6.70,metro,BEBIDAS GASEOSAS,2024-12-06 19:40:31.816380,3.0,l,Gaseosa Concordia Sabor Fresa Botella itros,6.7
Gaseosa Cool Fresh Sabor Piña Botella 350ml,S/ 1.30,metro,BEBIDAS GASEOSAS,2024-12-06 19:40:31.816380,350.0,ml,Gaseosa Cool Fresh Sabor Piña Botella,1.3
Gaseosa Kola Escocesa Botella 600ml,S/ 3.80,metro,BEBIDAS GASEOSAS,2024-12-06 19:40:31.816380,600.0,ml,Gaseosa Kola Escocesa Botella,3.8
Gaseosa Viva Backus Botella 450 ml,S/ 1.50,metro,BEBIDAS GASEOSAS,2024-12-06 19:40:31.816380,450.0,ml,Gaseosa Viva Backus Botella,1.5
Gaseosa Schweppes Ginger Ale Botella 500ml,S/ 2.80,metro,BEBIDAS GASEOSAS,2024-12-06 19:40:31.816380,500.0,ml,Gaseosa Schweppes Ginger Ale Botella,2.8
Gaseosa Crush Grape Lata 355 ml,S/ 6.50,metro,BEBIDAS GASEOSAS,2024-12-06 19:40:31.816380,355.0,ml,Gaseosa Crush Grape Lata,6.5
Gaseosa Cool Fresh Sabor Cola Amarilla Botella 350ml,S/ 1.30,metro,BEBIDAS GASEOSAS,2024-12-06 19:40:31.816380,350.0,ml,Gaseosa Cool Fresh Sabor Cola Amarilla Botella,1.3
Gaseosa Schweppes Citrus Botella 500ml,S/ 2.80,metro,BEBIDAS GASEOSAS,2024-12-06 19:40:31.816380,500.0,ml,Gaseosa Schweppes Citrus Botella,2.8
Gaseosa 7UP En Lata 355 ml,S/ 5.50,metro,BEBIDAS GASEOSAS,2024-12-06 19:40:31.816380,355.0,ml,Gaseosa 7UP En Lata,5.5
Gaseosa Pepsi Botella No Retornable 2 L,S/ 6.00,metro,BEBIDAS GASEOSAS,2024-12-06 19:40:31.816380,2.0,l,Gaseosa Pepsi Botella No Retornable,6.0
Gaseosa Cool Fresh Sabor Cola Botella 350ml,S/ 1.30,metro,BEBIDAS GASEOSAS,2024-12-06 19:40:31.816380,350.0,ml,Gaseosa Cool Fresh Sabor Cola Botella,1.3
Gaseosa Crush Orange Lata 355ml,S/ 6.50,metro,BEBIDAS GASEOSAS,2024-12-06 19:40:31.816380,355.0,ml,Gaseosa Crush Orange Lata,6.5
Gaseosa Pepsi Botella 600ml,S/ 2.40,metro,BEBIDAS GASEOSAS,2024-12-06 19:40:31.816380,600.0,ml,Gaseosa Pepsi Botella,2.4
Gaseosa Inca Kola Sin Azúcar Botella 300ml,S/ 2.50,metro,BEBIDAS GASEOSAS,2024-12-06 19:40:31.816380,300.0,ml,Gaseosa Inca Kola Sin Azúcar Botella,2.5
Gaseosa Big Cola Lata 355ml,S/ 3.90,metro,BEBIDAS GASEOSAS,2024-12-06 19:40:31.816380,355.0,ml,Gaseosa Big Cola Lata,3.9
Gaseosa Pepsi Regular Botella 500ml,S/ 2.20,metro,BEBIDAS GASEOSAS,2024-12-06 19:40:31.816380,500.0,ml,Gaseosa Pepsi Regular Botella,2.2
Gaseosa Sunkist Orange Lata 355ml,S/ 6.50,metro,BEBIDAS GASEOSAS,2024-12-06 19:40:31.816380,355.0,ml,Gaseosa Sunkist Orange Lata,6.5
Gaseosa Kolita Botella 1.7L,S/ 4.30,metro,BEBIDAS GASEOSAS,2024-12-06 19:40:31.816380,1.7,l,Gaseosa Kolita Botella,4.3
Gaseosa Fanta Original Lata 355 ml,S/ 6.50,metro,BEBIDAS GASEOSAS,2024-12-06 19:40:31.816380,355.0,ml,Gaseosa Fanta Original Lata,6.5
Gaseosa Fanta Piña Lata 355 ml,S/ 6.50,metro,BEBIDAS GASEOSAS,2024-12-06 19:40:31.816380,355.0,ml,Gaseosa Fanta Piña Lata,6.5
Gaseosa 7Up Botella 500 ml,S/ 2.20,metro,BEBIDAS GASEOSAS,2024-12-06 19:40:31.816380,500.0,ml,Gaseosa 7Up Botella,2.2
Gaseosa Dr Pepper Lata 355ml,S/ 6.50,metro,BEBIDAS GASEOSAS,2024-12-06 19:40:31.816380,355.0,ml,Gaseosa Dr Pepper Lata,6.5
Gaseosa Concordia Sabor Naranja Botella 3 Litros,S/ 6.50,metro,BEBIDAS GASEOSAS,2024-12-06 19:40:31.816380,3.0,l,Gaseosa Concordia Sabor Naranja Botella itros,6.5
Gaseosa Fanta Uva Lata 355ml,S/ 6.50,metro,BEBIDAS GASEOSAS,2024-12-06 19:40:31.816380,355.0,ml,Gaseosa Fanta Uva Lata,6.5
Gaseosa Guarana Botella 1 L,S/ 3.50,metro,BEBIDAS GASEOSAS,2024-12-06 19:40:31.816380,1.0,l,Gaseosa Guarana Botella,3.5
Mix de Gaseosas Botella 3L: Coca Cola + Inca Kola + Fanta,S/ 25.90,metro,BEBIDAS GASEOSAS,2024-12-06 19:40:31.816380,3.0,l,Mix de Gaseosas Botella : Coca Cola + Inca Kola + Fanta,25.9
Pack Gaseosa: Coca Cola 3L + Inca Kola 3L,S/ 20.50,metro,BEBIDAS GASEOSAS,2024-12-06 19:40:31.816380,3.0,l,Pack Gaseosa: Coca Cola  + Inca Kola,20.5
Sixpack Gaseosa Coca Cola Sabor Original Botella 500ml,S/ 15.00,metro,BEBIDAS GASEOSAS,2024-12-06 19:40:31.816380,500.0,ml,Sixpack Gaseosa Coca Cola Sabor Original Botella,15.0
Sixpack Gaseosa Coca Cola Sin Azúcar Botella 300ml,S/ 10.00,metro,BEBIDAS GASEOSAS,2024-12-06 19:40:31.816380,300.0,ml,Sixpack Gaseosa Coca Cola Sin Azúcar Botella,10.0
Ginger Ale Evervess Two Pack 1.5 L c/u,S/ 9.90,metro,BEBIDAS GASEOSAS,2024-12-06 19:40:31.816380,1.5,l,Ginger Ale Evervess Two Pack  c/u,9.9
Twopack Gaseosa Coca Cola Sin Azúcar Botella 1.5L,S/ 11.90,metro,BEBIDAS GASEOSAS,2024-12-06 19:40:31.816380,1.5,l,Twopack Gaseosa Coca Cola Sin Azúcar Botella,11.9
Sixpack Gaseosa Inca Kola Sin Azúcar Botella 300ml,S/ 10.00,metro,BEBIDAS GASEOSAS,2024-12-06 19:40:31.816380,300.0,ml,Sixpack Gaseosa Inca Kola Sin Azúcar Botella,10.0
Pack Gaseosa: Coca Cola Sin Azúcar 1.5L + Inca Kola Sin Azúcar 1.5L,S/ 11.90,metro,BEBIDAS GASEOSAS,2024-12-06 19:40:31.816380,1.5,l,Pack Gaseosa: Coca Cola Sin Azúcar  + Inca Kola Sin Azúcar,11.9
Twopack Gaseosa Coca Cola Sabor Original Botella 3L,S/ 20.50,metro,BEBIDAS GASEOSAS,2024-12-06 19:40:31.816380,3.0,l,Twopack Gaseosa Coca Cola Sabor Original Botella,20.5
Sixpack Gaseosa Inca Kola Sabor Original Botella 500ml,S/ 15.00,metro,BEBIDAS GASEOSAS,2024-12-06 19:40:31.816380,500.0,ml,Sixpack Gaseosa Inca Kola Sabor Original Botella,15.0
Twopack Gaseosa Inca Kola Sin Azúcar Botella 1.5L,S/ 11.90,metro,BEBIDAS GASEOSAS,2024-12-06 19:40:31.816380,1.5,l,Twopack Gaseosa Inca Kola Sin Azúcar Botella,11.9
Pack x12 Gaseosa Botella 300ml: Coca Cola + Inca Kola + Fanta + Sprite,S/ 19.50,metro,BEBIDAS GASEOSAS,2024-12-06 19:40:31.816380,12.0,g,Pack xaseosa Botella : Coca Cola + Inca Kola + Fanta + Sprite,19.5
Sixpack Gaseosa Inca Kola Sin Azúcar Botella 500ml,S/ 15.00,metro,BEBIDAS GASEOSAS,2024-12-06 19:40:31.816380,500.0,ml,Sixpack Gaseosa Inca Kola Sin Azúcar Botella,15.0
Twopack Gaseosa Inca Kola Sabor Original Botella 3L,S/ 20.50,metro,BEBIDAS GASEOSAS,2024-12-06 19:40:31.816380,3.0,l,Twopack Gaseosa Inca Kola Sabor Original Botella,20.5
Twopack Gaseosa Schweppes Ginger Ale Botella 1.5L,S/ 9.90,metro,BEBIDAS GASEOSAS,2024-12-06 19:40:31.816380,1.5,l,Twopack Gaseosa Schweppes Ginger Ale Botella,9.9
Twopack Gaseosa Schweppes Citrus Botella 1.5L,S/ 9.90,metro,BEBIDAS GASEOSAS,2024-12-06 19:40:31.816380,1.5,l,Twopack Gaseosa Schweppes Citrus Botella,9.9
Mix de Gaseosas Botella 3L: Fanta + Fanta Kola Inglesa + Sprite,S/ 18.90,metro,BEBIDAS GASEOSAS,2024-12-06 19:40:31.816380,3.0,l,Mix de Gaseosas Botella : Fanta + Fanta Kola Inglesa + Sprite,18.9
Fourpack Gaseosa Coca Cola Sabor Original Botella 3L,S/ 40.90,metro,BEBIDAS GASEOSAS,2024-12-06 19:40:31.816380,3.0,l,Fourpack Gaseosa Coca Cola Sabor Original Botella,40.9
Pack Evervess Mixers: Ginger Ale 1.5L + Tónica 1.5L,S/ 9.90,metro,BEBIDAS GASEOSAS,2024-12-06 19:40:31.816380,1.5,l,Pack Evervess Mixers: Ginger Ale  + Tónica,9.9
Fourpack Gaseosa Inca Kola Sabor Original Botella 3L,S/ 40.90,metro,BEBIDAS GASEOSAS,2024-12-06 19:40:31.816380,3.0,l,Fourpack Gaseosa Inca Kola Sabor Original Botella,40.9
Tripack 7up + Concordia Naranja + Pepsi 3 L c/u,S/ 18.20,metro,BEBIDAS GASEOSAS,2024-12-06 19:40:31.816380,3.0,l,Tripack 7up + Concordia Naranja + Pepsi  c/u,18.2
Pepsi Black Botella 355ml,S/ 1.00,metro,BEBIDAS GASEOSAS,2024-12-06 19:40:31.816380,355.0,ml,Pepsi Black Botella,1.0
Mix de Gaseosas Botella 3L: Inca Kola + Fanta + Sprite,S/ 24.50,metro,BEBIDAS GASEOSAS,2024-12-06 19:40:31.816380,3.0,l,Mix de Gaseosas Botella : Inca Kola + Fanta + Sprite,24.5
