description,price,website,search_term,scrape_timestamp,cantidad,unidad,description_no_unit,price_numeric
Zapallo Loche x kg,S/ 24.99 x kg,metro,MARGARINA ENVASADA,2024-12-06 18:25:39.509110,1.0,kg,Zapallo Loche,24.99
Verduras para Ensalada Mixta Don Verde 250g,S/ 8.50,metro,MARGARINA ENVASADA,2024-12-06 18:25:39.509110,250.0,g,Verduras para Ensalada Mixta Don Verde,8.5
Crema de Ají Amarillo Wong 220g,S/ 8.50,metro,MARGARINA ENVASADA,2024-12-06 18:25:39.509110,220.0,g,Crema de Ají Amarillo Wong,8.5
Tripack Bebida Instantánea Clight Sin Calorías Sabor Mandarina 14g,S/ 5.00,metro,MARGARINA ENVASADA,2024-12-06 18:25:39.509110,14.0,g,Tripack Bebida Instantánea Clight Sin Calorías Sabor Mandarina,5.0
Zapallo Bebé Metro x kg,S/ 8.49 x kg,metro,MARGARINA ENVASADA,2024-12-06 18:25:39.509110,1.0,kg,Zapallo Bebé Metro,8.49
Encurtido de Nabo Metro 250g,S/ 9.90,metro,MARGARINA ENVASADA,2024-12-06 18:25:39.509110,250.0,g,Encurtido de Nabo Metro,9.9
Verduras Picadas para Ensalada de Brócolo Cuisine & Co 500g,S/ 11.00,metro,MARGARINA ENVASADA,2024-12-06 18:25:39.509110,500.0,g,Verduras Picadas para Ensalada de Brócolo Cuisine & Co,11.0
Ají Pollero Adelmi 100g,S/ 2.90,metro,MARGARINA ENVASADA,2024-12-06 18:25:39.509110,100.0,g,Ají Pollero Adelmi,2.9
Aderezo de Pavo Cuisine & Co 500g,S/ 11.90,metro,MARGARINA ENVASADA,2024-12-06 18:25:39.509110,500.0,g,Aderezo de Pavo Cuisine & Co,11.9
Aderezo de Pavo Arezzo 500g,S/ 9.50,metro,MARGARINA ENVASADA,2024-12-06 18:25:39.509110,500.0,g,Aderezo de Pavo Arezzo,9.5
