description,price,website,search_term,scrape_timestamp,cantidad,unidad,description_no_unit,price_numeric
Helado de Crema Turkey Hill Black Raspberry 1.36L,S/ 20.90,metro,HELADO DE CREMA PERSONAL,2024-12-06 19:11:07.985345,1.36,l,Helado de Crema Turkey Hill Black Raspberry,20.9
Helado de Crema Turkey Hill Cookies and Cream 1.36L,S/ 20.90,metro,HELADO DE CREMA PERSONAL,2024-12-06 19:11:07.985345,1.36,l,Helado de Crema Turkey Hill Cookies and Cream,20.9
Helado de Crema Turkey Hill Tin Roof Sundae 1.36L,S/ 20.90,metro,HELADO DE CREMA PERSONAL,2024-12-06 19:11:07.985345,1.36,l,Helado de Crema Turkey Hill Tin Roof Sundae,20.9
Helado de Crema Peziduri Cheesecake Frutos Rojos 900ml,S/ 15.90,metro,HELADO DE CREMA PERSONAL,2024-12-06 19:11:07.985345,900.0,ml,Helado de Crema Peziduri Cheesecake Frutos Rojos,15.9
Helado de Crema Turkey Hill Butter Pecan 1.36L,S/ 20.90,metro,HELADO DE CREMA PERSONAL,2024-12-06 19:11:07.985345,1.36,l,Helado de Crema Turkey Hill Butter Pecan,20.9
Helado de Crema Turkey Hill Choco Mint Chip 473ml,S/ 13.90,metro,HELADO DE CREMA PERSONAL,2024-12-06 19:11:07.985345,473.0,ml,Helado de Crema Turkey Hill Choco Mint Chip,13.9
Helado de Crema Turkey Hill Chocolate Peanut Butter 1.36L,S/ 20.90,metro,HELADO DE CREMA PERSONAL,2024-12-06 19:11:07.985345,1.36,l,Helado de Crema Turkey Hill Chocolate Peanut Butter,20.9
Helado de Crema Turkey Hill Dutch Chocolate 1.36L,S/ 20.90,metro,HELADO DE CREMA PERSONAL,2024-12-06 19:11:07.985345,1.36,l,Helado de Crema Turkey Hill Dutch Chocolate,20.9
Helado de Crema Turkey Hill Black Cherry 1.36L,S/ 20.90,metro,HELADO DE CREMA PERSONAL,2024-12-06 19:11:07.985345,1.36,l,Helado de Crema Turkey Hill Black Cherry,20.9
Helado de Crema Turkey Hill Vainilla Bean Sin Azúcar 1.36L,S/ 31.90,metro,HELADO DE CREMA PERSONAL,2024-12-06 19:11:07.985345,1.36,l,Helado de Crema Turkey Hill Vainilla Bean Sin Azúcar,31.9
Helado de Crema Turkey Hill Origina Vanilla 1.36L,S/ 20.90,metro,HELADO DE CREMA PERSONAL,2024-12-06 19:11:07.985345,1.36,l,Helado de Crema Turkey Hill Origina Vanilla,20.9
Helado de Crema Peziduri Alfajor 900ml,S/ 15.90,metro,HELADO DE CREMA PERSONAL,2024-12-06 19:11:07.985345,900.0,ml,Helado de Crema Peziduri Alfajor,15.9
Helado de Crema Peziduri Choco Brownie 900ml,S/ 19.90,metro,HELADO DE CREMA PERSONAL,2024-12-06 19:11:07.985345,900.0,ml,Helado de Crema Peziduri Choco Brownie,19.9
Helado de Crema Turkey Hill Strawberries and Cream 1.36L,S/ 20.90,metro,HELADO DE CREMA PERSONAL,2024-12-06 19:11:07.985345,1.36,l,Helado de Crema Turkey Hill Strawberries and Cream,20.9
Helado de Crema Turkey Hill Cookies & Cream 473ml,S/ 13.90,metro,HELADO DE CREMA PERSONAL,2024-12-06 19:11:07.985345,473.0,ml,Helado de Crema Turkey Hill Cookies & Cream,13.9
Helado de Crema Turkey Hill Neapolitan 1.36L,S/ 20.90,metro,HELADO DE CREMA PERSONAL,2024-12-06 19:11:07.985345,1.36,l,Helado de Crema Turkey Hill Neapolitan,20.9
Crema Facial Hidratante Neutrogena Hydro Boost 50g,S/ 59.50,metro,HELADO DE CREMA PERSONAL,2024-12-06 19:11:07.985345,50.0,g,Crema Facial Hidratante Neutrogena Hydro Boost,59.5
Crema a Base de Mantequilla Laive 350g,S/ 13.90,metro,HELADO DE CREMA PERSONAL,2024-12-06 19:11:07.985345,350.0,g,Crema a Base de Mantequilla Laive,13.9
Crema de Leche Nestlé Lata 300g,S/ 10.90,metro,HELADO DE CREMA PERSONAL,2024-12-06 19:11:07.985345,300.0,g,Crema de Leche Nestlé Lata,10.9
Crema de Ají y Queso AlaCena Huancaína 400g,S/ 13.50,metro,HELADO DE CREMA PERSONAL,2024-12-06 19:11:07.985345,400.0,g,Crema de Ají y Queso AlaCena Huancaína,13.5
Crema Facial Hidratante Neutrogena Hydro Boost Refill 50g,S/ 47.90,metro,HELADO DE CREMA PERSONAL,2024-12-06 19:11:07.985345,50.0,g,Crema Facial Hidratante Neutrogena Hydro Boost Refill,47.9
Crema de Ají AlaCena Tarí 400g,S/ 13.50,metro,HELADO DE CREMA PERSONAL,2024-12-06 19:11:07.985345,400.0,g,Crema de Ají AlaCena Tarí,13.5
Helado Peziduri Tricolor 2.2L,S/ 19.90,metro,HELADO DE CREMA PERSONAL,2024-12-06 19:11:07.985345,2.2,l,Helado Peziduri Tricolor,19.9
Crema de Leche UHT Gloria bolsa 946 ml,S/ 25.90,metro,HELADO DE CREMA PERSONAL,2024-12-06 19:11:07.985345,946.0,ml,Crema de Leche UHT Gloria bolsa,25.9
Crema de Rocoto AlaCena Uchucuta 400g,S/ 13.50,metro,HELADO DE CREMA PERSONAL,2024-12-06 19:11:07.985345,400.0,g,Crema de Rocoto AlaCena Uchucuta,13.5
Crema de Leche Gloria Caja 200 ml,S/ 9.60,metro,HELADO DE CREMA PERSONAL,2024-12-06 19:11:07.985345,200.0,ml,Crema de Leche Gloria Caja,9.6
Crema de Leche Pasteurizada Vigor 946ml,S/ 23.90,metro,HELADO DE CREMA PERSONAL,2024-12-06 19:11:07.985345,946.0,ml,Crema de Leche Pasteurizada Vigor,23.9
Crema de Mantequilla Light Laive 180g,S/ 13.99,metro,HELADO DE CREMA PERSONAL,2024-12-06 19:11:07.985345,180.0,g,Crema de Mantequilla Light Laive,13.99
Helado Peziduri Chocovainila Lúcuma 2.2L,S/ 19.90,metro,HELADO DE CREMA PERSONAL,2024-12-06 19:11:07.985345,2.2,l,Helado Peziduri Chocovainila Lúcuma,19.9
Helado Peziduri Chocochips 2.2L,S/ 19.90,metro,HELADO DE CREMA PERSONAL,2024-12-06 19:11:07.985345,2.2,l,Helado Peziduri Chocochips,19.9
Crema Avellanas con Cacao Cuisine & Co 350g,S/ 11.90,metro,HELADO DE CREMA PERSONAL,2024-12-06 19:11:07.985345,350.0,g,Crema Avellanas con Cacao Cuisine & Co,11.9
Helado Sandwich Mini Sabor Vainilla 10un,S/ 20.90,metro,HELADO DE CREMA PERSONAL,2024-12-06 19:11:07.985345,10.0,un,Helado Sandwich Mini Sabor Vainilla,20.9
Crema de Ojos Garnier Express Aclara Vitamina C 15ml,S/ 29.50,metro,HELADO DE CREMA PERSONAL,2024-12-06 19:11:07.985345,15.0,ml,Crema de Ojos Garnier Express Aclara Vitamina C,29.5
Crema Corporal Nivea Milk Nutritiva Piel Extra Seca 1L,S/ 60.70,metro,HELADO DE CREMA PERSONAL,2024-12-06 19:11:07.985345,1.0,l,Crema Corporal Nivea Milk Nutritiva Piel Extra Seca,60.7
Crema de Peinar Herbal Essences Nutre e Hidrata 300ml,S/ 24.90,metro,HELADO DE CREMA PERSONAL,2024-12-06 19:11:07.985345,300.0,ml,Crema de Peinar Herbal Essences Nutre e Hidrata,24.9
Helado en Cono Frio Rico Vainilla Choco Chips 4un,S/ 20.90,metro,HELADO DE CREMA PERSONAL,2024-12-06 19:11:07.985345,4.0,un,Helado en Cono Frio Rico Vainilla Choco Chips,20.9
Crema para Peinar Pantene Pro-V Rizos Definidos 300ml,S/ 20.90,metro,HELADO DE CREMA PERSONAL,2024-12-06 19:11:07.985345,300.0,ml,Crema para Peinar Pantene Pro-V Rizos Definidos,20.9
Crema de Avellanas Duo Cuisine & Co 350g,S/ 11.90,metro,HELADO DE CREMA PERSONAL,2024-12-06 19:11:07.985345,350.0,g,Crema de Avellanas Duo Cuisine & Co,11.9
Crema para Peinar Herbal Essences Coconut Milk 300ml,S/ 24.90,metro,HELADO DE CREMA PERSONAL,2024-12-06 19:11:07.985345,300.0,ml,Crema para Peinar Herbal Essences Coconut Milk,24.9
Crema para Peinar Sedal Co Creations Rizos 300ml,S/ 13.90,metro,HELADO DE CREMA PERSONAL,2024-12-06 19:11:07.985345,300.0,ml,Crema para Peinar Sedal Co Creations Rizos,13.9
Helado Frio Rico Crocante Café de Chanchamayo 900ml,S/ 24.90,metro,HELADO DE CREMA PERSONAL,2024-12-06 19:11:07.985345,900.0,ml,Helado Frio Rico Crocante Café de Chanchamayo,24.9
Crema de Avellanas Nutella 350g,S/ 33.10,metro,HELADO DE CREMA PERSONAL,2024-12-06 19:11:07.985345,350.0,g,Crema de Avellanas Nutella,33.1
Crema Dental Sensodyne Repara & Protege Blanqueador 100g,S/ 23.50,metro,HELADO DE CREMA PERSONAL,2024-12-06 19:11:07.985345,100.0,g,Crema Dental Sensodyne Repara & Protege Blanqueador,23.5
Crema de Rocoto AlaCena Uchucuta 85g,S/ 4.50,metro,HELADO DE CREMA PERSONAL,2024-12-06 19:11:07.985345,85.0,g,Crema de Rocoto AlaCena Uchucuta,4.5
Crema Corporal Neutrogena Hydro Boost 400ml,S/ 54.50,metro,HELADO DE CREMA PERSONAL,2024-12-06 19:11:07.985345,400.0,ml,Crema Corporal Neutrogena Hydro Boost,54.5
Crema Instantánea Maggi Sabor Espárragos 65g,S/ 3.90,metro,HELADO DE CREMA PERSONAL,2024-12-06 19:11:07.985345,65.0,g,Crema Instantánea Maggi Sabor Espárragos,3.9
Crema de Ají Tarí AlaCena Doypack 85 g,S/ 4.50,metro,HELADO DE CREMA PERSONAL,2024-12-06 19:11:07.985345,85.0,g,Crema de Ají Tarí AlaCena Doypack,4.5
Crema de Coco Cuisine & Co 280g,S/ 10.90,metro,HELADO DE CREMA PERSONAL,2024-12-06 19:11:07.985345,280.0,g,Crema de Coco Cuisine & Co,10.9
Crema Chantilly Fleischmann 60g,S/ 3.40,metro,HELADO DE CREMA PERSONAL,2024-12-06 19:11:07.985345,60.0,g,Crema Chantilly Fleischmann,3.4
Crema a Base de Mantequilla Laive 90g,S/ 4.60,metro,HELADO DE CREMA PERSONAL,2024-12-06 19:11:07.985345,90.0,g,Crema a Base de Mantequilla Laive,4.6
Crema para Peinar Herbal Essences Argan Oil of Morocco 300ml,S/ 24.90,metro,HELADO DE CREMA PERSONAL,2024-12-06 19:11:07.985345,300.0,ml,Crema para Peinar Herbal Essences Argan Oil of Morocco,24.9
Crema de Leche Oquendo 236ml,S/ 6.60,metro,HELADO DE CREMA PERSONAL,2024-12-06 19:11:07.985345,236.0,ml,Crema de Leche Oquendo,6.6
Crema Dental Aquafresh Big Teeth 75ml,S/ 10.00,metro,HELADO DE CREMA PERSONAL,2024-12-06 19:11:07.985345,75.0,ml,Crema Dental Aquafresh Big Teeth,10.0
Crema Sabor a Chocolate y Vainilla Chin Chin Coco Punch 6un,S/ 5.50,metro,HELADO DE CREMA PERSONAL,2024-12-06 19:11:07.985345,6.0,un,Crema Sabor a Chocolate y Vainilla Chin Chin Coco Punch,5.5
Crema de Leche Nestlé Lata 160g,S/ 7.99,metro,HELADO DE CREMA PERSONAL,2024-12-06 19:11:07.985345,160.0,g,Crema de Leche Nestlé Lata,7.99
Crema de Ají y Queso AlaCena Huancaína 85g,S/ 4.50,metro,HELADO DE CREMA PERSONAL,2024-12-06 19:11:07.985345,85.0,g,Crema de Ají y Queso AlaCena Huancaína,4.5
Crema con Queso Cuisine & Co Original 80g,S/ 3.00,metro,HELADO DE CREMA PERSONAL,2024-12-06 19:11:07.985345,80.0,g,Crema con Queso Cuisine & Co Original,3.0
Helado Frio Rico Crocante Fresa de Huaura 900ml,S/ 24.90,metro,HELADO DE CREMA PERSONAL,2024-12-06 19:11:07.985345,900.0,ml,Helado Frio Rico Crocante Fresa de Huaura,24.9
Crema Dental Sensodyne Repara & Protege 100g,S/ 19.50,metro,HELADO DE CREMA PERSONAL,2024-12-06 19:11:07.985345,100.0,g,Crema Dental Sensodyne Repara & Protege,19.5
Crema Vegetal Bravo Crem Chantilly 1L,S/ 17.90,metro,HELADO DE CREMA PERSONAL,2024-12-06 19:11:07.985345,1.0,l,Crema Vegetal Bravo Crem Chantilly,17.9
Crema para Peinar para Cabello Deshidratado Hidra Hilaurónico Frasco 300 ml,S/ 20.90,metro,HELADO DE CREMA PERSONAL,2024-12-06 19:11:07.985345,300.0,ml,Crema para Peinar para Cabello Deshidratado Hidra Hilaurónico Frasco,20.9
Helado D'onofrio Tornado 660g,S/ 35.70,metro,HELADO DE CREMA PERSONAL,2024-12-06 19:11:07.985345,660.0,g,Helado D'onofrio Tornado,35.7
Helado Breyers Strawberry 1.4L,S/ 20.90,metro,HELADO DE CREMA PERSONAL,2024-12-06 19:11:07.985345,1.4,l,Helado Breyers Strawberry,20.9
Crema Dental para Niños Colgate 1+ Años Minions 75ml,S/ 11.50,metro,HELADO DE CREMA PERSONAL,2024-12-06 19:11:07.985345,75.0,ml,Crema Dental para Niños Colgate 1+ Años Minions,11.5
Crema para Peinar Pantene Pro-V Miracles Keratina 300ml,S/ 17.90,metro,HELADO DE CREMA PERSONAL,2024-12-06 19:11:07.985345,300.0,ml,Crema para Peinar Pantene Pro-V Miracles Keratina,17.9
Crema de Licor Baileys Original Irish Cream Botella 750ml,S/ 69.90,metro,HELADO DE CREMA PERSONAL,2024-12-06 19:11:07.985345,750.0,ml,Crema de Licor Baileys Original Irish Cream Botella,69.9
Crema de Ajo Wong 500g,S/ 21.50,metro,HELADO DE CREMA PERSONAL,2024-12-06 19:11:07.985345,500.0,g,Crema de Ajo Wong,21.5
Crema Facial Hidratante Express Aclara Tono Uniforme Frasco 50 ml,S/ 29.90,metro,HELADO DE CREMA PERSONAL,2024-12-06 19:11:07.985345,50.0,ml,Crema Facial Hidratante Express Aclara Tono Uniforme Frasco,29.9
Crema Corporal Nivea Aclarado Natural 400ml,S/ 46.00,metro,HELADO DE CREMA PERSONAL,2024-12-06 19:11:07.985345,400.0,ml,Crema Corporal Nivea Aclarado Natural,46.0
Helado Kit Kat Triple Layers 900ml,S/ 24.90,metro,HELADO DE CREMA PERSONAL,2024-12-06 19:11:07.985345,900.0,ml,Helado Kit Kat Triple Layers,24.9
Crema Volteada Cuisine & Co 8 Porciones,S/ 23.92,metro,HELADO DE CREMA PERSONAL,2024-12-06 19:11:07.985345,8.0,un,Crema Volteada Cuisine & Co,23.92
Crema Corporal Nivea Express Hydration 1000ml,S/ 61.10,metro,HELADO DE CREMA PERSONAL,2024-12-06 19:11:07.985345,1000.0,ml,Crema Corporal Nivea Express Hydration,61.1
Crema de Avellanas Nutella 140g,S/ 19.80,metro,HELADO DE CREMA PERSONAL,2024-12-06 19:11:07.985345,140.0,g,Crema de Avellanas Nutella,19.8
Crema Batida de Leche Président 250g,S/ 21.60,metro,HELADO DE CREMA PERSONAL,2024-12-06 19:11:07.985345,250.0,g,Crema Batida de Leche Président,21.6
Crema de Ajo Wong 220g,S/ 12.50,metro,HELADO DE CREMA PERSONAL,2024-12-06 19:11:07.985345,220.0,g,Crema de Ajo Wong,12.5
Crema Depilatoria Corporal Veet Pure & Fresh Piel Sensible 100ml,S/ 32.70,metro,HELADO DE CREMA PERSONAL,2024-12-06 19:11:07.985345,100.0,ml,Crema Depilatoria Corporal Veet Pure & Fresh Piel Sensible,32.7
Crema Instantánea Maggi Sabor Hongos 65g,S/ 3.90,metro,HELADO DE CREMA PERSONAL,2024-12-06 19:11:07.985345,65.0,g,Crema Instantánea Maggi Sabor Hongos,3.9
Helado Frio Rico Crocante Caramelo con Sal de Maras 900ml,S/ 24.90,metro,HELADO DE CREMA PERSONAL,2024-12-06 19:11:07.985345,900.0,ml,Helado Frio Rico Crocante Caramelo con Sal de Maras,24.9
Crema Protectora para Bebés Desitin Original 113g,S/ 62.90,metro,HELADO DE CREMA PERSONAL,2024-12-06 19:11:07.985345,113.0,g,Crema Protectora para Bebés Desitin Original,62.9
Crema Depilatoria Depilé for Men Piel Sensible 200ml,S/ 35.50,metro,HELADO DE CREMA PERSONAL,2024-12-06 19:11:07.985345,200.0,ml,Crema Depilatoria Depilé for Men Piel Sensible,35.5
Crema para Peinar Herbal Essences Manuka Honey 300ml,S/ 24.90,metro,HELADO DE CREMA PERSONAL,2024-12-06 19:11:07.985345,300.0,ml,Crema para Peinar Herbal Essences Manuka Honey,24.9
Crema de Peinar Pantene Pro-V Anti-Frizz 300ml,S/ 20.90,metro,HELADO DE CREMA PERSONAL,2024-12-06 19:11:07.985345,300.0,ml,Crema de Peinar Pantene Pro-V Anti-Frizz,20.9
Crema de Peinar Amaras Rizos 300ml,S/ 15.90,metro,HELADO DE CREMA PERSONAL,2024-12-06 19:11:07.985345,300.0,ml,Crema de Peinar Amaras Rizos,15.9
Crema de Coco Frasco 350 g,S/ 11.90,metro,HELADO DE CREMA PERSONAL,2024-12-06 19:11:07.985345,350.0,g,Crema de Coco Frasco,11.9
Crema Batida de Coco Lata 400 ml,S/ 14.30,metro,HELADO DE CREMA PERSONAL,2024-12-06 19:11:07.985345,400.0,ml,Crema Batida de Coco Lata,14.3
Crema Instantánea de Champiñones Cuisine & Co 70g,S/ 3.80,metro,HELADO DE CREMA PERSONAL,2024-12-06 19:11:07.985345,70.0,g,Crema Instantánea de Champiñones Cuisine & Co,3.8
Crema de Avellanas Nutella 200g,S/ 23.30,metro,HELADO DE CREMA PERSONAL,2024-12-06 19:11:07.985345,200.0,g,Crema de Avellanas Nutella,23.3
Crema de Almendras Cuisine & Co Frasco 410g,S/ 55.90,metro,HELADO DE CREMA PERSONAL,2024-12-06 19:11:07.985345,410.0,g,Crema de Almendras Cuisine & Co Frasco,55.9
Crema Protectora para Bebés Zeukid 100g,S/ 7.90,metro,HELADO DE CREMA PERSONAL,2024-12-06 19:11:07.985345,100.0,g,Crema Protectora para Bebés Zeukid,7.9
Mermelada de Frutos del Bosque Diet Crema & Nata Frasco 350 g,S/ 33.90,metro,HELADO DE CREMA PERSONAL,2024-12-06 19:11:07.985345,350.0,g,Mermelada de Frutos del Bosque Diet Crema & Nata Frasco,33.9
Crema Chantilly Original Reddi Wip Frasco 184 g,S/ 28.50,metro,HELADO DE CREMA PERSONAL,2024-12-06 19:11:07.985345,184.0,g,Crema Chantilly Original Reddi Wip Frasco,28.5
Crema Huancaína Nicolini 190g,S/ 6.90,metro,HELADO DE CREMA PERSONAL,2024-12-06 19:11:07.985345,190.0,g,Crema Huancaína Nicolini,6.9
Crema para Peinar Reparación Perfecta Savital Frasco 275 ml,S/ 10.90,metro,HELADO DE CREMA PERSONAL,2024-12-06 19:11:07.985345,275.0,ml,Crema para Peinar Reparación Perfecta Savital Frasco,10.9
Helado Cuisine & Co Bombones 195g,S/ 12.90,metro,HELADO DE CREMA PERSONAL,2024-12-06 19:11:07.985345,195.0,g,Helado Cuisine & Co Bombones,12.9
Helado Trisabor Máxima Pote 2.5 Lt,S/ 19.90,metro,HELADO DE CREMA PERSONAL,2024-12-06 19:11:07.985345,2.5,l,Helado Trisabor Máxima Pote t,19.9
Crema de Licor Baileys Original Irish Cream Botella 375 ml,S/ 39.90,metro,HELADO DE CREMA PERSONAL,2024-12-06 19:11:07.985345,375.0,ml,Crema de Licor Baileys Original Irish Cream Botella,39.9
Crema de Maní Untable Pote 290 g,S/ 20.70,metro,HELADO DE CREMA PERSONAL,2024-12-06 19:11:07.985345,290.0,g,Crema de Maní Untable Pote,20.7
Crema Corporal Humectación Radiante Frasco 532 ml,S/ 32.90,metro,HELADO DE CREMA PERSONAL,2024-12-06 19:11:07.985345,532.0,ml,Crema Corporal Humectación Radiante Frasco,32.9
Crema Corporal Nivea Milk Nutritiva Piel Extra Seca 250ml,S/ 26.90,metro,HELADO DE CREMA PERSONAL,2024-12-06 19:11:07.985345,250.0,ml,Crema Corporal Nivea Milk Nutritiva Piel Extra Seca,26.9
Helado Ben & Jerry's Cookie Dough 473ml,S/ 19.90,metro,HELADO DE CREMA PERSONAL,2024-12-06 19:11:07.985345,473.0,ml,Helado Ben & Jerry's Cookie Dough,19.9
Helado Breyers Mint Chocolate 1.4L,S/ 20.90,metro,HELADO DE CREMA PERSONAL,2024-12-06 19:11:07.985345,1.4,l,Helado Breyers Mint Chocolate,20.9
Helado Alaska Maracumango 900ml,S/ 18.90,metro,HELADO DE CREMA PERSONAL,2024-12-06 19:11:07.985345,900.0,ml,Helado Alaska Maracumango,18.9
Crema Protectora Bepanthen Bebe 100g,S/ 43.50,metro,HELADO DE CREMA PERSONAL,2024-12-06 19:11:07.985345,100.0,g,Crema Protectora Bepanthen Bebe,43.5
Cuisine & Co Crema de Maní con Cacao Frasco 410 g,S/ 21.90,metro,HELADO DE CREMA PERSONAL,2024-12-06 19:11:07.985345,410.0,g,Cuisine & Co Crema de Maní con Cacao Frasco,21.9
Crema para Cocina Pleasure Gold 1L,S/ 22.90,metro,HELADO DE CREMA PERSONAL,2024-12-06 19:11:07.985345,1.0,l,Crema para Cocina Pleasure Gold,22.9
Crema Protectora Venus Pre Afeitado 150ml,S/ 22.90,metro,HELADO DE CREMA PERSONAL,2024-12-06 19:11:07.985345,150.0,ml,Crema Protectora Venus Pre Afeitado,22.9
Crema de Ají Amarillo Wong 500g,S/ 15.50,metro,HELADO DE CREMA PERSONAL,2024-12-06 19:11:07.985345,500.0,g,Crema de Ají Amarillo Wong,15.5
