description,price,website,search_term,scrape_timestamp,cantidad,unidad,description_no_unit,price_numeric
Salsa Culantrito con Espinaca Envasado 550 g,S/ 15.20,metro,ESPINACA,2024-12-06 18:44:09.184277,550.0,g,Salsa Culantrito con Espinaca Envasado,15.2
Fetuccini Extra Espinaca Bolsa 500 g,S/ 7.60,metro,ESPINACA,2024-12-06 18:44:09.184277,500.0,g,Fetuccini Extra Espinaca Bolsa,7.6
Salsa Culantrito con Espinaca Sobre 100 g,S/ 2.70,metro,ESPINACA,2024-12-06 18:44:09.184277,100.0,g,Salsa Culantrito con Espinaca Sobre,2.7
Ravioles de Espinaca con Queso Ricotta Wong 24un,S/ 13.90,metro,ESPINACA,2024-12-06 18:44:09.184277,24.0,un,Ravioles de Espinaca con Queso Ricotta Wong,13.9
Raviolitos de Ricota con Espinaca Don Italo 500g,S/ 19.12,metro,ESPINACA,2024-12-06 18:44:09.184277,500.0,g,Raviolitos de Ricota con Espinaca Don Italo,19.12
Ravioles de Espinaca con Carne Wong 24un,S/ 13.90,metro,ESPINACA,2024-12-06 18:44:09.184277,24.0,un,Ravioles de Espinaca con Carne Wong,13.9
Salsa Culantrito con Espinaca Sobre 93.6 g,S/ 4.10,metro,ESPINACA,2024-12-06 18:44:09.184277,93.6,g,Salsa Culantrito con Espinaca Sobre,4.1
Ravioles de Queso y Espinaca Capo Di Pasta 500g,S/ 23.12,metro,ESPINACA,2024-12-06 18:44:09.184277,500.0,g,Ravioles de Queso y Espinaca Capo Di Pasta,23.12
Raviol con Ricotta y Espinaca Metro 1kg,S/ 20.99,metro,ESPINACA,2024-12-06 18:44:09.184277,1.0,kg,Raviol con Ricotta y Espinaca Metro,20.99
Mini Pan de Hamburguesa con Espinaca Wong 12un,S/ 10.90,metro,ESPINACA,2024-12-06 18:44:09.184277,12.0,un,Mini Pan de Hamburguesa con Espinaca Wong,10.9
"Compota Smiley Kids Pera, Zapallito, Espinaca y Arroz 90g",S/ 4.90,metro,ESPINACA,2024-12-06 18:44:09.184277,90.0,g,"Compota Smiley Kids Pera, Zapallito, Espinaca y Arroz",4.9
Raviolito de Ricotta con Espinaca Metro Bolsa 500 g,S/ 10.99,metro,ESPINACA,2024-12-06 18:44:09.184277,500.0,g,Raviolito de Ricotta con Espinaca Metro Bolsa,10.99
Pan Hamburguesa con Espinaca Wong 4un,S/ 10.90,metro,ESPINACA,2024-12-06 18:44:09.184277,4.0,un,Pan Hamburguesa con Espinaca Wong,10.9
Raviolitos de Pollo y Espinaca Metro 500g,S/ 10.99,metro,ESPINACA,2024-12-06 18:44:09.184277,500.0,g,Raviolitos de Pollo y Espinaca Metro,10.99
Queso Crema Gourmet Delice con Espinaca & Tocino Molde 150 g,S/ 21.10,metro,ESPINACA,2024-12-06 18:44:09.184277,150.0,g,Queso Crema Gourmet Delice con Espinaca & Tocino Molde,21.1
Ravioles de Espinaca y Ricotta Speicher Caja 500 g,S/ 33.50,metro,ESPINACA,2024-12-06 18:44:09.184277,500.0,g,Ravioles de Espinaca y Ricotta Speicher Caja,33.5
Raviol de Ricotta y Espinaca Farfallino 375g,S/ 15.29,metro,ESPINACA,2024-12-06 18:44:09.184277,375.0,g,Raviol de Ricotta y Espinaca Farfallino,15.29
Ravioles de Espinaca y Ricotta Antigua Taberna Queirolo 500g,S/ 24.79,metro,ESPINACA,2024-12-06 18:44:09.184277,500.0,g,Ravioles de Espinaca y Ricotta Antigua Taberna Queirolo,24.79
Ravioles Integrales de Espinaca y Ricotta Taberna Queirolo 500g,S/ 24.79,metro,ESPINACA,2024-12-06 18:44:09.184277,500.0,g,Ravioles Integrales de Espinaca y Ricotta Taberna Queirolo,24.79
Pack Deli Chef: Ravioles Ricotta con Espinaca 300g + Salsa Verde 190g,S/ 18.90,metro,ESPINACA,2024-12-06 18:44:09.184277,300.0,g,Pack Deli Chef: Ravioles Ricotta con Espinaca  + Salsa Verde,18.9
Fetuccini de Espinaca Wong 480g,S/ 7.20,metro,ESPINACA,2024-12-06 18:44:09.184277,480.0,g,Fetuccini de Espinaca Wong,7.2
Pack x2 Ravioles con Espinaca y Queso Ricotta Wong 24un.,S/ 20.50,metro,ESPINACA,2024-12-06 18:44:09.184277,24.0,un,Pack x2 Ravioles con Espinaca y Queso Ricotta Wong .,20.5
Mini Hamburguesas de Garbanzos y Espinaca Sanúa 10un,S/ 21.60,metro,ESPINACA,2024-12-06 18:44:09.184277,10.0,un,Mini Hamburguesas de Garbanzos y Espinaca Sanúa,21.6
MALLFATTIS DE ESPINACA SPEICHER 500 G,S/ 31.99,metro,ESPINACA,2024-12-06 18:44:09.184277,500.0,g,MALLFATTIS DE ESPINACA SPEICHER,31.99
