description,price,website,search_term,scrape_timestamp,cantidad,unidad,description_no_unit,price_numeric
Marshmellows Mr. Mallo American BBQ Bolsa 250 g,S/ 4.90,metro,GOMA DE MASCAR,2024-12-06 19:08:38.970576,250.0,g,Marshmellows Mr. Mallo American BBQ Bolsa,4.9
Pack Vargas: Pisco Quebranta 750ml + Jarabe de Goma Chevalier 750ml + Shaker + Vaso,S/ 30.90,metro,GOMA DE MASCAR,2024-12-06 19:08:38.970576,750.0,ml,Pack Vargas: Pisco Quebranta  + Jarabe de Goma Chevalier  + Shaker + Vaso,30.9
Jarabe de Goma Cuisine & Co 750ml,S/ 14.90,metro,GOMA DE MASCAR,2024-12-06 19:08:38.970576,750.0,ml,Jarabe de Goma Cuisine & Co,14.9
Gomitas Ambrosoli Frugel 430g,S/ 14.90,metro,GOMA DE MASCAR,2024-12-06 19:08:38.970576,430.0,g,Gomitas Ambrosoli Frugel,14.9
Olé Olé Festival de Sabores 45un,S/ 7.90,metro,GOMA DE MASCAR,2024-12-06 19:08:38.970576,45.0,un,Olé Olé Festival de Sabores,7.9
Marshmallow con Cobertura Sabor Chocolate Olé Olé 7un.,S/ 1.50,metro,GOMA DE MASCAR,2024-12-06 19:08:38.970576,7.0,un,Marshmallow con Cobertura Sabor Chocolate Olé Olé .,1.5
Marshmellows Ambrosoli Mellows Bolsa 230 g,S/ 5.50,metro,GOMA DE MASCAR,2024-12-06 19:08:38.970576,230.0,g,Marshmellows Ambrosoli Mellows Bolsa,5.5
Gomitas Mogul Extreme Tutti Frutti 80g,S/ 4.60,metro,GOMA DE MASCAR,2024-12-06 19:08:38.970576,80.0,g,Gomitas Mogul Extreme Tutti Frutti,4.6
Marshmallow Rocky Mountain Mini 150g,S/ 7.70,metro,GOMA DE MASCAR,2024-12-06 19:08:38.970576,150.0,g,Marshmallow Rocky Mountain Mini,7.7
Gomitas Ambrosoli Ambrosia Bolsa 480 g,S/ 12.20,metro,GOMA DE MASCAR,2024-12-06 19:08:38.970576,480.0,g,Gomitas Ambrosoli Ambrosia Bolsa,12.2
Marshmallows Millows Cilindro Bolsa 145 g,S/ 5.00,metro,GOMA DE MASCAR,2024-12-06 19:08:38.970576,145.0,g,Marshmallows Millows Cilindro Bolsa,5.0
Gomitas Ambrosito 90g,S/ 3.40,metro,GOMA DE MASCAR,2024-12-06 19:08:38.970576,90.0,g,Gomitas Ambrosito,3.4
Marshmellows Millows Unicornio 50un,S/ 10.70,metro,GOMA DE MASCAR,2024-12-06 19:08:38.970576,50.0,un,Marshmellows Millows Unicornio,10.7
Gomitas Mogul Extreme Sandía 80g,S/ 4.60,metro,GOMA DE MASCAR,2024-12-06 19:08:38.970576,80.0,g,Gomitas Mogul Extreme Sandía,4.6
Marshmellows Colombina Millows Navidad 145g,S/ 4.40,metro,GOMA DE MASCAR,2024-12-06 19:08:38.970576,145.0,g,Marshmellows Colombina Millows Navidad,4.4
Marshmallow Millows Fresa Bolsa 290g,S/ 10.90,metro,GOMA DE MASCAR,2024-12-06 19:08:38.970576,290.0,g,Marshmallow Millows Fresa Bolsa,10.9
Marshmallows Cuisine & Co 283g,S/ 7.90,metro,GOMA DE MASCAR,2024-12-06 19:08:38.970576,283.0,g,Marshmallows Cuisine & Co,7.9
Jarabe de Goma Vargas Chavalier750 ml,S/ 18.50,metro,GOMA DE MASCAR,2024-12-06 19:08:38.970576,750.0,ml,Jarabe de Goma Vargas Chavalier,18.5
Marshmellows Tropical Bolsa 255 g,S/ 10.80,metro,GOMA DE MASCAR,2024-12-06 19:08:38.970576,255.0,g,Marshmellows Tropical Bolsa,10.8
Jarabe de Goma Espumante Vargas Botella 750 ml,S/ 15.50,metro,GOMA DE MASCAR,2024-12-06 19:08:38.970576,750.0,ml,Jarabe de Goma Espumante Vargas Botella,15.5
Caja Sorpresa Arcor Halloween Sorpresa Dinos 100g,S/ 11.30,metro,GOMA DE MASCAR,2024-12-06 19:08:38.970576,100.0,g,Caja Sorpresa Arcor Halloween Sorpresa Dinos,11.3
Gomitas Ambrosoli Gusanos Ácidos 480g,S/ 11.50,metro,GOMA DE MASCAR,2024-12-06 19:08:38.970576,480.0,g,Gomitas Ambrosoli Gusanos Ácidos,11.5
Paleta de Marshmallow Chin Chin Choco Paletón Navidad 10un,S/ 15.90,metro,GOMA DE MASCAR,2024-12-06 19:08:38.970576,10.0,un,Paleta de Marshmallow Chin Chin Choco Paletón Navidad,15.9
Caramelos Arcor Halloween Sangrientos 312g,S/ 8.50,metro,GOMA DE MASCAR,2024-12-06 19:08:38.970576,312.0,g,Caramelos Arcor Halloween Sangrientos,8.5
Gomitas Masticables Sour Patch Kids 340g,S/ 29.90,metro,GOMA DE MASCAR,2024-12-06 19:08:38.970576,340.0,g,Gomitas Masticables Sour Patch Kids,29.9
Gomitas Ambrosoli Enamoras Play 70g,S/ 3.20,metro,GOMA DE MASCAR,2024-12-06 19:08:38.970576,70.0,g,Gomitas Ambrosoli Enamoras Play,3.2
Jarabe de Goma Light Cuisine & Co Botella 750ml,S/ 14.90,metro,GOMA DE MASCAR,2024-12-06 19:08:38.970576,750.0,ml,Jarabe de Goma Light Cuisine & Co Botella,14.9
Marshmellows Mr. Mallo Fresas Bolsa 100 g,S/ 2.90,metro,GOMA DE MASCAR,2024-12-06 19:08:38.970576,100.0,g,Marshmellows Mr. Mallo Fresas Bolsa,2.9
Marshmellows Tropical Mini Bolsa 100 g,S/ 5.40,metro,GOMA DE MASCAR,2024-12-06 19:08:38.970576,100.0,g,Marshmellows Tropical Mini Bolsa,5.4
Marshmellows Tropical 255g,S/ 10.80,metro,GOMA DE MASCAR,2024-12-06 19:08:38.970576,255.0,g,Marshmellows Tropical,10.8
Gomitas Ambrosoli Ambrosito Ácido 90g,S/ 3.20,metro,GOMA DE MASCAR,2024-12-06 19:08:38.970576,90.0,g,Gomitas Ambrosoli Ambrosito Ácido,3.2
Marshmellows Mr. Mallo Watermelons Bolsa 100 g,S/ 2.90,metro,GOMA DE MASCAR,2024-12-06 19:08:38.970576,100.0,g,Marshmellows Mr. Mallo Watermelons Bolsa,2.9
Gomitas Ácidas Sabores Surtidos Fini Gusanos Ácidos 90g,S/ 4.90,metro,GOMA DE MASCAR,2024-12-06 19:08:38.970576,90.0,g,Gomitas Ácidas Sabores Surtidos Fini Gusanos Ácidos,4.9
Marshmallows Millows Surtidos Bolsa 145 g,S/ 5.00,metro,GOMA DE MASCAR,2024-12-06 19:08:38.970576,145.0,g,Marshmallows Millows Surtidos Bolsa,5.0
Gomitas Trolli Octopus 100g,S/ 5.90,metro,GOMA DE MASCAR,2024-12-06 19:08:38.970576,100.0,g,Gomitas Trolli Octopus,5.9
Marshmellows Mr. Mallo Limones Bolsa 100 g,S/ 2.90,metro,GOMA DE MASCAR,2024-12-06 19:08:38.970576,100.0,g,Marshmellows Mr. Mallo Limones Bolsa,2.9
Gomitas Ambrosoli Flipy 480g,S/ 11.50,metro,GOMA DE MASCAR,2024-12-06 19:08:38.970576,480.0,g,Gomitas Ambrosoli Flipy,11.5
Malvaviscos Bañados con Chocolate Conguitos 2 Cerritos 200g,S/ 17.10,metro,GOMA DE MASCAR,2024-12-06 19:08:38.970576,200.0,g,Malvaviscos Bañados con Chocolate Conguitos 2 Cerritos,17.1
Gomitas Menta 2 Cerritos 150g,S/ 10.10,metro,GOMA DE MASCAR,2024-12-06 19:08:38.970576,150.0,g,Gomitas Menta 2 Cerritos,10.1
Gomitas Sabores Surtidos Fini Ositos 90g,S/ 4.90,metro,GOMA DE MASCAR,2024-12-06 19:08:38.970576,90.0,g,Gomitas Sabores Surtidos Fini Ositos,4.9
Marshmallows Rocky Mountain Mega 340g,S/ 16.90,metro,GOMA DE MASCAR,2024-12-06 19:08:38.970576,340.0,g,Marshmallows Rocky Mountain Mega,16.9
Marshmallows Millows Margarita Bolsa 145 g,S/ 5.00,metro,GOMA DE MASCAR,2024-12-06 19:08:38.970576,145.0,g,Marshmallows Millows Margarita Bolsa,5.0
Gomitas Trolli Sour Glow Worms 100g,S/ 5.90,metro,GOMA DE MASCAR,2024-12-06 19:08:38.970576,100.0,g,Gomitas Trolli Sour Glow Worms,5.9
Gomitas Trolli Sharks 100g,S/ 5.90,metro,GOMA DE MASCAR,2024-12-06 19:08:38.970576,100.0,g,Gomitas Trolli Sharks,5.9
Marshmallow Rocky Mountain Mini Fruit 150g,S/ 7.70,metro,GOMA DE MASCAR,2024-12-06 19:08:38.970576,150.0,g,Marshmallow Rocky Mountain Mini Fruit,7.7
Marshmallows Millows Corazones Bolsa 145 g,S/ 5.00,metro,GOMA DE MASCAR,2024-12-06 19:08:38.970576,145.0,g,Marshmallows Millows Corazones Bolsa,5.0
Jarabe de Goma Espumante Burgos Botella 750 ml,S/ 17.90,metro,GOMA DE MASCAR,2024-12-06 19:08:38.970576,750.0,ml,Jarabe de Goma Espumante Burgos Botella,17.9
Pack x4 Gomitas Mogul Frutales 35g,S/ 7.90,metro,GOMA DE MASCAR,2024-12-06 19:08:38.970576,4.0,g,Pack xomitas Mogul Frutales,7.9
Marshmallow Rocky Mountain Clásicos 150g,S/ 7.70,metro,GOMA DE MASCAR,2024-12-06 19:08:38.970576,150.0,g,Marshmallow Rocky Mountain Clásicos,7.7
Gomitas Sabor Fresa y Nata Fini Besos 90g,S/ 4.90,metro,GOMA DE MASCAR,2024-12-06 19:08:38.970576,90.0,g,Gomitas Sabor Fresa y Nata Fini Besos,4.9
Marshmallow Rocky Mountain Clásicos 300g,S/ 14.90,metro,GOMA DE MASCAR,2024-12-06 19:08:38.970576,300.0,g,Marshmallow Rocky Mountain Clásicos,14.9
Marshmellows Tropical Bolsa 100 g,S/ 5.40,metro,GOMA DE MASCAR,2024-12-06 19:08:38.970576,100.0,g,Marshmellows Tropical Bolsa,5.4
Plato Pet's Fun Goma y Acero Doble Nude 440ml,S/ 11.90,metro,GOMA DE MASCAR,2024-12-06 19:08:38.970576,440.0,ml,Plato Pet's Fun Goma y Acero Doble Nude,11.9
Gomitas Trolli Neón Squiggles 100g,S/ 5.90,metro,GOMA DE MASCAR,2024-12-06 19:08:38.970576,100.0,g,Gomitas Trolli Neón Squiggles,5.9
Gomitas Frutales 2 Cerritos Bolsa 125 gr,S/ 10.10,metro,GOMA DE MASCAR,2024-12-06 19:08:38.970576,125.0,g,Gomitas Frutales 2 Cerritos Bolsa r,10.1
Marshmallow Millows Corazones Bolsa 290g,S/ 10.90,metro,GOMA DE MASCAR,2024-12-06 19:08:38.970576,290.0,g,Marshmallow Millows Corazones Bolsa,10.9
Gomitas Fini Little Mix 165g,S/ 12.90,metro,GOMA DE MASCAR,2024-12-06 19:08:38.970576,165.0,g,Gomitas Fini Little Mix,12.9
Jarabe de Goma Porte Fino Botella 750ml,S/ 13.90,metro,GOMA DE MASCAR,2024-12-06 19:08:38.970576,750.0,ml,Jarabe de Goma Porte Fino Botella,13.9
Gomitas Ambrosoli Caliptus Mix 90g,S/ 3.20,metro,GOMA DE MASCAR,2024-12-06 19:08:38.970576,90.0,g,Gomitas Ambrosoli Caliptus Mix,3.2
Mix de Gomitas Trolli Gummi Lunch 77.5g,S/ 8.90,metro,GOMA DE MASCAR,2024-12-06 19:08:38.970576,77.5,g,Mix de Gomitas Trolli Gummi Lunch,8.9
Marshmellows Fini Boo 250g,S/ 12.90,metro,GOMA DE MASCAR,2024-12-06 19:08:38.970576,250.0,g,Marshmellows Fini Boo,12.9
Chicle Splot Bola Colombina Bolsa 100 und,S/ 11.10,metro,GOMA DE MASCAR,2024-12-06 19:08:38.970576,100.0,un,Chicle Splot Bola Colombina Bolsa d,11.1
Gomitas Amos 4D Cupcakes 90g,S/ 5.90,metro,GOMA DE MASCAR,2024-12-06 19:08:38.970576,90.0,g,Gomitas Amos 4D Cupcakes,5.9
Marshmellows Mr. Mallo Manzanas Bolsa 100 g,S/ 2.90,metro,GOMA DE MASCAR,2024-12-06 19:08:38.970576,100.0,g,Marshmellows Mr. Mallo Manzanas Bolsa,2.9
Gomitas Sabor Plátano Fini Bananitos 90g,S/ 4.90,metro,GOMA DE MASCAR,2024-12-06 19:08:38.970576,90.0,g,Gomitas Sabor Plátano Fini Bananitos,4.9
Gomitas Trolli Classic Bears 100g,S/ 5.90,metro,GOMA DE MASCAR,2024-12-06 19:08:38.970576,100.0,g,Gomitas Trolli Classic Bears,5.9
Marshmallows Millows Conejos Bolsa 145 g,S/ 5.00,metro,GOMA DE MASCAR,2024-12-06 19:08:38.970576,145.0,g,Marshmallows Millows Conejos Bolsa,5.0
Gomitas Amos 4D Dinosaurios 90g,S/ 5.90,metro,GOMA DE MASCAR,2024-12-06 19:08:38.970576,90.0,g,Gomitas Amos 4D Dinosaurios,5.9
Gomitas Mogul Moras 80g,S/ 4.60,metro,GOMA DE MASCAR,2024-12-06 19:08:38.970576,80.0,g,Gomitas Mogul Moras,4.6
Chicle Sabor Sandía Fini Sandía Ácida 80g,S/ 4.90,metro,GOMA DE MASCAR,2024-12-06 19:08:38.970576,80.0,g,Chicle Sabor Sandía Fini Sandía Ácida,4.9
Gomitas Ambrosoli Donas Play 70g,S/ 3.20,metro,GOMA DE MASCAR,2024-12-06 19:08:38.970576,70.0,g,Gomitas Ambrosoli Donas Play,3.2
Plato Pet's Fun Goma y Acero Doble Celeste 440ml,S/ 11.90,metro,GOMA DE MASCAR,2024-12-06 19:08:38.970576,440.0,ml,Plato Pet's Fun Goma y Acero Doble Celeste,11.9
Gomitas Grissly Aros Acid 78g,S/ 3.00,metro,GOMA DE MASCAR,2024-12-06 19:08:38.970576,78.0,g,Gomitas Grissly Aros Acid,3.0
Gomitas Fini Red Sensation 165g,S/ 12.90,metro,GOMA DE MASCAR,2024-12-06 19:08:38.970576,165.0,g,Gomitas Fini Red Sensation,12.9
Sixpack Marshmallows Chocale 26g,S/ 12.50,metro,GOMA DE MASCAR,2024-12-06 19:08:38.970576,26.0,g,Sixpack Marshmallows Chocale,12.5
Gomitas Mogul Dientes 500g,S/ 14.00,metro,GOMA DE MASCAR,2024-12-06 19:08:38.970576,500.0,g,Gomitas Mogul Dientes,14.0
Marsmallows Sabor Vainilla Fini Trenza Tricolor 250g,S/ 13.30,metro,GOMA DE MASCAR,2024-12-06 19:08:38.970576,250.0,g,Marsmallows Sabor Vainilla Fini Trenza Tricolor,13.3
Regaliz Sabor Tutti Frutti Fini Tubos Ácidos 80g,S/ 4.90,metro,GOMA DE MASCAR,2024-12-06 19:08:38.970576,80.0,g,Regaliz Sabor Tutti Frutti Fini Tubos Ácidos,4.9
Chicle Sabores Surtidos Fini Ensalada de Frutas Ácidas 80g,S/ 4.90,metro,GOMA DE MASCAR,2024-12-06 19:08:38.970576,80.0,g,Chicle Sabores Surtidos Fini Ensalada de Frutas Ácidas,4.9
Regaliz Sabor Fresa y Nata Fini Tubos 80g,S/ 4.90,metro,GOMA DE MASCAR,2024-12-06 19:08:38.970576,80.0,g,Regaliz Sabor Fresa y Nata Fini Tubos,4.9
Regaliz Sabor Uva Fini Tubos Ácidos 80g,S/ 4.90,metro,GOMA DE MASCAR,2024-12-06 19:08:38.970576,80.0,g,Regaliz Sabor Uva Fini Tubos Ácidos,4.9
Regaliz Sabor Fresa y Nata Fini Tubos Ácidos 80g,S/ 4.90,metro,GOMA DE MASCAR,2024-12-06 19:08:38.970576,80.0,g,Regaliz Sabor Fresa y Nata Fini Tubos Ácidos,4.9
