description,price,website,search_term,scrape_timestamp,cantidad,unidad,description_no_unit,price_numeric
Bebida de Pera Watts Caja 1L,S/ 4.50,metro,PERA DE AGUA,2024-12-06 18:39:22.850709,1.0,l,Bebida de Pera Watts Caja,4.5
