description,price,website,search_term,scrape_timestamp,cantidad,unidad,description_no_unit,price_numeric
Pan de Yema 5un,S/ 3.90,metro,PAN DE YEMA,2024-12-06 17:35:20.115499,5.0,un,Pan de Yema,3.9
Pan De Yema Don Mamino Bolsa 6 Unidades,S/ 8.50,metro,PAN DE YEMA,2024-12-06 17:35:20.115499,6.0,un,Pan De Yema Don Mamino Bolsa ades,8.5
Pan de Molde de Yema Misturapan 390g,S/ 11.59,metro,PAN DE YEMA,2024-12-06 17:35:20.115499,390.0,g,Pan de Molde de Yema Misturapan,11.59
