description,price,website,search_term,scrape_timestamp,cantidad,unidad,description_no_unit,price_numeric
Avena Reforzada Quinua Santa Catalina 280g,S/ 4.20,metro,AVENA ENVASADA,2024-12-06 17:32:34.100391,280.0,g,Avena Reforzada Quinua Santa Catalina,4.2
Café Instantáneo Altomayo Clásico 150g,S/ 18.90,metro,AVENA ENVASADA,2024-12-06 17:32:34.100391,150.0,g,Café Instantáneo Altomayo Clásico,18.9
Café Instantáneo Altomayo Clásico 45g,S/ 6.20,metro,AVENA ENVASADA,2024-12-06 17:32:34.100391,45.0,g,Café Instantáneo Altomayo Clásico,6.2
Café Molido Leyenda Vainilla 250g,S/ 21.50,metro,AVENA ENVASADA,2024-12-06 17:32:34.100391,250.0,g,Café Molido Leyenda Vainilla,21.5
Café Molido Leyenda Mocca 250g,S/ 21.50,metro,AVENA ENVASADA,2024-12-06 17:32:34.100391,250.0,g,Café Molido Leyenda Mocca,21.5
Avena Grano de Oro 500g,S/ 5.40,metro,AVENA ENVASADA,2024-12-06 17:32:34.100391,500.0,g,Avena Grano de Oro,5.4
Café Molido Altomayo Clásico 200g,S/ 11.60,metro,AVENA ENVASADA,2024-12-06 17:32:34.100391,200.0,g,Café Molido Altomayo Clásico,11.6
Avena Instantánea Quaker Original 350g,S/ 9.40,metro,AVENA ENVASADA,2024-12-06 17:32:34.100391,350.0,g,Avena Instantánea Quaker Original,9.4
Café Instantáneo Nescafé Descafeinado 40g,S/ 16.90,metro,AVENA ENVASADA,2024-12-06 17:32:34.100391,40.0,g,Café Instantáneo Nescafé Descafeinado,16.9
Café Instantáneo Nescafé Tradición 150g,S/ 26.50,metro,AVENA ENVASADA,2024-12-06 17:32:34.100391,150.0,g,Café Instantáneo Nescafé Tradición,26.5
Avena Con Manzana Instantánea Santa Catalina Bolsa 150 g,S/ 5.80,metro,AVENA ENVASADA,2024-12-06 17:32:34.100391,150.0,g,Avena Con Manzana Instantánea Santa Catalina Bolsa,5.8
Café Instantáneo Altomayo Gourmet 90g,S/ 20.60,metro,AVENA ENVASADA,2024-12-06 17:32:34.100391,90.0,g,Café Instantáneo Altomayo Gourmet,20.6
Café Instantáneo Cafetal 150g,S/ 20.70,metro,AVENA ENVASADA,2024-12-06 17:32:34.100391,150.0,g,Café Instantáneo Cafetal,20.7
Café Instantáneo Nescafé Gold 50g,S/ 22.10,metro,AVENA ENVASADA,2024-12-06 17:32:34.100391,50.0,g,Café Instantáneo Nescafé Gold,22.1
Café Instantáneo Kirma Clásico 45g,S/ 8.30,metro,AVENA ENVASADA,2024-12-06 17:32:34.100391,45.0,g,Café Instantáneo Kirma Clásico,8.3
Avena Precocida 3 Ositos Chocolate 180g,S/ 5.40,metro,AVENA ENVASADA,2024-12-06 17:32:34.100391,180.0,g,Avena Precocida 3 Ositos Chocolate,5.4
Café Instantáneo Cafetal Clásico 150g,S/ 13.90,metro,AVENA ENVASADA,2024-12-06 17:32:34.100391,150.0,g,Café Instantáneo Cafetal Clásico,13.9
Café Instantáneo Descafeinado Altomayo 170g,S/ 36.90,metro,AVENA ENVASADA,2024-12-06 17:32:34.100391,170.0,g,Café Instantáneo Descafeinado Altomayo,36.9
Café Molido y Tostado Cuisine & Co 220g,S/ 12.50,metro,AVENA ENVASADA,2024-12-06 17:32:34.100391,220.0,g,Café Molido y Tostado Cuisine & Co,12.5
Avena Precocida Santa Catalina 250g,S/ 4.10,metro,AVENA ENVASADA,2024-12-06 17:32:34.100391,250.0,g,Avena Precocida Santa Catalina,4.1
Café Sello Rojo Contenido 212 g,S/ 11.90,metro,AVENA ENVASADA,2024-12-06 17:32:34.100391,212.0,g,Café Sello Rojo Contenido,11.9
Avena Cereal Andino 270 g,S/ 6.20,metro,AVENA ENVASADA,2024-12-06 17:32:34.100391,270.0,g,Avena Cereal Andino,6.2
Avena Maca Cuisine & Co 300g,S/ 4.90,metro,AVENA ENVASADA,2024-12-06 17:32:34.100391,300.0,g,Avena Maca Cuisine & Co,4.9
Café Instantáneo Nescafé Descafeinado 100g,S/ 29.30,metro,AVENA ENVASADA,2024-12-06 17:32:34.100391,100.0,g,Café Instantáneo Nescafé Descafeinado,29.3
Café Instantáneo Kirma Clásico 190g + Mezcla Láctea Ideal Amanecer Lata 390g,S/ 23.50,metro,AVENA ENVASADA,2024-12-06 17:32:34.100391,190.0,g,Café Instantáneo Kirma Clásico  + Mezcla Láctea Ideal Amanecer Lata,23.5
Café Molido Britt Espresso Bolsa 250 g,S/ 40.40,metro,AVENA ENVASADA,2024-12-06 17:32:34.100391,250.0,g,Café Molido Britt Espresso Bolsa,40.4
Avena con Quinua Santa Catalina 500g,S/ 10.30,metro,AVENA ENVASADA,2024-12-06 17:32:34.100391,500.0,g,Avena con Quinua Santa Catalina,10.3
Avena Quaker Tradicional 200g,S/ 4.80,metro,AVENA ENVASADA,2024-12-06 17:32:34.100391,200.0,g,Avena Quaker Tradicional,4.8
Café Molido Cafetal Gourmet Espresso 200g,S/ 20.80,metro,AVENA ENVASADA,2024-12-06 17:32:34.100391,200.0,g,Café Molido Cafetal Gourmet Espresso,20.8
Café Instantáneo Cafetal Clásico 180g,S/ 17.70,metro,AVENA ENVASADA,2024-12-06 17:32:34.100391,180.0,g,Café Instantáneo Cafetal Clásico,17.7
Café Molido Cafetal Gourmet Americano 450g,S/ 33.00,metro,AVENA ENVASADA,2024-12-06 17:32:34.100391,450.0,g,Café Molido Cafetal Gourmet Americano,33.0
Café Molido Britt Cumbre Sagrada 250g,S/ 40.40,metro,AVENA ENVASADA,2024-12-06 17:32:34.100391,250.0,g,Café Molido Britt Cumbre Sagrada,40.4
Café Instantáneo Descafeinado Altomayo 45g,S/ 13.90,metro,AVENA ENVASADA,2024-12-06 17:32:34.100391,45.0,g,Café Instantáneo Descafeinado Altomayo,13.9
Café Tostado y Molido Blend Caffé 500g,S/ 29.60,metro,AVENA ENVASADA,2024-12-06 17:32:34.100391,500.0,g,Café Tostado y Molido Blend Caffé,29.6
Café Molido Altomayo Gourmet 200g,S/ 19.90,metro,AVENA ENVASADA,2024-12-06 17:32:34.100391,200.0,g,Café Molido Altomayo Gourmet,19.9
Café en Grano Orgánico Pachamama Britt 250g,S/ 40.40,metro,AVENA ENVASADA,2024-12-06 17:32:34.100391,250.0,g,Café en Grano Orgánico Pachamama Britt,40.4
Café Instantáneo Altomayo Clásico 45g,S/ 8.10,metro,AVENA ENVASADA,2024-12-06 17:32:34.100391,45.0,g,Café Instantáneo Altomayo Clásico,8.1
Café Molido Leyenda Clásico Tueste Oscuro 250g,S/ 21.50,metro,AVENA ENVASADA,2024-12-06 17:32:34.100391,250.0,g,Café Molido Leyenda Clásico Tueste Oscuro,21.5
Café Molido Cuisine & Co Blend Peruano 200g,S/ 17.90,metro,AVENA ENVASADA,2024-12-06 17:32:34.100391,200.0,g,Café Molido Cuisine & Co Blend Peruano,17.9
Avena Quinua Cuisine & Co 300g,S/ 4.90,metro,AVENA ENVASADA,2024-12-06 17:32:34.100391,300.0,g,Avena Quinua Cuisine & Co,4.9
Avena con Maca Quaker 330g,S/ 8.40,metro,AVENA ENVASADA,2024-12-06 17:32:34.100391,330.0,g,Avena con Maca Quaker,8.4
Café Instantáneo Altomayo Gourmet 450g,S/ 78.90,metro,AVENA ENVASADA,2024-12-06 17:32:34.100391,450.0,g,Café Instantáneo Altomayo Gourmet,78.9
Café Instantáneo Granulado Descafeinado Cuisine & Co 180g,S/ 27.90,metro,AVENA ENVASADA,2024-12-06 17:32:34.100391,180.0,g,Café Instantáneo Granulado Descafeinado Cuisine & Co,27.9
Café en Grano Tueste Oscuro Britt 250g,S/ 40.40,metro,AVENA ENVASADA,2024-12-06 17:32:34.100391,250.0,g,Café en Grano Tueste Oscuro Britt,40.4
Café Instantáneo Nescafé Tradición 170g + Taza,S/ 28.90,metro,AVENA ENVASADA,2024-12-06 17:32:34.100391,170.0,g,Café Instantáneo Nescafé Tradición  + Taza,28.9
Avena Con Chocolate Instantáneo Santa Catalina Bolsa 150 g,S/ 5.80,metro,AVENA ENVASADA,2024-12-06 17:32:34.100391,150.0,g,Avena Con Chocolate Instantáneo Santa Catalina Bolsa,5.8
Café Molido Sello Rojo 850g,S/ 48.30,metro,AVENA ENVASADA,2024-12-06 17:32:34.100391,850.0,g,Café Molido Sello Rojo,48.3
Café Molido Britt Valle Sagrado 250g,S/ 40.40,metro,AVENA ENVASADA,2024-12-06 17:32:34.100391,250.0,g,Café Molido Britt Valle Sagrado,40.4
Café en Grano Altomayo Gourmet 250g,S/ 26.40,metro,AVENA ENVASADA,2024-12-06 17:32:34.100391,250.0,g,Café en Grano Altomayo Gourmet,26.4
Café Instantáneo Altomayo Gourmet 190g,S/ 40.90,metro,AVENA ENVASADA,2024-12-06 17:32:34.100391,190.0,g,Café Instantáneo Altomayo Gourmet,40.9
Avena Integral en Hojuelas Grano de Oro 900g,S/ 17.50,metro,AVENA ENVASADA,2024-12-06 17:32:34.100391,900.0,g,Avena Integral en Hojuelas Grano de Oro,17.5
Café Instantáneo Nescafé Tradición 170g + Mezcla Láctea Ideal Cremosita Lata 390g,S/ 25.00,metro,AVENA ENVASADA,2024-12-06 17:32:34.100391,170.0,g,Café Instantáneo Nescafé Tradición  + Mezcla Láctea Ideal Cremosita Lata,25.0
Café en Cápsulas Must Lungo 16un,S/ 29.90,metro,AVENA ENVASADA,2024-12-06 17:32:34.100391,16.0,un,Café en Cápsulas Must Lungo,29.9
Café Instantáneo Altomayo Premium 170g,S/ 39.80,metro,AVENA ENVASADA,2024-12-06 17:32:34.100391,170.0,g,Café Instantáneo Altomayo Premium,39.8
Avena Precocida 3 Ositos 500g,S/ 7.90,metro,AVENA ENVASADA,2024-12-06 17:32:34.100391,500.0,g,Avena Precocida 3 Ositos,7.9
Café Molido Tostado Medio Villa Rica Exótico Doypack 250 g,S/ 30.50,metro,AVENA ENVASADA,2024-12-06 17:32:34.100391,250.0,g,Café Molido Tostado Medio Villa Rica Exótico Doypack,30.5
Café Molido Tostado Medio Cusco Místico Artidoro Rodriguez Doypack 250 g,S/ 30.50,metro,AVENA ENVASADA,2024-12-06 17:32:34.100391,250.0,g,Café Molido Tostado Medio Cusco Místico Artidoro Rodriguez Doypack,30.5
Café en Cápsulas Must Cortado 16un,S/ 29.90,metro,AVENA ENVASADA,2024-12-06 17:32:34.100391,16.0,un,Café en Cápsulas Must Cortado,29.9
Café Instantáneo Nescafé Tradición 100g,S/ 25.00,metro,AVENA ENVASADA,2024-12-06 17:32:34.100391,100.0,g,Café Instantáneo Nescafé Tradición,25.0
Café Tostado y Molido Blend Caffé 250g,S/ 15.50,metro,AVENA ENVASADA,2024-12-06 17:32:34.100391,250.0,g,Café Tostado y Molido Blend Caffé,15.5
Café Gold Suave Cronat Gold Jacobs Frasco 100 g,S/ 26.60,metro,AVENA ENVASADA,2024-12-06 17:32:34.100391,100.0,g,Café Gold Suave Cronat Gold Jacobs Frasco,26.6
Avena con Quinua Quaker 330g,S/ 8.90,metro,AVENA ENVASADA,2024-12-06 17:32:34.100391,330.0,g,Avena con Quinua Quaker,8.9
Avena con Algarrobina Santa Catalina 280g,S/ 5.60,metro,AVENA ENVASADA,2024-12-06 17:32:34.100391,280.0,g,Avena con Algarrobina Santa Catalina,5.6
Café Molido Tueste Oscuro Britt 250g,S/ 40.40,metro,AVENA ENVASADA,2024-12-06 17:32:34.100391,250.0,g,Café Molido Tueste Oscuro Britt,40.4
Café Instantáneo Nescafé Fina Selección 100g,S/ 25.40,metro,AVENA ENVASADA,2024-12-06 17:32:34.100391,100.0,g,Café Instantáneo Nescafé Fina Selección,25.4
Café Instantáneo Altomayo Clásico 190g,S/ 30.20,metro,AVENA ENVASADA,2024-12-06 17:32:34.100391,190.0,g,Café Instantáneo Altomayo Clásico,30.2
Café Instantáneo Altomayo Premium 45g,S/ 17.80,metro,AVENA ENVASADA,2024-12-06 17:32:34.100391,45.0,g,Café Instantáneo Altomayo Premium,17.8
Café en Grano Tostado Medio Villa Rica Exótico Doypack 250 g,S/ 30.50,metro,AVENA ENVASADA,2024-12-06 17:32:34.100391,250.0,g,Café en Grano Tostado Medio Villa Rica Exótico Doypack,30.5
Café Molido Descafeinado Britt 250g,S/ 40.40,metro,AVENA ENVASADA,2024-12-06 17:32:34.100391,250.0,g,Café Molido Descafeinado Britt,40.4
Café Instantáneo Nescafé Tradición Lata 500 g,S/ 64.60,metro,AVENA ENVASADA,2024-12-06 17:32:34.100391,500.0,g,Café Instantáneo Nescafé Tradición Lata,64.6
Café Instantáneo Altomayo Clásico 80g,S/ 12.50,metro,AVENA ENVASADA,2024-12-06 17:32:34.100391,80.0,g,Café Instantáneo Altomayo Clásico,12.5
Café Instantáneo Colcafé Clásico Frasco 170 g,S/ 25.20,metro,AVENA ENVASADA,2024-12-06 17:32:34.100391,170.0,g,Café Instantáneo Colcafé Clásico Frasco,25.2
Café Molido Aicasa Premium 250g,S/ 25.90,metro,AVENA ENVASADA,2024-12-06 17:32:34.100391,250.0,g,Café Molido Aicasa Premium,25.9
Café Molido Cafetal Gourmet Americano 200g,S/ 20.80,metro,AVENA ENVASADA,2024-12-06 17:32:34.100391,200.0,g,Café Molido Cafetal Gourmet Americano,20.8
Café Molido Artidoro Rodríguez Perú Blend 200g,S/ 17.10,metro,AVENA ENVASADA,2024-12-06 17:32:34.100391,200.0,g,Café Molido Artidoro Rodríguez Perú Blend,17.1
Avena Premium 3 Ositos 250g,S/ 6.20,metro,AVENA ENVASADA,2024-12-06 17:32:34.100391,250.0,g,Avena Premium 3 Ositos,6.2
Avena Instantánea Cuisine & Co Frutos Rojos 45g,S/ 5.90,metro,AVENA ENVASADA,2024-12-06 17:32:34.100391,45.0,g,Avena Instantánea Cuisine & Co Frutos Rojos,5.9
Café Instantáneo Granulado Cuisine & Co 100g,S/ 13.90,metro,AVENA ENVASADA,2024-12-06 17:32:34.100391,100.0,g,Café Instantáneo Granulado Cuisine & Co,13.9
Avena Instantánea Cuisine & Co Manzana y Canela 45g,S/ 5.90,metro,AVENA ENVASADA,2024-12-06 17:32:34.100391,45.0,g,Avena Instantánea Cuisine & Co Manzana y Canela,5.9
Café Instantáneo Jacobs 95g,S/ 26.60,metro,AVENA ENVASADA,2024-12-06 17:32:34.100391,95.0,g,Café Instantáneo Jacobs,26.6
Avena Instantánea Cuisine & Co Chocolate 45g,S/ 4.90,metro,AVENA ENVASADA,2024-12-06 17:32:34.100391,45.0,g,Avena Instantánea Cuisine & Co Chocolate,4.9
Café Instantáneo Granulado Descafeinado Cuisine & Co 50g,S/ 9.90,metro,AVENA ENVASADA,2024-12-06 17:32:34.100391,50.0,g,Café Instantáneo Granulado Descafeinado Cuisine & Co,9.9
Café en Grano Lucaffé Espresso 700g,S/ 66.90,metro,AVENA ENVASADA,2024-12-06 17:32:34.100391,700.0,g,Café en Grano Lucaffé Espresso,66.9
Café Molido Britt Pachamama 250g,S/ 40.40,metro,AVENA ENVASADA,2024-12-06 17:32:34.100391,250.0,g,Café Molido Britt Pachamama,40.4
Avena con Chía y Algarrobo Quaker 330g,S/ 9.20,metro,AVENA ENVASADA,2024-12-06 17:32:34.100391,330.0,g,Avena con Chía y Algarrobo Quaker,9.2
Café Instantáneo Cuisine & Co Clásico 50g,S/ 5.90,metro,AVENA ENVASADA,2024-12-06 17:32:34.100391,50.0,g,Café Instantáneo Cuisine & Co Clásico,5.9
Café Instantáneo Cuisine & Co Clásico 180g,S/ 19.90,metro,AVENA ENVASADA,2024-12-06 17:32:34.100391,180.0,g,Café Instantáneo Cuisine & Co Clásico,19.9
Avena Tradicional Cuisine & Co 300g,S/ 4.90,metro,AVENA ENVASADA,2024-12-06 17:32:34.100391,300.0,g,Avena Tradicional Cuisine & Co,4.9
Café Instantáneo Cuisine & Co Puro 50g,S/ 6.90,metro,AVENA ENVASADA,2024-12-06 17:32:34.100391,50.0,g,Café Instantáneo Cuisine & Co Puro,6.9
Café Instantáneo Altomayo Clásico 450g,S/ 51.50,metro,AVENA ENVASADA,2024-12-06 17:32:34.100391,450.0,g,Café Instantáneo Altomayo Clásico,51.5
Café Instantáneo Nescafé Tradición 50g,S/ 14.90,metro,AVENA ENVASADA,2024-12-06 17:32:34.100391,50.0,g,Café Instantáneo Nescafé Tradición,14.9
