description,price,website,search_term,scrape_timestamp,cantidad,unidad,description_no_unit,price_numeric
Arveja x kg,S/ 10.79 x kg,metro,ARVEJA VERDE,2024-12-06 18:48:24.529329,1.0,kg,Arveja,10.79
Arveja Verde Tesoro Del Campo Bolsa 500 g,S/ 3.80,metro,ARVEJA VERDE,2024-12-06 18:48:24.529329,500.0,g,Arveja Verde Tesoro Del Campo Bolsa,3.8
Arveja x kg,S/ 10.99 x kg,metro,ARVEJA VERDE,2024-12-06 18:48:24.529329,1.0,kg,Arveja,10.99
Arveja Verde Valle Norte Bolsa 500 g,S/ 4.70,metro,ARVEJA VERDE,2024-12-06 18:48:24.529329,500.0,g,Arveja Verde Valle Norte Bolsa,4.7
Arveja Desvainada 150g,S/ 8.30,metro,ARVEJA VERDE,2024-12-06 18:48:24.529329,150.0,g,Arveja Desvainada,8.3
Alverja Verde Tesoro del Campo Bolsa 350 g,S/ 2.90,metro,ARVEJA VERDE,2024-12-06 18:48:24.529329,350.0,g,Alverja Verde Tesoro del Campo Bolsa,2.9
