description,price,website,search_term,scrape_timestamp,cantidad,unidad,description_no_unit,price_numeric
Sixpack Galletas Saladas Club Social Sabor Mantequilla 24g,S/ 5.20,metro,GALLETAS SALADAS,2024-12-06 17:41:23.020948,24.0,g,Sixpack Galletas Saladas Club Social Sabor Mantequilla,5.2
Tripack Galletas Saladas Ritz Original 52.5g,S/ 5.30,metro,GALLETAS SALADAS,2024-12-06 17:41:23.020948,52.5,g,Tripack Galletas Saladas Ritz Original,5.3
Almendras Saladas Cuisine&Co Pote 200 g,S/ 18.50,metro,GALLETAS SALADAS,2024-12-06 17:41:23.020948,200.0,g,Almendras Saladas Cuisine&Co Pote,18.5
Pack x6 Galletas Saladas Horneadas Cuisine & Co Gustits 21g,S/ 2.90,metro,GALLETAS SALADAS,2024-12-06 17:41:23.020948,6.0,g,Pack xalletas Saladas Horneadas Cuisine & Co Gustits,2.9
Pack x2 Sixpack Galletas Saladas Ritz Sandwich Sabor Queso 30g,S/ 9.00,metro,GALLETAS SALADAS,2024-12-06 17:41:23.020948,30.0,g,Pack x2 Sixpack Galletas Saladas Ritz Sandwich Sabor Queso,9.0
Tripack Sixpack Galletas Saladas Club Social Sabor Mantequilla 24g,S/ 10.80,metro,GALLETAS SALADAS,2024-12-06 17:41:23.020948,24.0,g,Tripack Sixpack Galletas Saladas Club Social Sabor Mantequilla,10.8
Tripack Sixpack Galletas Saladas Club Social Integral 24g,S/ 10.80,metro,GALLETAS SALADAS,2024-12-06 17:41:23.020948,24.0,g,Tripack Sixpack Galletas Saladas Club Social Integral,10.8
Twopack Sixpack Galletas Saladas Club Social Integral 24g,S/ 9.20,metro,GALLETAS SALADAS,2024-12-06 17:41:23.020948,24.0,g,Twopack Sixpack Galletas Saladas Club Social Integral,9.2
Twopack Sixpack Galletas Saladas Club Social Original 24g,S/ 9.20,metro,GALLETAS SALADAS,2024-12-06 17:41:23.020948,24.0,g,Twopack Sixpack Galletas Saladas Club Social Original,9.2
Twopack Sixpack Galletas Saladas Club Social Sabor Mantequilla 24g,S/ 10.40,metro,GALLETAS SALADAS,2024-12-06 17:41:23.020948,24.0,g,Twopack Sixpack Galletas Saladas Club Social Sabor Mantequilla,10.4
Twopack Sixpack Galletas Saladas Ritz Sandwich Sabor Queso 30g,S/ 9.98,metro,GALLETAS SALADAS,2024-12-06 17:41:23.020948,30.0,g,Twopack Sixpack Galletas Saladas Ritz Sandwich Sabor Queso,9.98
