description,price,website,search_term,scrape_timestamp,cantidad,unidad,description_no_unit,price_numeric
Cereal de Maíz Corn Flakes 405g,S/ 13.90,metro,MAÍZ REVENTÓN (POP CORN),2024-12-06 17:26:38.499632,405.0,g,Cereal de Maíz Corn Flakes,13.9
Aceite de Girasol Mucho Gussto 900ml,S/ 7.90,metro,MAÍZ REVENTÓN (POP CORN),2024-12-06 17:26:38.499632,900.0,ml,Aceite de Girasol Mucho Gussto,7.9
Galletas de Maíz Horneadas Salmas Granos y Semillas 126g,S/ 8.50,metro,MAÍZ REVENTÓN (POP CORN),2024-12-06 17:26:38.499632,126.0,g,Galletas de Maíz Horneadas Salmas Granos y Semillas,8.5
Tortillas de Maíz Saniito 12un,S/ 10.60,metro,MAÍZ REVENTÓN (POP CORN),2024-12-06 17:26:38.499632,12.0,un,Tortillas de Maíz Saniito,10.6
Galletas de Maíz Horneadas Salmitas Caja 80 g,S/ 5.20,metro,MAÍZ REVENTÓN (POP CORN),2024-12-06 17:26:38.499632,80.0,g,Galletas de Maíz Horneadas Salmitas Caja,5.2
Palitos de Maíz Cheese Tris Cheetos 120g,S/ 5.20,metro,MAÍZ REVENTÓN (POP CORN),2024-12-06 17:26:38.499632,120.0,g,Palitos de Maíz Cheese Tris Cheetos,5.2
Tortillas de Maíz Clásica Cuisine & Co Bolsa 150 g,S/ 4.90,metro,MAÍZ REVENTÓN (POP CORN),2024-12-06 17:26:38.499632,150.0,g,Tortillas de Maíz Clásica Cuisine & Co Bolsa,4.9
Galletas de Maíz Horneadas Salmas Maíz Morado 126g,S/ 8.50,metro,MAÍZ REVENTÓN (POP CORN),2024-12-06 17:26:38.499632,126.0,g,Galletas de Maíz Horneadas Salmas Maíz Morado,8.5
Aceite de Girasol Cuisine & Co 900ml,S/ 12.90,metro,MAÍZ REVENTÓN (POP CORN),2024-12-06 17:26:38.499632,900.0,ml,Aceite de Girasol Cuisine & Co,12.9
Aceite De Canola Borges Botella 1 Litro,S/ 16.50,metro,MAÍZ REVENTÓN (POP CORN),2024-12-06 17:26:38.499632,1.0,l,Aceite De Canola Borges Botella itro,16.5
Twopack Aceite de Girasol Monteagle 900ml,S/ 29.00,metro,MAÍZ REVENTÓN (POP CORN),2024-12-06 17:26:38.499632,900.0,ml,Twopack Aceite de Girasol Monteagle,29.0
Galletas de Maíz Horneadas Sin Gluten Salmas Sanissimo Caja 90 g,S/ 8.30,metro,MAÍZ REVENTÓN (POP CORN),2024-12-06 17:26:38.499632,90.0,g,Galletas de Maíz Horneadas Sin Gluten Salmas Sanissimo Caja,8.3
Harina de Maíz Amarillo P.A.N 1kg,S/ 8.50,metro,MAÍZ REVENTÓN (POP CORN),2024-12-06 17:26:38.499632,1.0,kg,Harina de Maíz Amarillo P.A.N,8.5
Aceite De Canola Borges Botella 2 Litros,S/ 28.50,metro,MAÍZ REVENTÓN (POP CORN),2024-12-06 17:26:38.499632,2.0,l,Aceite De Canola Borges Botella itros,28.5
Tortillas de Maíz Picante Cuisine & Co Bolsa 150 g,S/ 4.90,metro,MAÍZ REVENTÓN (POP CORN),2024-12-06 17:26:38.499632,150.0,g,Tortillas de Maíz Picante Cuisine & Co Bolsa,4.9
Tortilla de Maíz Tía Rosa 10un.,S/ 9.50,metro,MAÍZ REVENTÓN (POP CORN),2024-12-06 17:26:38.499632,10.0,un,Tortilla de Maíz Tía Rosa .,9.5
Hojuelas de Maíz Azucaradas Kellogg's Zucaritas 420g,S/ 16.90,metro,MAÍZ REVENTÓN (POP CORN),2024-12-06 17:26:38.499632,420.0,g,Hojuelas de Maíz Azucaradas Kellogg's Zucaritas,16.9
Hojuelas de Maíz Corn Flakes Kellogg's 200g,S/ 10.00,metro,MAÍZ REVENTÓN (POP CORN),2024-12-06 17:26:38.499632,200.0,g,Hojuelas de Maíz Corn Flakes Kellogg's,10.0
Hojuelas de Maíz Corn Flakes Cuisine & Co Caja 500 g,S/ 12.90,metro,MAÍZ REVENTÓN (POP CORN),2024-12-06 17:26:38.499632,500.0,g,Hojuelas de Maíz Corn Flakes Cuisine & Co Caja,12.9
"Aros de Maíz, Trigo y Avena Froot Loops Kellogg's 200g",S/ 11.90,metro,MAÍZ REVENTÓN (POP CORN),2024-12-06 17:26:38.499632,200.0,g,"Aros de Maíz, Trigo y Avena Froot Loops Kellogg's",11.9
Tortillas de Maíz Saniito 8un,S/ 11.60,metro,MAÍZ REVENTÓN (POP CORN),2024-12-06 17:26:38.499632,8.0,un,Tortillas de Maíz Saniito,11.6
Hojuelas de Maíz Azucaradas Kellogg's Zucaritas 260g,S/ 12.90,metro,MAÍZ REVENTÓN (POP CORN),2024-12-06 17:26:38.499632,260.0,g,Hojuelas de Maíz Azucaradas Kellogg's Zucaritas,12.9
Aceite Original Mazola Spray Lata 142 g,S/ 24.80,metro,MAÍZ REVENTÓN (POP CORN),2024-12-06 17:26:38.499632,142.0,g,Aceite Original Mazola Spray Lata,24.8
Tamal de Maíz Casa Verde 180g,S/ 5.70,metro,MAÍZ REVENTÓN (POP CORN),2024-12-06 17:26:38.499632,180.0,g,Tamal de Maíz Casa Verde,5.7
Hojuelas de Maíz Corn Flakes Cuisine & Co 200g,S/ 6.90,metro,MAÍZ REVENTÓN (POP CORN),2024-12-06 17:26:38.499632,200.0,g,Hojuelas de Maíz Corn Flakes Cuisine & Co,6.9
"Aros de Maíz, Trigo y Avena Froot Loops Kellogg's 350g",S/ 16.90,metro,MAÍZ REVENTÓN (POP CORN),2024-12-06 17:26:38.499632,350.0,g,"Aros de Maíz, Trigo y Avena Froot Loops Kellogg's",16.9
Talco Dr Zaidman Con Almidón de Maíz Talquera 600 g,S/ 34.20,metro,MAÍZ REVENTÓN (POP CORN),2024-12-06 17:26:38.499632,600.0,g,Talco Dr Zaidman Con Almidón de Maíz Talquera,34.2
Cereal de Maíz Azucarado Cuisine & Co Reggae Flakes 480g,S/ 10.90,metro,MAÍZ REVENTÓN (POP CORN),2024-12-06 17:26:38.499632,480.0,g,Cereal de Maíz Azucarado Cuisine & Co Reggae Flakes,10.9
Tortillas de Maíz Clásica Cuisine & Co Bolsa 65 g,S/ 2.80,metro,MAÍZ REVENTÓN (POP CORN),2024-12-06 17:26:38.499632,65.0,g,Tortillas de Maíz Clásica Cuisine & Co Bolsa,2.8
Aceite de Canola Wesson 1.18L,S/ 38.70,metro,MAÍZ REVENTÓN (POP CORN),2024-12-06 17:26:38.499632,1.18,l,Aceite de Canola Wesson,38.7
Cerveza Artesanal 7 Vidas Maíz Morado Pale Ale Botella 340ml,S/ 8.00,metro,MAÍZ REVENTÓN (POP CORN),2024-12-06 17:26:38.499632,340.0,ml,Cerveza Artesanal 7 Vidas Maíz Morado Pale Ale Botella,8.0
Palitos de Maíz Cheese Tris Cheetos 44g,S/ 2.50,metro,MAÍZ REVENTÓN (POP CORN),2024-12-06 17:26:38.499632,44.0,g,Palitos de Maíz Cheese Tris Cheetos,2.5
Talco Dr Zaidman Con Almidón de Maíz Talquera 200 g,S/ 16.30,metro,MAÍZ REVENTÓN (POP CORN),2024-12-06 17:26:38.499632,200.0,g,Talco Dr Zaidman Con Almidón de Maíz Talquera,16.3
Palitos de Maíz Cheese Tris 42g,S/ 2.70,metro,MAÍZ REVENTÓN (POP CORN),2024-12-06 17:26:38.499632,42.0,g,Palitos de Maíz Cheese Tris,2.7
Harina de Maíz Blanco Precocida Doñarepa 1kg,S/ 9.80,metro,MAÍZ REVENTÓN (POP CORN),2024-12-06 17:26:38.499632,1.0,kg,Harina de Maíz Blanco Precocida Doñarepa,9.8
Barra Energética Siete Dragones Aguaymanto & Maíz Morado 5un,S/ 19.90,metro,MAÍZ REVENTÓN (POP CORN),2024-12-06 17:26:38.499632,5.0,un,Barra Energética Siete Dragones Aguaymanto & Maíz Morado,19.9
Sixpack Cerveza de Maíz Tres Cruces Pum Pum Lata 310ml,S/ 17.90,metro,MAÍZ REVENTÓN (POP CORN),2024-12-06 17:26:38.499632,310.0,ml,Sixpack Cerveza de Maíz Tres Cruces Pum Pum Lata,17.9
Palitos de Maíz Cuisine & Co 180g,S/ 5.50,metro,MAÍZ REVENTÓN (POP CORN),2024-12-06 17:26:38.499632,180.0,g,Palitos de Maíz Cuisine & Co,5.5
Tortillas de Maíz Picante Cuisine & Co Bolsa 65 g,S/ 2.80,metro,MAÍZ REVENTÓN (POP CORN),2024-12-06 17:26:38.499632,65.0,g,Tortillas de Maíz Picante Cuisine & Co Bolsa,2.8
Jarabe de Maíz Glucofácil Spitze Botella 680 g,S/ 25.12,metro,MAÍZ REVENTÓN (POP CORN),2024-12-06 17:26:38.499632,680.0,g,Jarabe de Maíz Glucofácil Spitze Botella,25.12
Tortilla de Maíz Cuisine & Co Torti Hot 200g,S/ 8.90,metro,MAÍZ REVENTÓN (POP CORN),2024-12-06 17:26:38.499632,200.0,g,Tortilla de Maíz Cuisine & Co Torti Hot,8.9
Pack x2 Tortilla de Maíz Tía Rosa Paquete 255g,S/ 23.40,metro,MAÍZ REVENTÓN (POP CORN),2024-12-06 17:26:38.499632,255.0,g,Pack x2 Tortilla de Maíz Tía Rosa Paquete,23.4
Pack x4 Sixpack Cerveza de Maíz Tres Cruces Pum Pum Lata 310ml,S/ 66.90,metro,MAÍZ REVENTÓN (POP CORN),2024-12-06 17:26:38.499632,310.0,ml,Pack x4 Sixpack Cerveza de Maíz Tres Cruces Pum Pum Lata,66.9
Cereal de Maíz Trix 90g,S/ 5.00,metro,MAÍZ REVENTÓN (POP CORN),2024-12-06 17:26:38.499632,90.0,g,Cereal de Maíz Trix,5.0
Aceite De Girasol Borges Botella 1 L,S/ 14.50,metro,MAÍZ REVENTÓN (POP CORN),2024-12-06 17:26:38.499632,1.0,l,Aceite De Girasol Borges Botella,14.5
Pack x4 Sixpack Cerveza de Maíz Pum Pum Lata 473ml,S/ 92.90,metro,MAÍZ REVENTÓN (POP CORN),2024-12-06 17:26:38.499632,473.0,ml,Pack x4 Sixpack Cerveza de Maíz Pum Pum Lata,92.9
Tortillas de Maíz Cuisine & Co Sabor Queso 180g,S/ 7.90,metro,MAÍZ REVENTÓN (POP CORN),2024-12-06 17:26:38.499632,180.0,g,Tortillas de Maíz Cuisine & Co Sabor Queso,7.9
Sopa de Maíz Dulce Auga 430g,S/ 19.50,metro,MAÍZ REVENTÓN (POP CORN),2024-12-06 17:26:38.499632,430.0,g,Sopa de Maíz Dulce Auga,19.5
Aceite de Girasol Monteagle 900ml,S/ 9.90,metro,MAÍZ REVENTÓN (POP CORN),2024-12-06 17:26:38.499632,900.0,ml,Aceite de Girasol Monteagle,9.9
Harina de Maiz Blanco Precocida P.A.N Contenido 1 kg,S/ 8.50,metro,MAÍZ REVENTÓN (POP CORN),2024-12-06 17:26:38.499632,1.0,kg,Harina de Maiz Blanco Precocida P.A.N Contenido,8.5
Cereal Fruta Aros Maiz Cereal Angel Bolsa 420 g,S/ 13.50,metro,MAÍZ REVENTÓN (POP CORN),2024-12-06 17:26:38.499632,420.0,g,Cereal Fruta Aros Maiz Cereal Angel Bolsa,13.5
Papa Blanca Yungay Metro x kg,S/ 2.99 x kg,metro,MAÍZ REVENTÓN (POP CORN),2024-12-06 17:26:38.499632,1.0,kg,Papa Blanca Yungay Metro,2.99
Papa Amarilla Peruanita Procesada Metro x kg,S/ 8.49 x kg,metro,MAÍZ REVENTÓN (POP CORN),2024-12-06 17:26:38.499632,1.0,kg,Papa Amarilla Peruanita Procesada Metro,8.49
Papa Amarilla Huamantanga Metro x kg,S/ 6.99 x kg,metro,MAÍZ REVENTÓN (POP CORN),2024-12-06 17:26:38.499632,1.0,kg,Papa Amarilla Huamantanga Metro,6.99
Papa Canchán Procesada Especial x kg,S/ 3.29 x kg,metro,MAÍZ REVENTÓN (POP CORN),2024-12-06 17:26:38.499632,1.0,kg,Papa Canchán Procesada Especial,3.29
Papa Amarilla Tumbay Procesada x kg,S/ 8.09 x kg,metro,MAÍZ REVENTÓN (POP CORN),2024-12-06 17:26:38.499632,1.0,kg,Papa Amarilla Tumbay Procesada,8.09
Camote Morado Metro x kg,S/ 2.79 x kg,metro,MAÍZ REVENTÓN (POP CORN),2024-12-06 17:26:38.499632,1.0,kg,Camote Morado Metro,2.79
Camote Morado Meza x kg,S/ 2.79 x kg,metro,MAÍZ REVENTÓN (POP CORN),2024-12-06 17:26:38.499632,1.0,kg,Camote Morado Meza,2.79
