description,price,website,search_term,scrape_timestamp,cantidad,unidad,description_no_unit,price_numeric
Melón Coquito Metro x kg,S/ 3.29 x kg,metro,MELÓN,2024-12-06 18:38:08.433273,1.0,kg,Melón Coquito Metro,3.29
Melón Honey Metro x kg,S/ 5.99 x kg,metro,MELÓN,2024-12-06 18:38:08.433273,1.0,kg,Melón Honey Metro,5.99
Melón en Trozos Natifrut 280g,S/ 7.49,metro,MELÓN,2024-12-06 18:38:08.433273,280.0,g,Melón en Trozos Natifrut,7.49
Pepino Melón x kg,S/ 5.99 x kg,metro,MELÓN,2024-12-06 18:38:08.433273,1.0,kg,Pepino Melón,5.99
Ambientador en Aerosol Sapolio Melón 360ml,S/ 7.10,metro,MELÓN,2024-12-06 18:38:08.433273,360.0,ml,Ambientador en Aerosol Sapolio Melón,7.1
Sandía Metro x kg,S/ 1.49 x kg,metro,MELÓN,2024-12-06 18:38:08.433273,1.0,kg,Sandía Metro,1.49
