description,price,website,search_term,scrape_timestamp,cantidad,unidad,description_no_unit,price_numeric
Pan de Molde Integral Don Mamino Bolsa 560 g,S/ 13.70,metro,PAN CARACOL,2024-12-06 17:37:36.355239,560.0,g,Pan de Molde Integral Don Mamino Bolsa,13.7
Pan Pita Integral Bimbo Bolsa 10 unid,S/ 7.70,metro,PAN CARACOL,2024-12-06 17:37:36.355239,10.0,un,Pan Pita Integral Bimbo Bolsa,7.7
Pan Árabe Blanco 5un,S/ 2.20,metro,PAN CARACOL,2024-12-06 17:37:36.355239,5.0,un,Pan Árabe Blanco,2.2
Pan de Molde Unión Granos Integrales Bolsa 540 g,S/ 12.80,metro,PAN CARACOL,2024-12-06 17:37:36.355239,540.0,g,Pan de Molde Unión Granos Integrales Bolsa,12.8
Pan de Molde Unión Multisemilla & Chips Miel bolsa 540 g,S/ 12.90,metro,PAN CARACOL,2024-12-06 17:37:36.355239,540.0,g,Pan de Molde Unión Multisemilla & Chips Miel bolsa,12.9
Pan de Molde Blanco PYC 480g,S/ 9.90,metro,PAN CARACOL,2024-12-06 17:37:36.355239,480.0,g,Pan de Molde Blanco PYC,9.9
Pan para Hamburguesa Cuisine & Co 400g,S/ 6.90,metro,PAN CARACOL,2024-12-06 17:37:36.355239,400.0,g,Pan para Hamburguesa Cuisine & Co,6.9
Pan Molido Bimbo Bolsa 250 g,S/ 6.50,metro,PAN CARACOL,2024-12-06 17:37:36.355239,250.0,g,Pan Molido Bimbo Bolsa,6.5
Pan de Molde Integral Unión Mediano Bolsa 360 g,S/ 8.99,metro,PAN CARACOL,2024-12-06 17:37:36.355239,360.0,g,Pan de Molde Integral Unión Mediano Bolsa,8.99
Pan Francés Especial 5un,S/ 3.90,metro,PAN CARACOL,2024-12-06 17:37:36.355239,5.0,un,Pan Francés Especial,3.9
Pan de Molde Tipo Artesanal Bimbo Artesano Integral 560g,S/ 11.90,metro,PAN CARACOL,2024-12-06 17:37:36.355239,560.0,g,Pan de Molde Tipo Artesanal Bimbo Artesano Integral,11.9
Pan de Molde Blanco Cuisine & Co 600g,S/ 8.90,metro,PAN CARACOL,2024-12-06 17:37:36.355239,600.0,g,Pan de Molde Blanco Cuisine & Co,8.9
Pan de Molde Multicereal Vital Bimbo Bolsa 360 g,S/ 10.80,metro,PAN CARACOL,2024-12-06 17:37:36.355239,360.0,g,Pan de Molde Multicereal Vital Bimbo Bolsa,10.8
Pan de Molde Integral Sin Bordes Bimbo Bolsa 650 g,S/ 15.90,metro,PAN CARACOL,2024-12-06 17:37:36.355239,650.0,g,Pan de Molde Integral Sin Bordes Bimbo Bolsa,15.9
Pan de Molde de Semillas Bimbo Vital Bolsa 360 g,S/ 10.90,metro,PAN CARACOL,2024-12-06 17:37:36.355239,360.0,g,Pan de Molde de Semillas Bimbo Vital Bolsa,10.9
Pan Ciabatta Precocido 10un,S/ 5.90,metro,PAN CARACOL,2024-12-06 17:37:36.355239,10.0,un,Pan Ciabatta Precocido,5.9
Pan de Yema 5un,S/ 3.90,metro,PAN CARACOL,2024-12-06 17:37:36.355239,5.0,un,Pan de Yema,3.9
Pan de Molde Integral Clásico Unión Grande Bolsa 495 g,S/ 13.20,metro,PAN CARACOL,2024-12-06 17:37:36.355239,495.0,g,Pan de Molde Integral Clásico Unión Grande Bolsa,13.2
Pan para Hamburguesa Bimbo Bolsa 8 unid,S/ 11.30,metro,PAN CARACOL,2024-12-06 17:37:36.355239,8.0,un,Pan para Hamburguesa Bimbo Bolsa,11.3
Pan para Hot Dog 5un,S/ 4.59,metro,PAN CARACOL,2024-12-06 17:37:36.355239,5.0,un,Pan para Hot Dog,4.59
Pan de Molde Integral Familiar PYC Bolsa 500 g,S/ 9.90,metro,PAN CARACOL,2024-12-06 17:37:36.355239,500.0,g,Pan de Molde Integral Familiar PYC Bolsa,9.9
Pan Integral Bimbo Cero Cero 560g,S/ 12.20,metro,PAN CARACOL,2024-12-06 17:37:36.355239,560.0,g,Pan Integral Bimbo Cero Cero,12.2
Pan de Molde Bimbo Vital Mix de Quinuas 600g,S/ 14.80,metro,PAN CARACOL,2024-12-06 17:37:36.355239,600.0,g,Pan de Molde Bimbo Vital Mix de Quinuas,14.8
Pan Pita Linaza Bimbo Bolsa 10 unid,S/ 7.70,metro,PAN CARACOL,2024-12-06 17:37:36.355239,10.0,un,Pan Pita Linaza Bimbo Bolsa,7.7
Pan Francés Precocido 10un,S/ 5.90,metro,PAN CARACOL,2024-12-06 17:37:36.355239,10.0,un,Pan Francés Precocido,5.9
Pan Fibra Unión Bolsa 540 g,S/ 12.80,metro,PAN CARACOL,2024-12-06 17:37:36.355239,540.0,g,Pan Fibra Unión Bolsa,12.8
Pan de Molde Integral Cuisine & Co Bolsa 500 gr,S/ 7.90,metro,PAN CARACOL,2024-12-06 17:37:36.355239,500.0,g,Pan de Molde Integral Cuisine & Co Bolsa r,7.9
Pan de Molde Blanco Cuisine & Co 800g,S/ 11.90,metro,PAN CARACOL,2024-12-06 17:37:36.355239,800.0,g,Pan de Molde Blanco Cuisine & Co,11.9
Pan De Yema Don Mamino Bolsa 6 Unidades,S/ 8.50,metro,PAN CARACOL,2024-12-06 17:37:36.355239,6.0,un,Pan De Yema Don Mamino Bolsa ades,8.5
Pan de Molde Blanco Bimbo 480g,S/ 9.50,metro,PAN CARACOL,2024-12-06 17:37:36.355239,480.0,g,Pan de Molde Blanco Bimbo,9.5
Pan de Molde Bimbo Súper Sandwich 800g,S/ 15.50,metro,PAN CARACOL,2024-12-06 17:37:36.355239,800.0,g,Pan de Molde Bimbo Súper Sandwich,15.5
Pan de Molde Blanco Bimbo Cero Cero 530g,S/ 12.30,metro,PAN CARACOL,2024-12-06 17:37:36.355239,530.0,g,Pan de Molde Blanco Bimbo Cero Cero,12.3
Pan para Hot Dog Bimbo Bolsa 8 unid,S/ 11.30,metro,PAN CARACOL,2024-12-06 17:37:36.355239,8.0,un,Pan para Hot Dog Bimbo Bolsa,11.3
Pan para Hot Dog Cuisine & Co 8un,S/ 6.90,metro,PAN CARACOL,2024-12-06 17:37:36.355239,8.0,un,Pan para Hot Dog Cuisine & Co,6.9
Pan de Molde Blanco Cuisine & Co Bolsa 500 gr,S/ 7.90,metro,PAN CARACOL,2024-12-06 17:37:36.355239,500.0,g,Pan de Molde Blanco Cuisine & Co Bolsa r,7.9
Pan Pita Blanco Bimbo 10un,S/ 7.70,metro,PAN CARACOL,2024-12-06 17:37:36.355239,10.0,un,Pan Pita Blanco Bimbo,7.7
Pan de Molde Don Mamino Marmoleado Bolsa 560 g,S/ 13.70,metro,PAN CARACOL,2024-12-06 17:37:36.355239,560.0,g,Pan de Molde Don Mamino Marmoleado Bolsa,13.7
Pan Árabe Blanco El Cedro 10un,S/ 7.70,metro,PAN CARACOL,2024-12-06 17:37:36.355239,10.0,un,Pan Árabe Blanco El Cedro,7.7
Pan Hamburguesa Metro 8un.,S/ 7.90,metro,PAN CARACOL,2024-12-06 17:37:36.355239,8.0,un,Pan Hamburguesa Metro .,7.9
Pan de Molde Integral Cuisine & Co 800g,S/ 11.90,metro,PAN CARACOL,2024-12-06 17:37:36.355239,800.0,g,Pan de Molde Integral Cuisine & Co,11.9
Pan de Centeno x un,S/ 5.90,metro,PAN CARACOL,2024-12-06 17:37:36.355239,1.0,un,Pan de Centeno,5.9
Pan Integral 8un,S/ 6.90,metro,PAN CARACOL,2024-12-06 17:37:36.355239,8.0,un,Pan Integral,6.9
Pan de Molde Integral Bimbo 480g,S/ 9.50,metro,PAN CARACOL,2024-12-06 17:37:36.355239,480.0,g,Pan de Molde Integral Bimbo,9.5
Pan Brioche Bimbo Artesano 4un,S/ 8.90,metro,PAN CARACOL,2024-12-06 17:37:36.355239,4.0,un,Pan Brioche Bimbo Artesano,8.9
Pan Integral 5un,S/ 3.90,metro,PAN CARACOL,2024-12-06 17:37:36.355239,5.0,un,Pan Integral,3.9
Pan Dulce Wong Chancay 12un,S/ 7.90,metro,PAN CARACOL,2024-12-06 17:37:36.355239,12.0,un,Pan Dulce Wong Chancay,7.9
Pan de Molde Integral Cuisine & Co 600g,S/ 8.90,metro,PAN CARACOL,2024-12-06 17:37:36.355239,600.0,g,Pan de Molde Integral Cuisine & Co,8.9
Pan Cachanga - Piura La Panadería x unid,S/ 2.50,metro,PAN CARACOL,2024-12-06 17:37:36.355239,1.0,un,Pan Cachanga - Piura La Panadería,2.5
"Pan Pita Integral con Semillas de Chía, Linaza y Quinua Unión Bolsa 10 unid",S/ 7.80,metro,PAN CARACOL,2024-12-06 17:37:36.355239,10.0,un,"Pan Pita Integral con Semillas de Chía, Linaza y Quinua Unión Bolsa",7.8
Pan de Queso Tradicional Forno de Minas 400g,S/ 19.50,metro,PAN CARACOL,2024-12-06 17:37:36.355239,400.0,g,Pan de Queso Tradicional Forno de Minas,19.5
Pan Hot Dog Metro 6un.,S/ 5.90,metro,PAN CARACOL,2024-12-06 17:37:36.355239,6.0,un,Pan Hot Dog Metro .,5.9
Pan Pita Integral Granos Andinos Unión Bolsa 10 unid,S/ 7.80,metro,PAN CARACOL,2024-12-06 17:37:36.355239,10.0,un,Pan Pita Integral Granos Andinos Unión Bolsa,7.8
Pan Frances Pre-Cocido Don Mamino Contenido 5 Unidades,S/ 5.00,metro,PAN CARACOL,2024-12-06 17:37:36.355239,5.0,un,Pan Frances Pre-Cocido Don Mamino Contenido ades,5.0
Pan de Molde Bimbo Doble Fibra 510g,S/ 11.50,metro,PAN CARACOL,2024-12-06 17:37:36.355239,510.0,g,Pan de Molde Bimbo Doble Fibra,11.5
Pan Ciabatta Pre Cocido Don Mamino Bolsa 250 g,S/ 4.99,metro,PAN CARACOL,2024-12-06 17:37:36.355239,250.0,g,Pan Ciabatta Pre Cocido Don Mamino Bolsa,4.99
Pan de Molde Bimbo Multigrano Linaza 510g,S/ 11.50,metro,PAN CARACOL,2024-12-06 17:37:36.355239,510.0,g,Pan de Molde Bimbo Multigrano Linaza,11.5
Pan de Molde Don Mamino Pullman Corte Horizontal Bolsa 560 g,S/ 13.70,metro,PAN CARACOL,2024-12-06 17:37:36.355239,560.0,g,Pan de Molde Don Mamino Pullman Corte Horizontal Bolsa,13.7
Pan Carioca 5un,S/ 3.90,metro,PAN CARACOL,2024-12-06 17:37:36.355239,5.0,un,Pan Carioca,3.9
Pan de Molde Integral Misturapan 390g,S/ 11.59,metro,PAN CARACOL,2024-12-06 17:37:36.355239,390.0,g,Pan de Molde Integral Misturapan,11.59
Pan Árabe Integral El Cedro 5un,S/ 4.30,metro,PAN CARACOL,2024-12-06 17:37:36.355239,5.0,un,Pan Árabe Integral El Cedro,4.3
Pan para Hamburguesa Brioche Don Mamino 600g,S/ 12.90,metro,PAN CARACOL,2024-12-06 17:37:36.355239,600.0,g,Pan para Hamburguesa Brioche Don Mamino,12.9
Pan al Ajo Metro 6un,S/ 6.90,metro,PAN CARACOL,2024-12-06 17:37:36.355239,6.0,un,Pan al Ajo Metro,6.9
Pan Árabe Mini Integral El Cedro 25un,S/ 8.40,metro,PAN CARACOL,2024-12-06 17:37:36.355239,25.0,un,Pan Árabe Mini Integral El Cedro,8.4
Pan Baguette Mini Precocido Cuisine & Co 3un.,S/ 5.52,metro,PAN CARACOL,2024-12-06 17:37:36.355239,3.0,un,Pan Baguette Mini Precocido Cuisine & Co .,5.52
Pan de Mesa Tipo Artesanal Artesano Bimbo Bolsa 8 unid,S/ 10.50,metro,PAN CARACOL,2024-12-06 17:37:36.355239,8.0,un,Pan de Mesa Tipo Artesanal Artesano Bimbo Bolsa,10.5
Pan Árabe Sash El Cedro 5un,S/ 6.50,metro,PAN CARACOL,2024-12-06 17:37:36.355239,5.0,un,Pan Árabe Sash El Cedro,6.5
Mantequilla de Maní Peter Pan Creamy Frasco 16.3 Onzas,S/ 29.90,metro,PAN CARACOL,2024-12-06 17:37:36.355239,16.3,oz,Mantequilla de Maní Peter Pan Creamy Frasco,29.9
Pan de Hamburguesa 8un,S/ 7.90,metro,PAN CARACOL,2024-12-06 17:37:36.355239,8.0,un,Pan de Hamburguesa,7.9
Pan de Molde Multigranos 390g,S/ 11.59,metro,PAN CARACOL,2024-12-06 17:37:36.355239,390.0,g,Pan de Molde Multigranos,11.59
Pan Sabor Chocolate con Hierro Don Paulino 280g,S/ 9.90,metro,PAN CARACOL,2024-12-06 17:37:36.355239,280.0,g,Pan Sabor Chocolate con Hierro Don Paulino,9.9
Pan Ciabatta Precocido Metro Bolsa 10 Unid,S/ 6.50,metro,PAN CARACOL,2024-12-06 17:37:36.355239,10.0,un,Pan Ciabatta Precocido Metro Bolsa,6.5
Pan Baguette Finas Hierbas La Panadería x unid,S/ 2.50,metro,PAN CARACOL,2024-12-06 17:37:36.355239,1.0,un,Pan Baguette Finas Hierbas La Panadería,2.5
Pan Baguette Dulce La Panadería x un,S/ 4.90,metro,PAN CARACOL,2024-12-06 17:37:36.355239,1.0,un,Pan Baguette Dulce La Panadería,4.9
Pan de Molde Brioche Wong 300g,S/ 9.50,metro,PAN CARACOL,2024-12-06 17:37:36.355239,300.0,g,Pan de Molde Brioche Wong,9.5
Pan del Abuelo Don Mamino 400g,S/ 5.99,metro,PAN CARACOL,2024-12-06 17:37:36.355239,400.0,g,Pan del Abuelo Don Mamino,5.99
Pan para Hot Dog 6un,S/ 5.90,metro,PAN CARACOL,2024-12-06 17:37:36.355239,6.0,un,Pan para Hot Dog,5.9
Pan Árabe Andino El Cedro 10un,S/ 8.99,metro,PAN CARACOL,2024-12-06 17:37:36.355239,10.0,un,Pan Árabe Andino El Cedro,8.99
Pan Árabe Mini Blanco El Cedro 25un,S/ 8.40,metro,PAN CARACOL,2024-12-06 17:37:36.355239,25.0,un,Pan Árabe Mini Blanco El Cedro,8.4
Pan Hamburguesa con Espinaca Wong 4un,S/ 10.90,metro,PAN CARACOL,2024-12-06 17:37:36.355239,4.0,un,Pan Hamburguesa con Espinaca Wong,10.9
Pan De Molde Blanco Don Mamino 250 g,S/ 9.90,metro,PAN CARACOL,2024-12-06 17:37:36.355239,250.0,g,Pan De Molde Blanco Don Mamino,9.9
Pan Hamburguesa con Beterraga Wong 4un,S/ 10.90,metro,PAN CARACOL,2024-12-06 17:37:36.355239,4.0,un,Pan Hamburguesa con Beterraga Wong,10.9
Mantequilla de Maní Peter Pan Crunchy Frasco 16.3 Onzas,S/ 29.90,metro,PAN CARACOL,2024-12-06 17:37:36.355239,16.3,oz,Mantequilla de Maní Peter Pan Crunchy Frasco,29.9
Pan Multicereal x un,S/ 5.90,metro,PAN CARACOL,2024-12-06 17:37:36.355239,1.0,un,Pan Multicereal,5.9
Pan Árabe Blanco El Cedro 5un,S/ 4.30,metro,PAN CARACOL,2024-12-06 17:37:36.355239,5.0,un,Pan Árabe Blanco El Cedro,4.3
Pan de Queso Tradicional Bolsa 1 Kg,S/ 45.50,metro,PAN CARACOL,2024-12-06 17:37:36.355239,1.0,kg,Pan de Queso Tradicional Bolsa,45.5
Pan Hamburguesa con Tinta de Calamar Wong 4un,S/ 16.90,metro,PAN CARACOL,2024-12-06 17:37:36.355239,4.0,un,Pan Hamburguesa con Tinta de Calamar Wong,16.9
Pan de Molde Superbom Blanco 465 g,S/ 9.80,metro,PAN CARACOL,2024-12-06 17:37:36.355239,465.0,g,Pan de Molde Superbom Blanco,9.8
Pan de Molde Finas Hierbas Misturapan 390g,S/ 11.59,metro,PAN CARACOL,2024-12-06 17:37:36.355239,390.0,g,Pan de Molde Finas Hierbas Misturapan,11.59
Pan de Queso Asado Forno de Minas 500g,S/ 26.32,metro,PAN CARACOL,2024-12-06 17:37:36.355239,500.0,g,Pan de Queso Asado Forno de Minas,26.32
Pan de Molde Campesino Misturapan 390g,S/ 11.59,metro,PAN CARACOL,2024-12-06 17:37:36.355239,390.0,g,Pan de Molde Campesino Misturapan,11.59
Pan de Molde de Yema Misturapan 390g,S/ 11.59,metro,PAN CARACOL,2024-12-06 17:37:36.355239,390.0,g,Pan de Molde de Yema Misturapan,11.59
Pan Batard Multigranos Cuisine & Co 400g,S/ 10.32,metro,PAN CARACOL,2024-12-06 17:37:36.355239,400.0,g,Pan Batard Multigranos Cuisine & Co,10.32
Pan con Aceitunas y Queso Cuisine & Co 2un,S/ 13.52,metro,PAN CARACOL,2024-12-06 17:37:36.355239,2.0,un,Pan con Aceitunas y Queso Cuisine & Co,13.52
Pan con Pasas y Pecanas Cuisine & Co 2un,S/ 13.52,metro,PAN CARACOL,2024-12-06 17:37:36.355239,2.0,un,Pan con Pasas y Pecanas Cuisine & Co,13.52
Tortillas de Trigo Clásicas Rapiditas Bimbo Paquete 12 unid,S/ 7.50,metro,PAN CARACOL,2024-12-06 17:37:36.355239,12.0,un,Tortillas de Trigo Clásicas Rapiditas Bimbo Paquete,7.5
Tortillas Bimbo Rapiditas Cero Cero 280g,S/ 7.50,metro,PAN CARACOL,2024-12-06 17:37:36.355239,280.0,g,Tortillas Bimbo Rapiditas Cero Cero,7.5
Tortillas de Trigo Integrales Rapiditas Bimbo Paquete 12 unid,S/ 7.50,metro,PAN CARACOL,2024-12-06 17:37:36.355239,12.0,un,Tortillas de Trigo Integrales Rapiditas Bimbo Paquete,7.5
Galletas de Maíz Horneadas Salmas 144g,S/ 8.50,metro,PAN CARACOL,2024-12-06 17:37:36.355239,144.0,g,Galletas de Maíz Horneadas Salmas,8.5
Petit Pan Metro 25un,S/ 7.90,metro,PAN CARACOL,2024-12-06 17:37:36.355239,25.0,un,Petit Pan Metro,7.9
