description,price,website,search_term,scrape_timestamp,cantidad,unidad,description_no_unit,price_numeric
Hierba Luisa Hornimans 25un,S/ 3.90,metro,HIERBAS PARA INFUSIONES,2024-12-06 19:34:24.199040,25.0,un,Hierba Luisa Hornimans,3.9
Cuisine & Co Hierba Luisa para Infusión Caja 20 unid,S/ 3.20,metro,HIERBAS PARA INFUSIONES,2024-12-06 19:34:24.199040,20.0,un,Cuisine & Co Hierba Luisa para Infusión Caja,3.2
Hierbas de Mate con Palo Playadito Bolsa 500 gr,S/ 36.90,metro,HIERBAS PARA INFUSIONES,2024-12-06 19:34:24.199040,500.0,g,Hierbas de Mate con Palo Playadito Bolsa r,36.9
Infusión de Hierba Luisa McColins 100un,S/ 12.40,metro,HIERBAS PARA INFUSIONES,2024-12-06 19:34:24.199040,100.0,un,Infusión de Hierba Luisa McColins,12.4
Infusión de Hierba Luisa McColins 25un,S/ 4.30,metro,HIERBAS PARA INFUSIONES,2024-12-06 19:34:24.199040,25.0,un,Infusión de Hierba Luisa McColins,4.3
Infusión Orgánica de Hierba Luisa Sunka 20un,S/ 4.20,metro,HIERBAS PARA INFUSIONES,2024-12-06 19:34:24.199040,20.0,un,Infusión Orgánica de Hierba Luisa Sunka,4.2
Infusión Andina Wawasana de Hierbas Detox 12un,S/ 6.20,metro,HIERBAS PARA INFUSIONES,2024-12-06 19:34:24.199040,12.0,un,Infusión Andina Wawasana de Hierbas Detox,6.2
Té de Hierbas Bigelow Red Strawberry 20 Filtrantes,S/ 27.50,metro,HIERBAS PARA INFUSIONES,2024-12-06 19:34:24.199040,20.0,Filtrantes,Té de Hierbas Bigelow Red Strawberry,27.5
