description,price,website,search_term,scrape_timestamp,cantidad,unidad,description_no_unit,price_numeric
Endulzante Con Sucralosa Cuisine&Co Caja 200 Sobres de 1 gr c/u,S/ 33.20,metro,EDULCORANTE,2024-12-06 19:04:01.494535,1.0,g,Endulzante Con Sucralosa Cuisine&Co Caja 200 Sobres de r c/u,33.2
Endulzante en Polvo Stevia Cuisine & Co 50g,S/ 20.10,metro,EDULCORANTE,2024-12-06 19:04:01.494535,50.0,g,Endulzante en Polvo Stevia Cuisine & Co,20.1
Endulzante en Polvo Vida Stevia Libre de Calorías Caja 50 Unid,S/ 17.90,metro,EDULCORANTE,2024-12-06 19:04:01.494535,50.0,un,Endulzante en Polvo Vida Stevia Libre de Calorías Caja,17.9
Fruto del Monje Vía 60g,S/ 28.00,metro,EDULCORANTE,2024-12-06 19:04:01.494535,60.0,g,Fruto del Monje Vía,28.0
Endulzante Líquido NutraStevia con Yacón 100ml,S/ 28.30,metro,EDULCORANTE,2024-12-06 19:04:01.494535,100.0,ml,Endulzante Líquido NutraStevia con Yacón,28.3
Azúcar Blanca Cuisine & Co 1kg,S/ 5.20,metro,EDULCORANTE,2024-12-06 19:04:01.494535,1.0,kg,Azúcar Blanca Cuisine & Co,5.2
Azúcar Blanca Dulfina Bolsa1 kg,S/ 5.80,metro,EDULCORANTE,2024-12-06 19:04:01.494535,1.0,kg,Azúcar Blanca Dulfina Bolsa,5.8
Endulzante en Polvo Splenda Libre de Calorías 50un,S/ 27.30,metro,EDULCORANTE,2024-12-06 19:04:01.494535,50.0,un,Endulzante en Polvo Splenda Libre de Calorías,27.3
Endulzante En Polvo Vida Stevia 180 g,S/ 48.20,metro,EDULCORANTE,2024-12-06 19:04:01.494535,180.0,g,Endulzante En Polvo Vida Stevia,48.2
Endulzante a Base de Fruto del Monje Zana 400g,S/ 39.90,metro,EDULCORANTE,2024-12-06 19:04:01.494535,400.0,g,Endulzante a Base de Fruto del Monje Zana,39.9
Endulzante en Polvo La Boliviana Stevia 120un,S/ 28.90,metro,EDULCORANTE,2024-12-06 19:04:01.494535,120.0,un,Endulzante en Polvo La Boliviana Stevia,28.9
Azúcar Blanca Cuisine & Co 5kg,S/ 25.50,metro,EDULCORANTE,2024-12-06 19:04:01.494535,5.0,kg,Azúcar Blanca Cuisine & Co,25.5
